U19486	U06264
U12936	U43352
U01691	U48963
U27513	U76454
U65140	U07976
U35938	U22327
U14180	U18125
U12871	U02618
U20801	U01973
U19377	U52347
U08565	U16614
U26817	U13229
U38612	U44680
U00784	U80365
U01447	U38858
U30657	U75453
U10044	U20629
U00137	U99573
U52260	U07657
U04434	U04433
U10372	U07807
U26624	U60662
U06117	U60548
U40941	U23460
U02476	U89456
U16159	U01538
U48063	U02952
U05285	U97271
U06656	U97312
U51939	U15277
U18665	U72946
U76271	U07209
U60349	U22842
U00656	U22536
U25276	U32253
U52370	U05605
U37317	U14824
U03866	U06602
U20748	U09217
U33550	U57608
U38366	U01570
U03949	U32563
U20504	U22086
U08027	U24382
U37048	U56018
U19006	U53266
U86381	U02320
U06359	U31910
U00722	U12378
U36162	U18399
U00693	U53365
U76326	U06674
U57668	U06174
U01181	U18209
U12333	U26044
U10269	U82729
U41315	U32111
U72363	U27320
U16649	U42897
U88368	U88468
U06749	U94443
U81244	U25571
U32161	U71893
U71893	U03622
U57804	U06773
U00401	U78337
U89315	U24192
U43947	U33321
U85865	U02246
U01824	U01867
U62365	U37704
U06726	U36653
U36501	U55394
U04788	U73133
U06186	U58359
U56052	U69049
U41464	U46129
U01392	U18297
U17071	U36386
U64025	U01254
U06634	U92399
U33192	U05654
U02865	U57524
U55261
U23709	U36963
U87332	U75462
U24169	U02934
U59043	U36709
U25827	U29896
U81363	U66985
U52667	U22775
U78103	U00841
U10413	U27304
U03309
U07791	U71860
U05983	U05504
U20548	U31055
U10734	U68092
U28675	U49919
U73005	U26244
U05596	U53033
U29187	U18077
U25542	U30651
U24324	U06009
U29360	U15654
U89783	U06471
U76416	U32190
U35269	U79517
U53693	U16231
U76453	U08223
U02156	U37059
U10685	U09399
U45594	U07599
U49043	U22105
U74901	U10292
U31344	U74831
U13498	U05511
U06107	U17462
U88577	U13338
U07000	U72369
U61553	U43066
U37645	U41156
U17134	U35960
U06753	U22392
U17062	U08226
U06098	U22086
U10129	U03118
U80809	U04637
U42439	U10386
U03469	U16571
U56431	U32872
U06186	U15421
U24796	U29973
U00641	U11969
U02555	U56769
U38815	U20703
U21646	U66263
U25711	U09513
U69329	U18272
U40756	U50705
U21027	U75912
U45801	U04296
U29242	U06001
U05978	U52783
U77203	U34566
U28568	U44806
U05788	U97808
U32320	U01264
U24037	U12638
U34420	U06001
U58422	U54534
U02702	U25675
U74681	U00965
U38892	U05933
U73857	U43641
U81497	U84504
U12432	U11648
U01507	U22840
U18799	U06877
U72059	U90840
U01199	U19373
U17383	U11639
U18501	U32525
U02298	U82837
U35384	U00238
U42261	U16998
U62295	U04425
U43746	U00602
U16394	U22617
U64002	U63909
U29005	U05094
U05864	U04372
U05550	U66096
U53692	U52984
U46279	U35748
U19959	U11503
U01167	U14178
U22245	U08948
U02315	U49531
U45284	U21101
U24650	U23084
U78061	U70355
U14773	U49478
U26107	U62639
U15670	U12506
U05421	U19221
U03370	U81153
U25878	U44681
U40764	U35496
U01699	U39730
U16903	U28562
U26992	U51972
U00303	U56510
U10852	U04301
U38011	U56788
U24037	U15373
U43574	U08156
U41963	U28796
U09520	U05260
U69419	U69410
U60692	U09332
U31803	U35565
U15950	U27922
U04992	U13318
U26041	U04107
U05245	U39524
U24340	U07063
U89382	U07682
U11091	U02510
U12859	U93361
U52385	U83429
U66127	U02516
U18740	U15497
U10640	U29959
U03924	U15297
U03241	U79411
U45142	U01426
U33241	U04693
U61381	U06272
U10406	U24439
U16468	U39348
U73601	U07498
U06374	U84026
U45114	U20516
U22134	U03789
U67131	U03920
U93238	U06956
U65578	U18467
U36510	U40678
U59943	U20760
U02254	U76686
U37756	U11830
U02473	U32584
U14716	U26842
U04503	U40989
U02607	U26252
U23848	U21868
U75233	U63488
U13921	U09193
U86533	U05978
U68049	U42266
U66401	U75621
U04077	U01998
U35213	U03880
U29680	U69752
U75336	U03381
U41752	U48836
U04966	U69794
U25724	U21549
U35658	U17766
U04292	U09065
U33491	U42870
U19102
U03057	U29125
U41501	U11529
U66821	U94348
U07836	U73008
U73936	U26232
U13497	U24755
U23761	U05604
U10557	U03594
U13708	U32898
U38550	U15320
U01576	U13820
U43944	U02448
U46454	U04056
U16560	U27415
U62806	U12278
U20720	U05519
U22360	U98553
U16479	U33942
U55260	U36603
U19598	U07131
U00047	U51475
U08469	U04228
U43644	U92093
U72604	U30791
U05624	U72369
U02880	U56802
U29496	U40866
U06906	U20658
U71073	U05027
U24879	U05489
U81484	U09454
U77739	U42698
U54220	U48969
U46279	U59779
U07538	U11714
U14077	U17783
U11384	U25552
U10431	U17660
U26075	U42040
U05119	U28972
U04858	U47546
U07418	U02450
U44028	U13362
U94056	U54507
U26695	U50256
U30456	U11776
U13954	U04898
U35437	U02115
U09188	U51079
U03279	U89632
U26534	U17536
U01820	U72959
U20346	U18471
U20415	U22502
U03950	U49926
U50505	U04587
U37816	U37548
U05219	U18564
U22584	U24221
U80147	U02943
U29938	U76436
U54419	U12177
U01618	U45908
U38032	U14326
U02693	U21499
U48920	U10547
U11598	U02098
U17613	U11125
U39151	U02700
U28595	U21394
U30460	U46948
U32618	U14154
U76027	U07625
U63906	U36696
U22109	U45284
U01526	U04716
U36523	U18131
U13464	U35324
U10202	U19195
U07380	U02692
U25324	U26099
U67442	U07338
U10374	U07099
U92047	U02134
U02353	U14028
U35573	U02024
U57453	U58616
U48410	U18783
U61745	U48612
U17100	U46175
U21721	U21692
U04671	U70900
U65371	U48784
U37626	U17132
U21067	U29955
U09216	U23968
U01999	U02071
U19602	U13844
U30406	U25230
U37842	U53112
U25790	U46688
U14843	U10023
U05751	U17316
U12309	U12899
U05503	U65698
U14462	U22273
U10640	U39641
U79322	U07682
U25137
U38257
U31668	U01257
U35596	U46434
U01407	U56444
U13718	U05492
U28155	U44993
U29831	U37208
U29007	U13303
U41530	U17299
U46577	U16780
U50310	U25708
U03488	U43526
U86227	U02608
U60487	U93090
U60195	U15605
U08829	U18095
U40111	U07284
U00383	U68829
U05924	U13454
U62040	U06049
U05257	U53541
U37331	U47143
U46662	U02225
U15107	U85524
U32163	U20415
U05004	U08511
U52089	U90691
U06449	U19372
U71474	U00349
U98350	U01977
U03612	U09954
U05986	U83027
U34014	U45022
U08551	U49062
U49887	U37841
U54966	U00796
U23977	U61676
U19452	U04370
U20450	U35612
U49286	U26331
U03018	U62591
U74010	U22312
U45557	U07611
U61793	U25865
U58334	U06105
U18570	U56784
U76780	U63857
U06583	U53658
U76465	U08473
U26492	U06302
U08660	U34511
U12859	U99056
U59089	U00191
U10129	U13987
U57523	U05044
U14057	U54283
U06060	U37905
U24015	U34202
U10667	U21559
U00772	U35661
U18078	U34830
U11419	U27555
U60670	U70105
U07554	U12012
U04777	U18241
U15939	U19093
U02774	U82259
U05792	U15264
U34019	U56649
U51389	U59448
U00657	U98104
U10219	U01876
U73328	U73327
U29268	U06015
U04502	U05415
U85191	U49673
U00146	U26915
U21941	U17501
U18981	U00093
U76688	U05152
U34424	U18739
U00707	U51187
U89347	U55162
U01534	U00157
U47127	U01887
U00285	U21050
U20449	U01872
U32090	U17436
U08109	U25966
U20443	U18057
U83537	U01072
U56286	U06131
U03974	U89184
U01455	U82012
U07677	U64761
U00298	U12675
U44845	U28429
U11331	U03742
U91510	U15556
U44654	U09220
U55403	U56367
U45350	U72915
U00669	U59254
U01296	U16299
U90089	U00109
U08185	U90518
U05789	U03816
U52120	U43117
U10491	U02024
U25542	U02259
U69499	U04763
U11472	U07341
U60771	U05052
U00565	U62404
U36581	U06077
U63990	U07335
U46743	U81850
U59713	U36874
U11656	U11691
U21346	U06257
U44984	U03058
U65417	U03374
U05720	U34524
U59536	U64452
U32054	U13432
U39468	U24124
U05576	U00359
U09581	U10546
U52958	U06311
U21646	U27640
U06087	U35501
U28019	U23823
U51229	U01501
U23215	U20624
U23983	U81882
U30969	U13952
U03893	U16366
U35863	U36768
U20410	U11111
U12286	U89844
U70155	U00111
U64983	U18137
U03996	U43245
U04211	U26690
U11770	U30896
U15380	U44044
U11667	U16009
U38612	U01338
U05789	U23211
U06429	U11305
U29663	U45034
U06788	U48155
U51789	U05568
U02612	U18996
U07642	U72755
U09910	U01375
U06518	U00192
U00606	U75623
U17863	U25462
U17931	U09058
U01916	U01352
U53450	U17716
U43353	U16533
U14255	U46186
U25054
U03327	U68695
U39565	U16955
U03251	U41324
U11501	U33350
U65057	U36668
U53944	U42662
U02832	U02373
U01765	U38897
U51950	U02849
U17722	U36776
U82606	U00849
U49360	U30190
U00657	U72811
U15223	U09192
U00264	U40432
U18009	U74534
U02496	U33079
U88481	U00421
U03434	U42676
U39217	U00336
U40212	U00290
U59448	U31242
U58053	U19350
U69334	U26968
U54803	U19126
U06073	U20585
U60827	U06247
U23063	U48691
U04418	U22949
U30542	U24666
U54660	U00725
U14048	U00638
U28354
U17904	U45007
U05767	U25635
U34500	U14498
U31548	U02065
U61355	U00631
U38014	U56917
U64311	U05283
U02032	U13661
U23983	U60614
U82651	U00470
U00925	U16823
U20624	U00084
U86235	U01670
U71247	U02152
U73915	U53436
U49007	U27360
U24879	U03901
U64639	U22401
U43967	U59534
U36868	U43928
U78299	U51596
U02604	U69728
U10331	U03667
U56170	U24606
U21337	U73108
U32271	U01512
U46032	U03854
U29676	U08994
U02077	U50966
U47176	U14722
U49766	U68269
U36105	U09106
U04849	U98495
U95214	U04158
U56914	U34496
U00888	U10283
U26074	U07271
U00178	U63849
U81174	U04115
U05577	U71356
U28833	U31330
U47342	U04878
U30612	U65322
U46176	U01205
U33168	U43454
U26448	U49996
U12267	U07491
U09819	U65852
U06564	U39257
U06930	U45852
U08504	U12331
U94768	U31976
U77889	U01864
U16436	U16788
U05457	U27093
U56523	U26820
U13427	U14094
U15380	U38652
U40906	U87837
U90677	U07750
U03326	U77861
U06443	U45233
U80117	U00283
U01807	U94652
U13358	U03525
U07486	U55966
U72477	U22187
U93157	U27034
U33060	U60156
U23818	U04744
U27984	U32375
U54247	U03967
U04841	U32312
U07269	U60975
U04307	U98095
U33113	U38154
U04775	U67299
U16812	U06373
U85906	U08279
U19987	U04341
U85661	U13705
U25421	U27890
U44067	U09732
U26464	U82318
U14017	U80659
U02246	U96342
U23903	U28445
U05588	U08139
U13561	U09148
U19773	U07339
U28095	U00968
U30013	U00863
U55069	U10893
U40805	U13794
U29790	U56562
U38058	U22048
U67062	U01210
U81234	U67795
U39723	U49423
U87842	U05434
U13664	U76634
U17232	U05971
U99377	U02646
U00346	U86351
U03759	U93582
U07570	U69425
U46933	U49930
U20303	U01781
U86778	U10478
U73313	U32990
U10944	U27066
U17091	U21685
U50194	U46597
U69720	U11956
U19906	U27496
U14057	U52925
U50619	U28402
U20238	U60578
U00491	U21465
U58460	U53224
U21086	U09094
U41352	U07557
U08258
U46812	U00757
U02717	U25324
U47400	U12088
U06429	U38023
U21041	U29485
U24958	U33861
U05891	U50514
U06215	U47929
U24937	U03366
U92368	U32551
U19954	U09017
U27142	U50165
U04399	U31831
U02202	U47651
U12859	U30844
U50084	U11446
U81952	U95588
U10239	U46075
U00640	U18434
U42547	U06030
U06944	U10730
U42018	U03746
U09645	U01193
U28235	U38508
U34446	U96250
U83448	U66884
U59059	U05522
U08438	U57903
U03590	U16439
U03445	U17904
U50109	U06515
U04867	U66242
U11708	U59760
U18465	U24436
U19861	U17174
U03564	U13047
U10607	U33447
U06745	U76634
U81279	U02021
U31607	U02310
U89568	U02701
U01366	U20120
U75071	U17782
U35508	U47241
U09339	U44112
U80338	U61253
U39196	U41588
U10697	U25529
U19269	U04129
U24931	U88918
U08711	U16059
U96241	U03352
U05895	U96361
U74825	U18323
U02825	U29972
U04120	U57772
U08169	U05008
U06059	U08745
U05191	U43927
U34935	U16072
U09166	U38643
U14372	U28851
U19861	U38996
U44865	U25529
U53812	U02165
U23393	U23702
U31436	U00653
U39492	U76303
U10406	U88321
U95520	U01660
U01733	U63640
U91959	U02331
U16727	U42491
U40403	U39923
U05789	U10798
U12825	U32640
U32580	U04015
U05688	U01991
U08124	U37627
U17091	U72605
U09310	U53280
U56635	U12488
U55305	U02864
U39963	U38892
U52467	U05965
U26957	U43488
U69607	U91718
U53487	U07451
U00900	U22492
U03812	U00363
U13839	U04323
U57938	U00928
U60914	U03268
U06125	U29972
U20748	U04331
U62841	U31833
U23019	U20576
U06121	U92982
U04056	U58026
U01025	U29757
U44794	U59181
U02305	U82923
U86231	U43759
U32239	U97738
U34873	U06715
U15055	U17273
U25448	U18809
U03068	U95714
U03968	U26686
U77803	U03379
U09591	U05401
U73985	U08210
U48366	U51174
U27973	U13392
U57004	U00264
U09151	U19232
U45154	U54502
U34516	U16584
U12154	U02008
U11070	U11596
U01262	U37548
U09252	U04825
U56829	U19460
U02179	U14353
U61232	U68552
U94828	U00380
U38685	U83253
U76435	U30708
U21941	U38974
U05017	U24427
U03162	U15214
U18233	U03671
U38930	U66544
U91204	U20099
U34329	U03919
U04697	U82503
U48214	U03238
U58040	U33811
U02910	U66204
U14145	U19130
U10346	U35839
U44203	U02399
U85206	U78067
U16130	U34393
U20434	U03260
U01618	U99894
U26471	U51899
U08736	U48923
U06689	U26929
U10777	U24606
U14139	U57319
U42628	U14339
U40227	U32450
U02403	U22410
U46279	U52493
U30189	U10335
U20709	U10995
U22880	U32607
U16131	U79803
U22577	U02061
U25015	U11908
U28304	U07677
U40547	U85109
U42554	U00679
U06026	U23851
U01561	U43691
U40645	U03992
U87835	U35214
U02773	U38764
U09456	U52445
U25748	U18077
U39012	U49587
U07256	U05686
U07706	U04235
U16008	U58562
U17725	U47191
U34161	U54296
U50587	U00121
U00401	U38710
U30670	U38858
U27193	U09433
U36636	U14833
U68789	U23911
U07204	U58137
U72369	U75454
U63503	U02904
U05234	U42473
U01631	U39361
U87954	U00830
U26026	U27871
U10697	U01927
U73635	U10857
U09455	U08428
U43741	U05772
U14248	U73008
U68910	U62363
U05700	U51857
U47143	U13556
U17356	U01897
U04502	U15885
U20638	U32624
U84499	U35833
U28124	U45951
U43188	U04986
U25525	U40748
U20410	U03446
U27856	U55505
U01633	U06410
U08682	U52127
U74442	U08391
U44968	U40547
U13456	U26703
U89262	U17036
U02859	U63404
U02287	U12725
U36130	U32333
U13262	U71415
U03555	U18691
U09762	U07220
U07303	U13750
U02704	U49979
U04321	U06390
U02058	U08420
U82817	U20387
U16741	U73734
U01448	U06023
U81183	U03337
U96394
U70588	U68380
U30001	U08411
U09939	U12254
U22036	U33522
U09900	U09897
U94683	U02643
U91271	U32576
U25659	U73705
U10743	U20883
U40227	U68211
U08673	U01713
U06980	U95783
U33942	U01904
U29217	U09650
U03572	U10066
U14109
U50220	U05542
U75896	U29129
U78748	U13080
U15126	U79611
U09238	U02179
U20823	U03314
U58437	U05229
U37247	U91382
U56015	U29370
U07276	U29267
U33559	U06269
U55702	U51258
U92789	U51587
U21141	U17003
U31980	U37891
U59582	U12083
U09098	U14268
U07741	U23375
U05195	U09264
U02003	U65882
U05641	U80032
U04946	U87379
U64154	U14360
U20470	U35787
U75534	U00352
U48113	U02779
U01949	U53176
U78284	U09801
U13839	U28852
U85708	U61982
U14038	U09955
U71230	U13705
U41191	U01220
U96677	U08608
U06518	U00401
U12058	U20576
U29228	U07027
U06429	U81828
U69913	U06103
U40689	U84491
U56517	U33624
U56712	U11114
U35282	U41117
U34973	U38878
U20160	U47611
U91481	U03281
U26809	U34116
U34515	U16581
U25078	U01977
U00261	U40879
U06621	U02145
U43901	U08082
U01618	U07085
U49673	U25590
U02236	U33484
U07846	U28297
U07213	U54735
U78095	U30035
U49025	U15500
U97276	U71087
U09898	U05263
U16542	U14494
U22357	U34699
U02059	U01588
U43027	U18863
U02476	U89502
U28255	U02768
U01901	U65575
U92097	U08242
U19600	U09830
U17302	U80419
U07063	U27180
U65215	U55068
U23766	U21868
U10457	U56019
U10538	U98795
U25756	U12553
U27817	U47674
U03567	U59192
U24401	U55273
U03113	U98613
U48445	U25534
U08797	U51614
U16571	U23307
U21845	U13599
U08511	U09939
U02740	U18749
U29194	U83135
U04095	U23949
U06227	U81332
U02223	U06409
U42340	U71343
U07825	U51708
U46472	U04108
U19823	U20509
U60007	U23548
U23902	U11701
U09249	U66886
U00383	U59457
U51907	U61518
U30582	U42969
U03018	U95861
U23472	U34139
U07264	U27038
U48703	U18142
U67145	U01117
U43457	U30650
U29654	U54688
U66822	U05058
U00862	U46538
U00429	U27320
U42393	U19747
U06502	U79489
U31448	U65406
U07599	U63139
U00865	U24882
U08277	U67339
U42371	U17824
U25848	U05459
U35471	U20492
U18112	U12765
U03132	U36473
U05907	U72016
U19191	U02856
U25848	U36278
U16329	U02390
U80794	U36685
U30487	U75896
U14206	U48262
U00462	U28473
U11863	U30614
U42572	U27777
U47093	U24012
U55286	U34874
U05766	U02195
U89826	U08919
U10058	U33841
U12421	U00910
U05216	U37661
U56352	U07602
U47472	U33420
U89869	U48721
U35570	U88107
U01664	U04997
U18563	U27760
U19600	U28849
U64089	U17356
U19185	U13880
U04106	U14359
U02720	U14872
U07274	U66378
U09573	U11850
U29943	U37815
U07913	U64395
U35650	U27253
U54553	U30837
U05401	U13541
U50161	U02561
U05657	U78951
U63048	U06071
U00993	U12808
U20267	U05409
U08344	U48433
U15420	U01672
U38051	U49484
U34461	U00840
U51753	U02747
U55342	U29871
U47445	U47959
U60433	U79611
U29343	U49001
U67475	U01096
U18409	U05164
U38724	U28898
U91877	U08762
U04131	U34569
U31888	U26159
U07616	U71274
U55749	U60462
U07886	U21726
U01440	U02016
U15070	U12044
U01920	U27457
U87576	U05407
U74442	U41473
U15805	U28508
U18517	U02030
U12739	U01747
U34069	U17659
U27500	U17317
U00221	U49153
U54616	U03421
U47066	U36935
U41437	U01984
U01315	U88998
U97289	U01764
U52868	U03338
U99761	U08848
U21462	U01481
U42592	U01545
U75030	U11211
U23047	U25157
U03465	U38315
U42683	U10848
U19512	U34495
U16116	U31757
U33029	U01670
U40423	U68843
U46855	U25738
U24043	U08793
U03776	U04194
U71490	U07072
U02774	U41355
U09920	U57216
U39203	U48703
U54684	U13160
U40559	U17055
U75358	U03063
U74012	U07503
U00196	U10601
U06806	U98409
U29857	U18587
U64559	U01715
U00848	U03100
U02838	U26044
U02910	U05764
U23116	U11157
U64903	U00166
U70155	U87144
U14081	U48693
U82817	U31444
U02198	U08938
U20476	U28539
U39935	U36548
U73159	U43248
U01392	U21945
U52929	U21706
U08520	U05946
U45137	U39615
U05079	U61894
U02986	U67072
U60387	U02231
U05516	U25434
U57377	U04686
U42367	U16953
U41956	U10372
U13546	U28603
U95076	U02868
U03184	U09351
U41488	U41133
U72733	U07688
U10651	U05743
U23380	U06333
U52149	U07340
U06761	U06095
U39580
U55544	U60850
U13362	U71903
U24007	U23247
U09340	U13893
U19012	U41470
U04210	U45040
U02253	U42874
U69220
U70911	U05208
U09039	U02374
U27147	U91271
U93035	U03231
U04395	U74564
U25352	U36139
U41728	U07418
U17766	U55273
U34436	U35486
U33388	U29111
U41048	U34743
U14805	U09154
U95478	U56890
U13307	U76799
U47905	U19728
U00822	U18146
U08735	U06545
U18242	U07043
U13699	U26818
U53908	U56202
U21056	U47279
U07981	U20068
U04770	U14533
U20960	U28066
U06077	U15005
U03948	U40504
U44647	U75955
U43071	U57151
U15745	U07006
U87989	U03018
U32830	U84499
U09991	U46207
U44411	U13244
U16557	U08991
U06958	U11196
U02837	U86272
U30046	U44558
U32354	U17773
U49802	U01670
U45825	U68530
U51891	U15085
U10360	U05295
U75835	U51233
U99261	U49486
U00201	U35442
U19056	U67197
U27401	U04228
U10424	U08270
U96250	U89660
U35614	U13803
U37442	U10158
U73231	U04076
U16771	U12443
U35987	U06487
U06576	U31741
U09961	U13003
U58335	U67728
U03457	U05296
U00765	U10142
U73055	U36796
U26452	U33700
U67916	U07963
U12432	U10152
U03200	U32785
U08563	U22094
U04175	U35520
U56018	U37144
