U40764	U15269
U45158	U19711
U02969	U57987
U65764	U06557
U51786	U44241
U41645	U40786
U31081	U01776
U07815	U53432
U08563	U27890
U05871	U06066
U52674	U11310
U52422	U85108
U05111	U57392
U43178
U02535	U13405
U01237	U09343
U27889	U04330
U12134	U22903
U76886	U28069
U58948	U17992
U07860	U08716
U18200	U07759
U03952	U43706
U19245	U05831
U15889	U19126
U24131	U07890
U10338	U17437
U63695	U03211
U17584	U53910
U12332	U35036
U28370	U22052
U35977	U02024
U03008	U30894
U08507	U10398
U20607	U98850
U06602	U87067
U14916	U28879
U81523	U24908
U29942	U23376
U31586	U27752
U59124	U64429
U33641	U32979
U27799	U21382
U09422	U26655
U07706	U15499
U34734	U00215
U85865	U47717
U13776	U12970
U04957	U11712
U16345	U35825
U31978	U10341
U38411	U09728
U16155	U20870
U15483	U21449
U12521	U25717
U28705	U04150
U20244	U49226
U29222	U12264
U48806	U48182
U06225	U14255
U70331	U08306
U03891	U47377
U02624	U73441
U53650	U05890
U25070	U37484
U07230	U39187
U00088	U45864
U23604	U03445
U35920	U07385
U12834	U13354
U70507	U41117
U13547	U44739
U10789
U78595	U04906
U54316	U11648
U85927	U02758
U02614	U56639
U66856	U89886
U18699	U66910
U02252	U75492
U32730	U01210
U02300	U20879
U54996	U87447
U06301	U59431
U99964	U10736
U05663	U62978
U04184	U93354
U02543	U40599
U79788	U42500
U28175	U13764
U10300	U11146
U04077	U26865
U02517	U21881
U38119	U01601
U59229	U00184
U22444	U12328
U04774	U31965
U02203	U27782
U19259	U10544
U10772	U04608
U01590	U09852
U14203	U04339
U06010	U50209
U16950	U02889
U40967
U56852	U40297
U09982	U18996
U88439	U06677
U17758	U18653
U90908	U02227
U23202	U75820
U02534	U74155
U06257	U12245
U08151	U96185
U96717	U07703
U09366	U76903
U03135	U01515
U48993	U12205
U07830	U19541
U68063	U36855
U30785	U10306
U01777	U27272
U01881	U92076
U60342	U00413
U07389	U89770
U66865	U03880
U60906	U03734
U04116	U06926
U06165	U01126
U24940	U07055
U39366	U12027
U28266	U03612
U78669	U37146
U26599	U43722
U09787	U04556
U59617	U58745
U16150	U06100
U38373	U38014
U61934	U01842
U13391	U11851
U89389	U47796
U05156	U69886
U08605	U70765
U13457	U85221
U07128	U50862
U24114	U88805
U15568	U11052
U04968	U89325
U17584	U04004
U12589	U10931
U10911	U12862
U03264	U43587
U02069	U60028
U54923	U05044
U32843	U14044
U26255	U01249
U67511	U34001
U49147	U99652
U89739	U66972
U05376	U81007
U12330	U54517
U61549	U27880
U36705	U87583
U11589	U02644
U79975	U00409
U29695	U32280
U28803	U16209
U45226	U47860
U56616	U01365
U05397	U94246
U43916	U02475
U09890	U30708
U23565	U41706
U33094	U83223
U03690	U70760
U50767	U72803
U29676	U32111
U96147
U00141	U15574
U54665	U44956
U62074	U06734
U30479	U03475
U45309	U46595
U99029	U01942
U77017	U23594
U11071	U06653
U23204	U08349
U74932	U27668
U95175	U14154
U46673	U03533
U42275	U57921
U21239	U14442
U07505	U07445
U61909	U04471
U09014	U26374
U07079	U86426
U24918	U25434
U20375	U43162
U59643	U62132
U17950	U31292
U00747	U09509
U82437	U88601
U06274	U60403
U43773	U02908
U08528	U22046
U19099	U86022
U29845	U08185
U46157	U16614
U09476	U03550
U30986	U74040
U91855	U04363
U36221	U00348
U10620	U02796
U10333	U10334
U14758	U63551
U23032	U89880
U13489	U33460
U33133	U23526
U05468	U72900
U04523	U83506
U11599	U00792
U24863	U14010
U07901	U19607
U60135	U00186
U04694	U78436
U10336	U38351
U27661	U27218
U97690	U88411
U07752	U61403
U25625	U22615
U21248	U83464
U38114	U22383
U10219	U25348
U14236	U86424
U01815	U40538
U23555	U46922
U69255	U01472
U31430	U01149
U23472	U07046
U36713	U01993
U03433	U11710
U00846	U30230
U19611	U53119
U34469	U11495
U06738	U20466
U71653	U87721
U09244	U39445
U74792	U09710
U07391	U12388
U04164	U02159
U21739	U01710
U06304	U20420
U94898	U20477
U30519	U23956
U26411	U27034
U36896	U55862
U81035	U63214
U37035	U58835
U02894	U16264
U46013
U27635	U04737
U00045	U90792
U06973	U43533
U23275	U04169
U23167	U06124
U19854	U29347
U24236	U08572
U24037	U55273
U24446	U28805
U22407	U61428
U24371	U83456
U04255	U00831
U52963	U10115
U03941	U27709
U06545	U05372
U25078	U01977
U59478	U11507
U87740	U84642
U00297	U17436
U04043	U37674
U40149	U30864
U06559	U47801
U07441	U01043
U41930	U24291
U57107	U08231
U61801	U73391
U12028	U13431
U14174	U21378
U02638	U78669
U46882	U16861
U14908	U60867
U04943	U77512
U08878	U08938
U17302	U03609
U19260	U02320
U28675	U14855
U75346	U27381
U00663	U19400
U21996	U16345
U49379	U09772
U26633	U08124
U69017	U07270
U42041	U26003
U11526	U19846
U17966	U18508
U33203	U06960
U06355	U00278
U37869	U08673
U00867	U81619
U41550	U06978
U23819	U02649
U74030	U06793
U40464	U07450
U03337
U58623	U94245
U43071	U75244
U45309	U09192
U55640	U09509
U64553	U50555
U08022	U01494
U88838	U07601
U02559	U47983
U63106	U20988
U14660	U26012
U89825	U05796
U07578	U64753
U60655	U66142
U04611	U71208
U13467	U03772
U70617	U75307
U26957	U67398
U33335	U94067
U04340	U38864
U75924	U01874
U00735	U14227
U65826
U03761	U36296
U85742	U06732
U00302	U50062
U65534	U41216
U34165	U23530
U50527	U23594
U16182	U09213
U66147	U00411
U31116	U76538
U00308	U64495
U22098	U56383
U03469	U23307
U61868	U19149
U33853	U06354
U32527	U63641
U27603	U27030
U75585	U07755
U18306	U60534
U47998	U29231
U19115	U62841
U16257	U12393
U26541	U03432
U13190	U70345
U36103	U46325
U37252	U57987
U13449	U03097
U03941	U45151
U88996	U09214
U17616	U06522
U29095	U37800
U03282	U09066
U08678	U08938
U47826	U31850
U70589	U11960
U01129	U10293
U00551	U69573
U01396	U69572
U77502	U30315
U02507	U66804
U10219	U14443
U32294	U36031
U21642	U00322
U46816	U54287
U47721	U00154
U08751	U01515
U13441	U67660
U00626	U09544
U36164	U22640
U06827	U87013
U52346	U72039
U07309	U19470
U48931	U34436
U04954	U74230
U85882	U64628
U01268	U06912
U22946	U03574
U77626	U48267
U33607	U08392
U79842	U03338
U71557	U25452
U81398	U59018
U49920	U01361
U91793	U90984
U01356	U20625
U08010	U17766
U07712	U75895
U19794	U01676
U36364	U00560
U13073	U01126
U21826	U42460
U37396	U07385
U34037	U53224
U58815	U15603
U19332	U02839
U09860	U00447
U25846	U22402
U07813	U41390
U07101	U30092
U00723	U13675
U03615	U01126
U20914	U03418
U52543	U03628
U80355	U30168
U18203	U04060
U90397	U06075
U25476	U14359
U21855	U07056
U86575	U00248
U07769	U20153
U42458	U01346
U48071	U58815
U19280	U08334
U13006	U13837
U52026	U37970
U00637	U34953
U22571	U70263
U17589	U23962
U35506	U43510
U19807	U20329
U79893	U03419
U03688	U27699
U52235	U55350
U01598	U86449
U10269	U92350
U42009	U42897
U23200	U46804
U29996	U04026
U22518	U10083
U07575	U34519
U13465	U15875
U51933	U24184
U55906	U10974
U76135	U00558
U36053	U13899
U91416	U47037
U09419	U49389
U05463	U42040
U35755	U71046
U76602	U06889
U11090	U12654
U12679	U18929
U37854	U10353
U42656	U14426
U01705	U69987
U06700	U83101
U08720	U11550
U01285	U71893
U26473	U61263
U12186	U01584
U11737	U10245
U05910	U75865
U09196	U00748
U47953	U00784
U45378	U03730
U28264	U05152
U63020	U16804
U02256	U91139
U73115	U01267
U40341	U16058
U56631	U10195
U46226	U04036
U05284	U00486
U05171	U02683
U98201	U07451
U20716	U02329
U37064	U09790
U37574	U09267
U00870	U01387
U33199	U00910
U43373
U02641	U45742
U02778	U47430
U13955	U02772
U13629	U36187
U38159	U72345
U03741	U57837
U10952	U99434
U39491	U31558
U14130	U48039
U41721	U24910
U24217	U04737
U31826	U04028
U22324	U02296
U63990	U13822
U46610	U03550
U06289	U69789
U42923	U13477
U09592	U28921
U55262	U18944
U91648	U02916
U02669	U40743
U42355	U16038
U06167	U46591
U01282	U82304
U61232	U39641
U03084	U42551
U31265	U10398
U93333	U80199
U11445	U44890
U15695	U80335
U01043	U22043
U31592	U10533
U20944	U59394
U17182	U07272
U28550	U28535
U80678	U01851
U25668	U20635
U00626	U21719
U04645	U97373
U54527	U70388
U49284	U03657
U85510	U20769
U13651	U01591
U24014	U04606
U29548	U41302
U52459	U03189
U07367	U67760
U63200	U60479
U40892	U32027
U47335	U46872
U03776	U08938
U04298	U01526
U91758	U10603
U48577	U39482
U06886	U62973
U01751	U20056
U17178	U39693
U28150	U20122
U10787	U13855
U07347	U01440
U03618	U53681
U78239	U02352
U07901	U67853
U01534	U46938
U79074	U31442
U56326	U06709
U68301	U16501
U12551	U09513
U23794	U26311
U35789	U74005
U11872	U24015
U00222	U45092
U01658	U51286
U46155	U28589
U68656	U90635
U03926	U51786
U22389	U73846
U37753	U55215
U64579	U32119
U06105	U14560
U25619	U07055
U56709	U19196
U33432	U32395
U55226	U16940
U05564	U74973
U26038	U01205
U84249	U25066
U53821	U00447
U07493	U42125
U44013	U07693
U49137	U07581
U75018	U03146
U01269	U41195
U35744	U14564
U64396	U16379
U40503	U07334
U28082	U60295
U35617	U05132
U87035	U50694
U03738	U79800
U87491	U19350
U22387	U37945
U05107	U77582
U04119	U27092
U14690	U90788
U05394	U66862
U70756	U07000
U23269	U46966
U15191	U45269
U08717	U14529
U71457	U60593
U33817	U71590
U21368	U21713
U26418	U10349
U24914	U54492
U50995	U57388
U06357	U10604
U16976	U17256
U21039	U05648
U21945	U28150
U10759	U90715
U02649	U77702
U39410	U69887
U11603	U32290
U04834	U24521
U66897	U26716
U63962	U25390
U12469
U68966	U39209
U01116	U25452
U00772	U22770
U26628	U45207
U49249	U18655
U42766	U01290
U02993	U97182
U45458	U05311
U20945	U02391
U48453	U44594
U51597	U40990
U85243	U03971
U22506	U59752
U16882	U02047
U84132	U28260
U06610	U59956
U09896	U25348
U25650	U08048
U71697	U07205
U64579	U61839
U05356	U02151
U08347	U25410
U18742	U08695
U25419	U60303
U33169	U00367
U03273	U42926
U28662	U58598
U04224	U47561
U44406	U60625
U09432	U01747
U01116	U20651
U03914	U37754
U22168	U19196
U01409	U15398
U54192	U05701
U26664	U07482
U04284	U93037
U18543	U72294
U29817	U29182
U99825	U01833
U19780	U57558
U14807	U48654
U63848	U00061
U79694	U79696
U28498	U14807
U26596	U08178
U22409	U32063
U13560	U00007
U38289	U37585
U25034	U12046
U00812	U67790
U71542	U32678
U03887	U10139
U03150	U23887
U34602	U26793
U31116	U25094
U45056	U80095
U11746	U16096
U32246	U05364
U23533	U00923
U21813	U28348
U21057	U87370
U07174	U68606
U06670	U08563
U21876	U06792
U20064	U04982
U01587	U65355
U25737	U21042
U82147	U03757
U10122	U10789
U36937	U05438
U15314	U13083
U68583	U11004
U92432	U33086
U13349	U46356
U96334	U06365
U12035	U51532
U18039	U51060
U67906	U06578
U02115	U46276
U02797	U00776
U89762	U20237
U24208	U10086
U26804	U31027
U39170	U21748
U68772	U04593
U42983	U37448
U82014	U69357
U06977	U48162
U77597	U07645
U14303
U29721	U27956
U40601	U01841
U28907	U28399
U05660	U87764
U78647	U33219
U45741	U14823
U40038	U03499
U06926	U02048
U96752	U04645
U00308	U48592
U04560	U35573
U17903	U26605
U05222	U03734
U55868	U02427
U63779	U03863
U02203	U52562
U48816	U44543
U57827	U61063
U61232	U81988
U48558	U03025
U06921	U68146
U06227	U01181
U37090	U83394
U53131	U62116
U00764	U86045
U09958	U20941
U34821	U14896
U11238	U00358
U38019	U38460
U41400	U36666
U84499	U17396
U07213	U04151
U49190	U04888
U86040	U10997
U11672	U04696
U23037
U88714	U32520
U03754	U02214
U58958	U61160
U06182	U19982
U33777	U06721
U10117	U50652
U14773	U18582
U00460	U23614
U20353	U33361
U79940	U23693
U22531	U53385
U04697	U01395
U38599	U31874
U67527	U11213
U16950	U26381
U01610	U96993
U33095	U29208
U01619	U47353
U01725	U59797
U58720	U07728
U90290	U98157
U04077	U53014
U18321	U13507
U00089	U44161
U43727	U15143
U43433	U00998
U01393	U29739
U08866	U17413
U11888	U15637
U49455	U27852
U22072	U53139
U22883	U60764
U27275	U13871
U92831	U00977
U31742	U04403
U14133	U35686
U15494	U12675
U51597	U63917
U01490	U36065
U07210	U50956
U02356	U66620
U84971	U61497
U35517	U15723
U33519	U02588
U06131	U54234
U02728	U31049
U12410	U43215
U36016	U11776
U36582	U32227
U49034	U68463
U02477	U73733
U14811	U15260
U10432	U15590
U17719	U34450
U04062	U00413
U46883	U07038
U31649	U06741
U42500	U45935
U45109	U24029
U77596	U46013
U47635	U45878
U01730	U31412
U21741	U56826
U16620	U18039
U42420	U46867
U45947	U28577
U32633	U10487
U46614	U46591
U67308	U21414
U03582	U88337
U47996	U07765
U04476	U55993
U22211	U42126
U16845	U90843
U49140	U51114
U06365	U91075
U19621	U08124
U08448	U56152
U13913	U50697
U21057	U01851
U60384	U62295
U34729	U70889
U51181	U03289
U05765	U54616
U51047	U37703
U02829	U24680
U85284	U06809
U17148	U02701
U12147	U50200
U18964	U38838
U95815	U00576
U08734	U05819
U27998	U09435
U41053	U60370
U76057	U03408
U75927	U57020
U34206	U11198
U10546	U16896
U37319	U47946
U19099	U14520
U13122	U30717
U01016	U52368
U36337	U07334
U01181	U63776
U24650	U11254
U20657	U01702
U48403	U03186
U53269	U18644
U00308	U16375
U07737	U98298
U22652	U55138
U28931	U03664
U85914	U00616
U54638	U70214
U00409	U66095
U11019	U04976
U58553	U58846
U04623	U58433
U01421	U89020
U75194	U59264
U22770	U47684
U06987	U09931
U19984	U05328
U02418	U79284
U56907	U34348
U23785	U89126
U27609	U07157
U05188	U82563
U64043	U75129
U06262	U39836
U44122	U02310
U88586	U15318
U17092	U09088
U10244	U34075
U02719	U16820
U07239	U51101
U07002	U20965
U14044	U19754
U03579	U81548
U27779	U51867
U65746	U16160
U32201	U83058
U02601	U57916
U17635	U09305
U38491	U04542
U02237	U47389
U28852	U06157
U13482	U07304
U58913	U59512
U11969	U00498
U09750	U77264
U07260	U13384
U19137	U04536
U41561	U01118
U67330	U06064
U01861	U55295
U13647	U13507
U21612	U16374
U92432	U14706
U03821	U07702
U27341	U50195
U00568	U34417
U74014	U76697
U40032	U62333
U21645	U59420
U10300	U12044
U01684	U09592
U16536	U06043
U51713	U37115
U14615	U81670
U43516	U27746
U03397	U17536
U23686	U80446
U38250	U04640
U02648	U41759
U51743	U14506
U29843	U43963
U85886	U00840
U96590	U02516
U92343	U99135
U08973	U05236
U05986	U52337
U04980	U22191
U05722	U64590
U24233	U00192
U50562	U83486
U56634	U00985
U23376	U05236
U29956	U45444
U05015	U97460
U18476	U01426
U29447	U00492
U62733	U60124
U59528	U63182
U37234	U00825
U28666	U11222
U05965	U69461
U29912	U02417
U93149	U00717
U94435	U04694
U01725	U11901
U03043	U00884
U87333	U25833
U55285	U19849
U30826	U18855
U34073	U15330
U44526	U27507
U96027	U07318
U36364	U05656
U10799	U15964
U40788	U64348
U11240	U44041
U68531	U14612
U34770	U05020
U03319	U17195
U25940	U70009
U10122	U02644
U74794	U56847
U38689	U02613
U10649	U57908
U03118	U05812
U51839	U33253
U24918	U16780
U38928	U74181
U03681	U01700
U01131	U12252
U11762	U39379
U16583
U38877	U33451
U10721	U06470
U13955	U39677
U56625	U99881
U51111	U03001
U93372	U04159
U34516	U16582
U28459	U04035
U76357	U01659
U03145	U25266
U76176	U54778
U36947	U03397
U38158	U59855
U25659	U19567
U43525	U02237
U04317	U30066
U26403
U22118	U11651
U20900	U34355
U33900	U00287
U38452	U13880
U36639	U01377
U21174	U56395
U56608	U17070
U13482	U17050
U15631	U17003
U27343	U26072
U16309	U16663
U01968	U04010
U84040	U00037
U41587	U63641
U09174	U25542
U03925	U03119
U03104	U61256
U02358	U51172
U20234	U87402
U32682	U46120
U71745	U15039
U04621	U33413
U17604	U20884
U01587	U36728
U10523	U02825
U33478	U50527
U00819	U43124
U53722	U86945
U01371	U14155
U22101	U03622
U01111	U11200
U03578	U39489
U00821	U30144
U19284	U20400
U51435	U08063
U67116	U07090
U35471	U11963
U28064	U07371
U23928	U06588
U35245	U09935
U45809	U09419
U03285	U19485
U02337	U82735
U16736	U31204
U03167	U00998
U16154	U18782
U17839	U01492
U17657	U04505
U20653	U60859
U79588	U04184
U29186	U37469
U62651	U77166
U05103	U48866
U02101	U49003
U24812	U12237
U91121	U31187
U29242	U37215
U21250	U00105
U55580	U06475
U85293	U05112
U29031	U17608
U20685	U10132
U40467	U38138
U46487	U04611
U21202	U42800
U13012	U05572
U04394	U71420
U02925	U54339
U12583	U43939
U03074	U09017
U35870	U12959
U60921	U21304
U42527	U12144
U72210	U00190
U05499	U90562
U62793	U31665
U27228	U34699
U43686	U00125
U34817	U05389
U19511	U19795
U09525	U37891
U06333	U24321
U06987	U43267
U14035	U24017
U34493	U24014
U36665	U00172
U76217	U00076
U22504	U17025
U16295
U64786	U07266
U14807	U02841
U40364	U15599
U47132	U73373
U04096	U06222
U24483	U76402
U00050	U53095
U56149	U22499
U06887	U80681
U28314	U11254
U07136	U46367
U33903	U20734
U14210
U17297	U69849
U65329	U58079
U23776	U02628
U07604	U46458
U37252	U17402
U05644	U59854
U56857	U26640
U08668	U08185
U26023	U07030
U24388
U01442	U12096
U14647	U25789
U61048	U02778
U11635	U02445
U06973	U47469
U25571	U59593
U85191	U65685
U09981	U64628
U14523	U94092
U62285	U13860
U02138	U38851
U44333	U21790
U86836	U01180
U71800	U18265
U99120	U06921
U01851	U84554
U00298	U77878
U78914	U00076
U02297	U41612
U08813	U87752
U06091	U20237
U11601	U25905
U78791	U77987
U64810	U20602
U03453	U11421
U33529	U19768
U76354	U19246
U35245	U05030
U05292	U97630
U31216	U00090
U23774	U21910
U85770	U02392
U28707	U03358
U02865	U57524
U17470	U38141
U09958	U32491
U75035	U27097
U69823	U01071
U61441	U09206
U10653	U08712
U23861	U15450
U68645	U06849
U26552	U35497
U04608	U10407
U15282	U33287
U16582	U54739
U45887	U01255
U38642	U20056
U15074	U03241
U54665	U63845
U22648	U25264
U26241	U06643
U02485	U20112
U53577	U04686
U55153	U04439
U17978	U07921
U46540	U14573
U09057	U22445
U60807	U25831
U05058	U51433
U07657	U52401
U32746	U24992
U22160	U55874
U10488	U38771
U47996	U03121
U35077	U13926
U24526	U30615
U85637	U02426
U00743	U70246
U18191	U00734
U04644	U77898
U00589	U05505
U11142	U09763
U14039	U02745
U02075	U81036
U22957	U14740
U73362	U69023
U21508	U20677
U31453	U04780
U16381	U56726
U23245	U07582
U04224	U41686
U42376	U22483
U13127	U08503
U65212
U17603	U08912
U57632	U02526
U10821
U78835	U91758
U07837	U50643
U06643	U09185
U57269	U01646
U02219	U56983
U00694	U07011
U05077	U64387
U77504	U36130
U31469	U56930
U49128
U48949	U01337
U21149	U36064
U18112	U11776
U67138	U01035
U54048	U10132
U00649	U34216
U00736	U17696
U31751	U01178
U24979	U05207
U01059	U71169
U01530	U68517
U73231	U72873
U18008	U23998
U00094	U04406
U48795	U05116
U46460	U12032
U88865	U49163
U30824	U30825
U75128
U02847	U25373
U42683	U29298
U09245	U02227
U04547	U36243
U50777	U07305
U05042	U27922
U02711	U00076
U95221	U11603
U54954	U01935
U04118	U28656
U09159	U05380
U08078	U08602
U70909	U05008
U04502	U05536
U36288	U89859
U09253	U69972
U02087	U74219
U25168	U05108
U11010	U79509
U50031	U24289
U07057	U49605
U16134	U30940
U29390	U00266
U07669	U49373
U43014	U32761
U58749	U27997
U16790	U21338
U60093	U12811
U02096	U84636
U63124	U03803
U24610	U04477
U93405	U08014
U75078
U08019	U03853
U21433	U01993
U42356	U14764
U05520	U58561
U06626	U23720
U09059	U00552
U27661	U07386
U02115	U12056
U39507	U02320
U27951	U12526
U04694	U84477
U94165	U17653
U15414	U00007
U08416	U19538
