U27755	U04183
U02620	U04679
U11018	U20629
U14355	U04567
U34532	U50955
U07491	U90499
U39167	U96719
U91530	U59170
U24557	U29312
U01952	U60822
U91338	U09520
U69163	U71686
U01889	U47817
U38589	U04432
U27223	U20477
U10549	U08388
U62620	U77056
U13128	U18076
U34583	U06478
U55233	U06097
U16526	U04042
U29264	U60998
U82803	U05400
U09854	U09268
U10042	U14965
U08444	U10393
U07972	U46457
U01928	U18639
U04426	U67729
U02314	U59698
U56510	U23530
U13905	U23079
U20700	U36038
U05199	U66753
U68700	U46738
U31373	U38377
U32789	U00351
U26509	U11606
U92396	U05783
U00287
U10239	U27133
U53195	U17595
U18053	U05623
U24954	U12083
U95382	U70548
U02894	U21514
U42186	U93082
U97099	U60897
U32627	U50231
U23664	U25163
U28529	U39331
U48171	U65226
U53997	U47439
U20481	U30683
U24509	U21719
U14777	U40637
U19420	U53830
U04447
U33911	U35129
U49349	U29720
U06429	U27467
U19762	U31386
U38081	U46171
U91503	U87610
U05234	U47323
U02182	U11324
U18515	U02310
U01310	U22122
U02793	U71484
U31383	U08744
U01088	U84572
U37674	U14498
U13515	U10675
U26448	U30162
U75797	U01702
U26534	U21955
U02241	U21395
U20713	U10424
U07008	U19028
U31289	U17003
U44902	U17675
U06065	U03873
U80879	U01956
U04519	U97043
U06269	U55362
U30118	U15539
U70829	U58135
U54745	U06989
U65305	U03302
U74235	U02079
U67540	U01962
U66289
U59364	U11517
U18759	U98055
U24547	U72840
U01693	U38055
U03022	U14411
U67838	U04748
U04718	U21029
U22116	U52873
U39909	U67321
U14503	U16736
U00512	U57425
U57993
U67469	U68743
U03197	U32919
U51181	U00861
U08415	U10838
U07081	U08400
U54549	U41219
U64617	U17353
U59279	U89557
U05002	U83046
U36998	U04780
U57464	U04283
U15393	U72579
U20537
U04905	U78078
U62527	U01962
U74109	U21218
U35987	U23037
U34790	U16319
U10708	U54656
U92023	U68347
U17101	U01582
U84704	U05030
U32715	U00895
U80703	U05335
U07823	U14587
U04922	U01541
U19134	U86181
U15114	U50490
U68263	U03351
U66000	U41303
U53891	U01574
U12340	U69111
U50750	U27272
U15256	U45010
U53289	U00234
U06199	U72469
U37422	U19152
U71573	U38157
U21978	U01836
U02284	U91896
U14856	U04637
U74895	U31061
U18837	U03799
U44144	U45065
U51164	U00042
U35398	U11896
U60085	U48309
U23439	U45956
U40052	U31835
U19420	U11853
U30139	U03859
U03645	U98681
U58310	U02930
U43648	U08190
U34533	U50920
U85136	U08264
U06021	U04469
U25167	U17846
U23144	U21261
U56648	U14245
U01139	U63857
U96693	U17098
U31393	U18892
U06043	U16536
U64803	U03200
U85298	U07782
U86009	U12743
U57270	U06639
U19960
U04701	U47903
U26448	U02531
U13791	U15319
U14681	U43335
U02362	U49564
U76977	U81709
U16806	U05690
U84769	U46993
U33969	U22182
U49516	U77798
U00220	U75437
U11788	U06432
U80210	U36720
U22135	U07832
U63866	U06988
U80179	U21297
U54236	U31798
U20396	U12614
U03127	U92175
U20631	U61126
U96761	U12508
U02205	U53218
U02241	U92685
U10158	U12795
U46591	U01419
U25840	U14871
U04718	U36407
U23675	U05214
U11027	U49504
U30214	U02726
U01657	U45712
U89758	U01050
U00112	U20773
U08567	U89248
U76907	U02535
U00436	U57425
U11581	U76763
U07903	U69400
U72059	U07042
U01829	U03955
U07563	U98656
U10392	U10393
U82921	U00123
U76943	U23636
U37235	U35753
U74900	U22224
U29647	U06534
U84786	U19710
U01623	U09814
U02513	U09816
U10993	U00806
U09077	U15241
U04210	U18104
U07678	U27740
U30117	U64041
U02028	U25690
U05576	U85602
U25492	U03419
U04825	U58025
U01459	U52567
U67018	U05133
U32996	U18820
U27442	U23746
U57581	U01164
U02241	U08400
U20316	U13229
U14908	U33391
U35792	U93082
U41492	U07086
U03791	U83455
U12121	U00708
U08386	U86632
U08373	U15123
U80247	U60019
U88479	U08739
U04072	U44121
U15966	U06801
U35514	U35129
U02111	U36242
U14042	U05001
U01534	U66565
U68007	U03748
U50682	U29170
U76794	U07667
U98883	U05391
U36861	U85920
U17792	U25915
U01144	U74897
U13628	U32674
U66604	U06424
U66162	U56518
U15487	U38579
U46270	U04158
U79965	U14485
U45022	U23369
U02535	U10370
U36773	U71036
U02074	U01556
U83615	U51204
U07180	U21612
U00469	U42813
U50936	U26415
U29105	U12508
U60679	U03086
U29590	U62368
U35358	U04448
U22182	U11152
U11568	U36616
U09868	U07771
U60628	U11697
U81746	U37448
U17889	U31172
U01542	U55387
U24327	U13506
U12884
U34790	U49163
U04558	U03095
U03040	U41423
U02730	U21388
U33065	U00158
U34605	U53141
U08245	U36085
U08361
U89987	U28737
U43888	U42814
U01678	U46826
U54140	U01962
U34785	U36177
U88079	U03886
U68497	U79247
U09898	U07745
U85823	U04890
U05041	U09446
U81309	U08978
U54024	U00876
U04680	U57624
U25948	U19028
U12052	U13704
U27436	U00106
U24297	U21596
U60372	U79741
U04096	U26566
U01116	U21713
U86158	U16967
U02901
U37320	U05563
U30745	U16064
U07068	U67926
U01934	U91138
U41147	U39187
U32365	U44156
U11724	U18509
U08567	U94886
U58547	U31343
U04295	U31370
U12943	U21418
U26661
U11883	U31385
U22808	U02478
U96958	U00254
U26509	U23161
U08445	U37801
U25679	U05995
U07323	U50415
U05305	U96426
U02487	U60672
U22588	U07810
U05384	U58274
U08258	U24831
U87990	U01593
U40221	U25258
U25907	U75793
U11807	U06080
U25594	U44551
U05460	U78753
U07981	U46206
U35792	U01551
U91028	U03289
U74825	U86945
U46811	U02688
U39161	U06298
U25495	U03825
U03451	U03485
U66274	U33509
U01116	U12113
U03234	U59634
U38638	U12158
U26106	U03086
U91121	U06931
U08276	U87132
U23744	U70874
U07008	U61172
U08205	U14815
U27499	U63263
U00692	U93181
U35535	U06549
U41228	U19138
U77082	U59250
U19013	U18893
U68489	U06578
U09036	U34655
U15586	U27182
U62006	U00568
U02944	U04943
U86937	U19440
U18688	U05610
U25648	U14576
U98118	U05656
U95903	U06070
U26963	U43043
U05111	U11017
U27851	U98398
U03015	U11192
U12412	U92507
U16823	U18195
U44357	U10381
U85834	U50956
U73290	U04722
U01800	U87131
U07131	U13968
U30852	U78715
U12499	U46255
U73907	U42813
U49544	U25831
U22982	U94597
U36132	U70875
U04737	U10472
U19118	U20070
U01422	U52567
U42438	U72506
U14753	U05993
U61123	U00198
U56397	U65540
U42236	U02884
U24760	U03992
U06852	U08366
U10823	U65792
U17898	U14865
U12374	U02174
U75381	U06996
U07617	U08467
U61229	U04982
U33623
U69078	U66553
U07456	U40374
U15860	U30984
U00671	U62878
U16857	U61450
U01908	U76825
U14427	U08680
U14251	U49578
U52011	U46810
U13695	U22131
U05124	U36042
U06675	U55112
U22021
U60276	U84787
U05057	U33782
U62556	U44043
U01893	U46615
U43913	U14391
U64778	U38746
U02999	U72674
U24524	U46139
U03311	U37081
U34992	U03572
U22914	U31341
U11702	U18997
U78304	U51600
U02029	U26066
U32004	U19175
U11877	U28328
U00137	U97249
U38208	U22818
U42012	U06184
U29392	U49423
U02391	U14073
U15461	U64103
U01797	U70946
U44173	U03379
U27442	U56826
U34060	U27740
U43640	U18521
U09868	U54886
U29144	U00273
U65874	U40187
U35708	U20361
U59515	U27651
U89174	U04637
U77598	U07402
U06811	U06881
U36162	U18399
U02202	U16852
U42984	U79230
U06950	U68528
U47627	U06363
U11510	U44468
U34600	U00618
U72604	U60845
U13579	U62859
U01723	U01879
U19248	U00212
U04694	U09836
U06810	U12970
U85552	U01111
U33231	U47944
U73994	U18323
U04179	U88323
U38361	U05152
U41240	U78689
U15386	U18222
U94774	U01852
U20361	U72942
U33263	U40134
U40130	U05799
U59190	U44466
U65055	U02127
U95059	U06512
U01526	U04716
U67442	U07338
U00773	U58722
U10088	U15879
U06308	U44563
U31668	U01257
U49228	U17138
U28279	U27285
U87209	U14226
U00753	U59377
U31524	U32344
U62573	U30960
U09485	U07559
U04034	U72313
U08522	U72059
U89347	U55162
U03419	U20794
U09701	U65263
U57839	U72418
U52120	U43117
U81415	U04071
U00568	U79195
U35928	U00558
U00158	U26474
U22874	U69371
U04115	U26274
U45106	U47911
U00848	U44616
U10878	U06883
U19905	U25578
U64311	U05283
U05700	U09576
U28944	U11536
U50674	U03455
U42500	U24318
U00613	U64929
U97947	U25536
U37891	U01975
U10826	U45142
U02397	U46893
U21222	U00165
U11704	U89985
U12796	U75132
U08258
U57004	U13018
U18895	U00272
U12389	U07969
U04162	U50421
U48134	U46539
U07594	U56148
U01239	U56826
U02479	U18688
U35133	U29486
U47271	U87280
U07322	U14543
U06953	U48235
U93165	U08436
U06257	U00292
U91136	U00074
U05882	U16126
U00282	U53820
U16414	U30358
U49910	U00692
U20823	U03314
U01952	U54920
U20470	U35787
U11724	U22198
U98945	U02678
U15586	U77277
U11139
U17905	U01941
U19748	U11549
U52571	U15214
U17090	U02384
U19216	U03040
U62949	U01173
U40826	U52193
U40750	U67287
U47332	U55302
U23227	U01069
U15226	U38135
U34971	U26028
U39127	U70974
U96216	U07760
U09117	U23004
U07250	U54270
U00787	U01792
U00971	U02975
U07439	U01975
U15099	U04022
U09809	U69631
U03022	U33804
U03127	U38366
U18835	U02206
U45226	U08628
U59201	U01800
U83334	U82446
U27371	U06101
U04328	U00651
U09961	U13003
U82138	U05899
U66319	U06388
U12586	U08862
U39796	U60053
U95802	U00198
U00470	U60594
U24185	U51439
U07467	U44535
U63135	U01286
U54990	U08287
U09233	U01870
U04186	U27643
U01980	U04521
U10260	U03904
U01169	U33637
U24915	U86035
U91439	U00167
U55033	U01228
U53071	U76171
U74398	U18258
U72097	U06991
U27189	U37880
U25624	U56664
U01854	U94226
U27064	U98157
U47987	U16671
U06105	U34877
U29085	U01820
U55936	U42889
U00000	U02225
U09332	U24347
U16240	U29428
U19942	U27186
U11536	U17436
U03453	U81028
U11199	U41818
U33926	U04924
U29658	U00084
U40178	U00887
U20703	U16438
U39531	U25738
U48333	U24969
U03886	U34060
U31188	U07165
U06409	U11659
U42699	U23924
U00254	U99639
U02292	U96777
U45024	U79116
U07618	U95439
U15414	U47944
U51947	U37880
U68524	U39677
U52654	U01770
U00873	U13349
U99968	U18391
U08764	U10864
U01556	U73242
U12569	U10177
U33911	U02345
U86415	U00854
U06432	U47754
U44610	U03234
U49155	U14612
U05354	U27687
U50163	U07594
U62144	U05730
U04546	U71430
U06468
U77441	U06662
U34904	U21329
U00283	U93103
U28266	U09954
U33235
U07610	U41008
U47041	U03359
U17384	U01265
U09863	U42954
U51994	U05629
U30214	U18379
U56822	U94124
U00643	U27735
U05270	U38999
U99105	U06370
U16761	U19662
U04465	U23110
U08207	U74552
U85484	U34417
U02067	U00831
U49651	U06638
U29174	U06638
U00046	U33673
U00463	U38366
U29762
U62130	U00602
U01962	U44680
U06149	U26093
U08151	U28978
U11699	U19889
U07526	U72840
U67803	U01298
U30181	U93172
U26601	U56259
U44215	U13018
U40079	U55298
U31061	U07482
U01063	U64778
U16260	U32801
U53368	U08009
U37870	U03025
U58539	U54564
U06923	U39490
U93729	U04879
U02648	U31147
U55557	U79164
U63863	U02772
U10229	U48313
U92353	U07294
U22250	U01072
U34206	U00365
U77595	U21722
U15154	U15502
U38110	U20835
U81086	U46332
U00071	U48033
U27477	U44320
U02790	U55668
U00052	U09871
U65025	U37127
U97300	U44113
U35395	U30724
U42201	U06954
U05577	U44339
U02384	U88254
U44438	U02685
U59713	U20749
U19134	U37803
U56475	U06497
U05103	U98961
U14109	U47649
U64579	U33481
U73904	U62705
U29927	U15421
U08758	U20128
U06449	U28401
U22286	U84151
U07421	U30342
U13850	U06097
U02802	U62960
U04813	U49526
U17294	U35153
U54907	U46941
U03866	U18288
U96280	U76205
U50028	U00132
U38952	U31524
U19478	U62543
U06613	U38049
U12296	U09897
U80937	U64236
U09497	U19668
U44079	U92782
U22066	U63313
U46861	U08224
U01490	U71147
U10477	U48331
U35514	U43969
U22160	U84294
U08626	U05932
U93602	U03486
U52145	U35902
U04185	U57700
U00474	U40002
U81800	U02375
U61935	U03528
U39212	U02905
U09868	U43147
U66201	U31733
U48140	U59299
U97882	U03727
U02298	U35324
U74717	U66103
U00766	U90793
U11906	U37891
U07673	U03748
U06594	U82862
U59194	U50851
U00814	U84532
U65311	U63548
U56719
U48229	U05748
U05113	U94596
U35886	U22827
U35649	U11369
U27842	U41594
U51130	U07048
U04594	U98043
U00846	U30678
U01873	U55301
U49454	U02075
U14174	U05676
U08289	U97843
U03374	U81683
U08294	U78398
U20393	U58694
U61935	U19453
U09120	U60831
U39531	U63546
U28145	U04060
U28743	U90872
U63223	U02456
U44598	U14485
U81605	U04860
U35763	U00119
U79416	U28698
U90079	U15088
U39914	U24826
U16526	U08833
U20785	U19019
U15293	U42026
U03676	U48483
U24025	U19696
U05727	U92494
U05673	U01064
U64051	U02700
U32561	U37711
U47578	U38308
U76171	U07216
U12027
U16501	U09333
U45824	U57292
U21833	U90588
U87956	U36030
U04112	U62086
U65684	U52580
U86042	U00976
U04163	U73213
U03207	U34120
U67487	U22858
U14980	U17015
U66169	U70010
U06538	U72173
U61320	U25831
U01679	U43546
U28798	U00032
U45191	U63526
U05276	U66508
U76010	U09841
U61377	U00042
U78341	U09809
U09224	U15195
U85037	U59897
U06214	U39665
U00046	U00074
U03229	U17658
U65725	U21298
U03401	U17521
U11239	U02013
U14426	U54140
U11195	U00873
U21134	U05217
U80196	U26106
U67487	U08048
U61894	U51806
U22776	U44897
U81796	U51516
U04888	U35846
U96107	U23041
U04226	U17249
U04990	U02057
U11477	U02603
U92878	U07612
U65229	U00659
U77555	U29263
U25452	U04091
U59958	U12197
U66575	U02442
U01899	U27443
U19856	U54471
U53266	U96491
U21461
U22375	U18391
U00430	U38462
U33065	U25369
U47041	U42021
U06115	U26322
U16443	U04995
U06228	U06163
U43431	U00700
U10665	U16547
U12322	U15480
U38072	U18391
U53603	U12158
U84790	U50907
U17475	U11288
U08405	U08628
U32553	U89850
U54506	U29183
U08567	U80055
U13316	U01097
U24899	U16999
U33818	U08373
U77735	U08006
U11016	U36843
U48922	U88252
U28551	U37446
U54465	U45476
U29730	U81905
U74019	U23461
U39680	U05759
U42473	U29183
U00098	U50208
U95161	U41952
U78818	U07092
U61762	U18196
U64002	U27874
U16671	U09755
U00854	U20333
U00673	U28476
U03716	U67602
U13966	U04611
U93225	U69607
U34119	U28734
U01278	U36084
U76000	U26796
U29830	U38638
U76116	U67257
U17898	U12506
U40781	U02303
U28657	U06867
U93985	U06549
U69220	U08279
U07391	U12388
U02303	U52788
U05516	U07197
U35025	U01647
U04043	U37674
U38604	U11097
U15794	U36890
U01068	U62347
U12730	U22874
U15681	U09087
U33613	U51048
U86349	U06085
U15191	U21724
U06331	U26625
U04035	U65597
U85864
U46809	U52446
U30673	U68088
U06243	U18414
U13556	U10630
U26537	U30131
U73994	U80490
U69790	U00434
U04122	U33867
U02474	U25644
U07920	U02887
U78374	U06908
U06987	U47912
U98560	U00679
U83334	U45445
U44039	U18195
U36108	U05449
U25686	U37149
U44173	U00577
U03494	U76396
U36558	U05719
U01116	U25452
U25094	U23341
U28470	U13021
U81930	U07425
U30000	U05016
U04488	U90639
U57606	U62871
U13946	U52940
U05906	U23395
U05404	U14902
U16758	U09376
U55515	U82422
U63107	U59991
U01472	U76187
U22475	U24210
U11940	U01728
U63819	U01207
U51819	U84925
U75663	U88365
U42276	U11989
U35052	U21641
U06365	U91075
U05691	U85900
U09312	U78651
U08336	U04983
U57237	U01909
U75246	U32990
U00346	U86462
U15696	U04844
U73620	U20128
U00266	U91963
U02767	U21033
U31759	U01756
U00679	U49610
U17076	U03595
U13666	U36926
U05838	U57950
U89432	U09816
U02223	U28813
U06226	U01546
U06690	U14612
U57720	U04013
U52158	U21236
U91010	U03317
U09466	U10327
U02447	U95445
U66004	U03430
U76787	U27946
U96899	U00464
U69405	U06594
U44531	U68161
U24318	U56537
U23208	U18008
U03297	U76850
U67741	U18121
U41588	U94928
U43457	U04589
U87126	U17929
U98493	U29928
U24153	U48542
U30142	U62404
U94395	U72042
U00406	U09979
U87734	U02325
U19793	U82276
U32905	U04732
U10718	U25689
U09839	U15090
U43761	U29397
U28944	U56826
U05844	U99844
U90691	U13153
U07160	U09957
U32305	U36249
U06104	U07414
U40812	U15753
U50612	U04693
U19001	U35947
U53218	U00119
U20241	U22583
U33918	U13824
U09741	U24570
U48949	U06271
U92227
U05752	U93679
U00422	U74765
U00970	U87627
U47240	U01474
U07236	U23934
U35509	U05115
U14738	U07194
U87730	U00187
U45977	U31191
U54112	U41503
U61993	U28463
U11447	U46527
U00970	U26734
U01717	U99485
U95283	U04033
U32609	U41389
U06126	U02856
U76526	U29711
U67785	U84625
U04034	U77120
U58215	U03694
U46099	U64196
U24065	U07752
U92255	U07618
U72477	U25479
U23069	U24438
U33694	U06286
U06340	U73393
U47220	U30034
U35885	U09319
U50251	U18623
U22934	U13029
U57071	U30695
U03350	U50955
U04359	U99015
U05972	U56127
U09712	U95367
U07109	U96431
U25120	U10327
U05570	U13741
U98471	U06549
U57391	U23596
U00971	U35732
U48628	U91758
U19879	U05354
U36095	U01540
U02324	U76993
U06937	U54701
U23744	U40803
U16780
U13653	U03193
U05801	U12272
U46809	U30482
U09174	U18384
U05385	U66863
U06297	U71998
U09172	U00237
U27779	U15386
U05411	U90726
U96958	U51574
U41714	U19808
U55818	U72042
U01123	U05216
U14387	U42380
U02775	U12421
U47228	U07245
U33700	U22473
U27079	U53725
U46331	U06874
U37433	U02294
U34004	U22268
U05695	U12113
U00122	U09597
U49899	U69007
U56374
U87900	U01422
U95821	U04582
U39055	U79741
U15487	U69414
U10510	U64343
U14707	U00807
U28944	U80176
U67598	U49899
U65041	U01936
U08144	U62682
U06064	U27874
U01006	U57259
U26922	U00184
U01115	U47044
U67873	U01683
U14724	U44695
U05744	U63636
U92782	U73368
U08209	U00776
U33462	U01582
U01635	U84002
U02784	U87889
U00179	U41632
U15203	U28702
U57069	U05016
U13644	U00761
U95594	U03370
U50234
U30745	U08470
U00037	U75658
U43574	U11514
U03079	U63690
U05385	U78663
U41546	U50356
U19477	U14672
U00335	U09871
U51472	U23776
U41270	U04018
U84306	U05386
U00495	U60498
U28633	U20392
U04698	U73578
U49576	U50911
U29782	U49766
U74510	U51439
U04123	U31552
U44287	U05497
U05057	U12952
U67282	U52306
U33161	U22664
U05954	U45397
U96419	U97075
U24613	U12516
U71025	U01567
U43418	U12519
U69273	U06938
U08243	U38577
U16211	U24844
U40786	U32051
U43927
U15358	U71642
U33126	U88992
U56858	U62106
U02402	U33387
U01749	U37053
U02426	U17738
U02000	U43746
U53931	U19257
U84934	U05607
U31316	U17833
U81502	U07335
U53070	U21724
U33818	U32119
U36405	U00436
U10247	U04420
U07405	U12690
U49729	U10892
U03933	U90297
U54463	U03069
U05222	U46068
U04825
U26588	U00659
U04953	U05404
U04852	U59114
U11129	U04569
U87191	U20141
U35199	U04556
U77109	U67668
U38832	U21548
U16633
U20111	U06675
U23282	U01887
U00255	U96071
U76118	U58667
U20950	U39428
U76356	U36500
U03877	U81690
U02993	U37015
U45765	U44278
U31469	U01228
U33443	U42651
U12172	U06675
U78747	U03913
U06627	U72478
U36878	U49306
U01917	U92346
U60647	U33866
U48050	U54904
U32160	U03681
U07667	U56642
U61531	U15781
U02864	U74213
U36116	U03527
U68438	U95620
U37305	U05575
U03522	U32968
U36009	U21339
U13559	U30564
U25494	U05283
U04838	U14975
U00088	U28097
U09263	U58833
U18330	U60509
U04260	U45646
U11764	U25158
U00041	U24648
U01802	U11579
U17692	U00752
U20128	U08367
U00538	U86624
U20596	U48937
U59174	U04071
U12340	U90517
U01120	U54442
U71016	U00695
U06644	U69726
U05778	U72892
U10640	U13981
U29041	U49163
U98226	U16689
U47349	U85946
U54636	U34765
U27700	U37659
U26696	U03455
U61479	U11485
U08073	U00272
U34462	U06113
