U06675	U13406
U32032	U55222
U02001	U06383
U09769	U15310
U02125	U92324
U13913	U78262
U37762	U08602
U10852	U04301
U03591	U88925
U38011	U56788
U11818	U08397
U63240	U07609
U01237	U37334
U06250	U45954
U09520	U05260
U02990	U01369
U15950	U27922
U51101	U00411
U03618	U32344
U58998	U27347
U06978	U82137
U03976	U09210
U12139	U15329
U04025	U26648
U54881	U14285
U66127	U02516
U18740	U15497
U68548	U07159
U35905	U21427
U03056	U41354
U04173	U89387
U02108	U55821
U02689	U71619
U09656	U05391
U06287	U94860
U18428	U05775
U01784	U28974
U67131	U03920
U08808	U10884
U80789	U90638
U02254	U76686
U20237	U27297
U02473	U32584
U80518	U17436
U07911	U62431
U53070	U85878
U13568	U65518
U58447	U00939
U13921	U09193
U86533	U05978
U66916
U14287	U17174
U26746	U55814
U88736	U06220
U02483	U14743
U02362	U75637
U72575	U11189
U14242	U13437
U34842	U88229
U43016	U06605
U42268	U36148
U31362	U06617
U13332	U06100
U07830	U72087
U11285	U80784
U02182	U44343
U09485	U23651
U10557	U03594
U38550	U15320
U25113	U93670
U41509	U65118
U71083	U63863
U52029	U09155
U06500	U66967
U16479	U33942
U30043	U25091
U78034	U17420
U74569	U00970
U04061
U79314	U25833
U82524	U62566
U72144	U86840
U02880	U56802
U29496	U40866
U20006	U84002
U25261	U04837
U02683	U73358
U02627	U06635
U41432	U28660
U07411	U10781
U93596	U95602
U31647	U10700
U68318	U37730
U02858	U34384
U16890	U49852
U05520	U26627
U84509	U08235
U01209	U47887
U04385	U32073
U73341	U00019
U11253	U30633
U13851	U56038
U00770	U43337
U49842	U29278
U94056	U54507
U88533	U69603
U02938	U53932
U29849	U02342
U11776	U30456
U13954	U04898
U08743	U15938
U59859	U79559
U09188	U51079
U17574	U37595
U49210	U14257
U16563	U06436
U17900	U01014
U00398	U18898
U05219	U18564
U22584	U24221
U80147	U02943
U08856	U54803
U36485	U10577
U04920	U05171
U54419	U12177
U38032	U14326
U02693	U21499
U48920	U10547
U11598	U02098
U41998	U23074
U94424	U53684
U27609	U12674
U76427	U00849
U30460	U46948
U32618	U14154
U02888	U34852
U57305	U23043
U13894	U04267
U16787	U21627
U36523	U18131
U23035	U26529
U13975	U46272
U01244	U19655
U25324	U26099
U84831	U06534
U17927	U20886
U76686	U33904
U49466	U31270
U44161	U10042
U37774	U13972
U76313	U05903
U37928	U34785
U03341	U38937
U14353	U23870
U31088	U19556
U61455	U05398
U14054	U20603
U19602	U13844
U05851	U52064
U01453	U00604
U11046	U67553
U42629	U70974
U14843	U10023
U12309	U12899
U05503	U65698
U00963	U67856
U23860	U00833
U06186	U25066
U14462	U22273
U00009	U09769
U30728	U21331
U05539	U79663
U79322	U07682
U99836	U25067
U90726	U53118
U97924	U26349
U35596	U46434
U77406	U65051
U07707	U22720
U45749	U68896
U50124	U15583
U28155	U44993
U13863	U30380
U23812	U26381
U10376	U69332
U19113	U19659
U33187	U19875
U64893	U60413
U07009	U26094
U75797	U03419
U14319	U11371
U54417	U74489
U20845	U11963
U33505	U36043
U59190	U74197
U21656	U07322
U35031	U35652
U11120	U36384
U31557	U23936
U06449	U19372
U19281	U44647
U98350	U01977
U03612	U09954
U76453	U68551
U04254	U22291
U59203	U04592
U27673	U41178
U82449	U25829
U51660	U31905
U23977	U61676
U19452	U04370
U12348	U32580
U03018	U62591
U01670	U04406
U23371	U10435
U08684	U56167
U01125	U36107
U35547	U58209
U24328	U11998
U20710	U39257
U00742	U10803
U04340	U64856
U47092	U15996
U30829	U00560
U03029	U87250
U14057	U54283
U06060	U37905
U23921	U06471
U10667	U21559
U00772	U35661
U03710	U66143
U13106	U02879
U02392	U76179
U03471	U81995
U80684	U03277
U23123	U05093
U15939	U19093
U02774	U82259
U05792	U15264
U06134	U22975
U18419	U13011
U31603	U19874
U28662	U03358
U45185	U20637
U79317	U79318
U44801	U12595
U04502	U05415
U88029	U01961
U60807	U25831
U46301	U14897
U17067	U05033
U49158	U22402
U18981	U00093
U10604	U13463
U34424	U18739
U00707	U51187
U05055	U80227
U41481	U02364
U02266	U43128
U31717	U24985
U73458	U53818
U51869	U14083
U09936	U04183
U20712	U23791
U06331	U65890
U09701	U65263
U06287	U51915
U25283	U45761
U07677	U64761
U01056	U34977
U22158	U60427
U41911	U19388
U16380	U33563
U26984	U13915
U14218	U04835
U41208	U48300
U01920	U27877
U20912	U40354
U53768	U05665
U10640	U04182
U59821	U12748
U09585	U14441
U47063	U09978
U92285	U01571
U63990	U07335
U47082	U02408
U06257	U21346
U13874	U09098
U45208	U76082
U02457	U51589
U15660	U68363
U59536	U64452
U60009
U47857	U23920
U07909	U81465
U52958	U06311
U94961	U02544
U06087	U35501
U01465	U83503
U51229	U01501
U40768	U18837
U10306	U23071
U03816	U03947
U23178	U64408
U28639	U21059
U07846	U48438
U03996	U43245
U45420	U19954
U11770	U30896
U07703	U66712
U17715
U08734	U21255
U11667	U16009
U04643	U42273
U22268	U06733
U30579	U34666
U12060	U17384
U36218	U07019
U42275	U01343
U02228	U65181
U73043	U03060
U69332	U22272
U20713	U54741
U62350	U60001
U17931	U09058
U18844	U88226
U30188	U11624
U03561	U02747
U53130	U29351
U03395	U58208
U44791	U04044
U00881	U21820
U21249	U53622
U11501	U33350
U02446	U17622
U09749	U30781
U14644	U04907
U02832	U02373
U01765	U38897
U49553	U74305
U02558	U02241
U39512	U01492
U00521	U02488
U15223	U09192
U18009	U74534
U02496	U33079
U00395	U01299
U01415	U42307
U11736	U03205
U59018	U10473
U90903	U26006
U10677	U01659
U04816	U49989
U60018	U20087
U36665	U09864
U04418	U22949
U08947	U06390
U54660	U00725
U05558	U74134
U25668	U57443
U00478	U00290
U31089	U03416
U09390	U27167
U38014	U56917
U08452	U23119
U37843	U03731
U70238	U70429
U56035	U05479
U02973	U02811
U10587	U46679
U25271	U15496
U97405	U19590
U76783	U01342
U17001	U30862
U02210	U15073
U84426	U44263
U80902	U55551
U05781	U23336
U10966	U30004
U34978	U06413
U26376	U29173
U53753	U13753
U03622	U15277
U00647	U24695
U62827	U02872
U68184	U33475
U05502	U81874
U56914	U34496
U28577	U27159
U10901	U20827
U01939	U70486
U15587	U07609
U20449	U42528
U05457	U26598
U19043	U49563
U21668	U08364
U87000	U59361
U53082	U78336
U12267	U07491
U05860	U87943
U06930	U45852
U44871	U00864
U34173	U05922
U01525	U63836
U03474	U04327
U04278	U99838
U21117	U72589
U96705
U02986	U26678
U11481	U48818
U33142	U12108
U01807	U94652
U21104	U67482
U13358	U03525
U32171	U04415
U16988	U10481
U59023	U04605
U88423	U08436
U40242	U02391
U56749	U07021
U33060	U60156
U23818	U04744
U49858	U84196
U75504	U63959
U47386	U69458
U07269	U60975
U18973	U13698
U25594	U36533
U85906	U08279
U00809	U42494
U22752	U82093
U56729	U06152
U11496	U00649
U52227	U36076
U32940	U27202
U49985	U09852
U23903	U28445
U61101	U35661
U23213	U00700
U83149	U01237
U37910	U49988
U37422	U08336
U55069	U10893
U18682	U61020
U53855	U51141
U22048	U38058
U67062	U01210
U81234	U67795
U02464	U10450
U29481	U01895
U13664	U76634
U01518	U21205
U54740	U67697
U69625	U04182
U19562	U83771
U09319	U79857
U29867	U61459
U20303	U01781
U18835	U13607
U52192	U89361
U08438	U67376
U18342	U27606
U17091	U21685
U50830	U14397
U98888	U07586
U01398	U11944
U50619	U28402
U80151	U18953
U98549	U81824
U73696	U01713
U37618	U37146
U68666	U06493
U49444	U18471
U41352	U07557
U21340	U68932
U47400	U12088
U11240	U05494
U03535	U20928
U21131	U19710
U26724	U13633
U06215	U47929
U19240	U11691
U62040	U58169
U63761	U24192
U02609	U47918
U27142	U50165
U76130	U59528
U29989	U23528
U11459	U14353
U15448	U07049
U11120	U48631
U45902	U59078
U23612	U47612
U77159	U07818
U10969	U10472
U39926	U61903
U42547	U06030
U14507	U15232
U99840	U68632
U04210	U97329
U01733	U52444
U28235	U38508
U45753	U00640
U01657	U26174
U11708	U59760
U42878	U31219
U54624	U05296
U40712	U08925
U03564	U13047
U19128	U11801
U10607	U33447
U43803	U18391
U51992	U00604
U04423	U46870
U01366	U20120
U52348	U28994
U31669	U51446
U32064	U00864
U03731	U60199
U62835	U73202
U36539	U40371
U23677	U03511
U02825	U29972
U11717	U05386
U56363	U01525
U08169	U05008
U79094	U03862
U04646	U36648
U34935	U16072
U87078	U76367
U05551	U42622
U85503	U51473
U59800	U13453
U00538	U67780
U13562	U04152
U44333	U60092
U12747	U80656
U33362	U07276
U95520	U01660
U01733	U63640
U91959	U02331
U16727	U42491
U40403	U39923
U32580	U04015
U01101	U08224
U86872	U21788
U26984	U20815
U08799	U04136
U29283	U63088
U03325	U52118
U61367	U01001
U15068	U59629
U22524	U03421
U41998	U09489
U43377	U05227
U17504	U37521
U74594	U09828
U06059	U01052
U28815	U98280
U32316	U08806
U14022	U15939
U28291	U19318
U02616	U83512
U23793	U35829
U02075	U39782
U15393	U32239
U90539	U07573
U18944	U56536
U10696	U13390
U07109	U91538
U34990	U28585
U78185	U09117
U16641	U44110
U18338	U14353
U25532	U05889
U03968	U26686
U28850	U10003
U10749	U15265
U26269	U16753
U73985	U08210
U34575	U11109
U48366	U51174
U27973	U13392
U04314	U46179
U55497	U45927
U16561	U12035
U26552	U44365
U21648	U07832
U35924	U04818
U11070	U11596
U09252	U04825
U56829	U19460
U02179	U14353
U61232	U68552
U08450	U41699
U32632	U12244
U21941	U38974
U60306	U24983
U75752	U35330
U34329	U03919
U23273	U08710
U02825	U43253
U71333
U08318	U04015
U58040	U33811
U93294	U66470
U00439	U09302
U52655	U52654
U94307	U46583
U45194	U15192
U76170	U61938
U54851	U33004
U26471	U51899
U47501	U70053
U06689	U26929
U28877	U00205
U10777	U24606
U32085	U31520
U19349	U06648
U40227	U32450
U12599	U73728
U60195	U59276
U03607	U12116
U22880	U32607
U04825	U58025
U59159	U05214
U56310	U87098
U30851	U03332
U45272	U07173
U06257	U00292
U06026	U23851
U18592	U36698
U02418	U08561
U19960	U16078
U03722	U76367
U01783	U45509
U23177	U19246
U56413	U10292
U05882	U16126
U17725	U47191
U65535	U86401
U57631	U37255
U28969	U16614
U01972	U63467
U27193	U09433
U20971	U10657
U68789	U23911
U04524	U65995
U36103	U37118
U97368	U05876
U03574	U84089
U05982	U53069
U10697	U01927
U20144	U27368
U25487	U14073
U12327	U07060
U44753	U54657
U33358	U23242
U09003	U21726
U67115	U06874
U78924	U40362
U27468	U18446
U04502	U15885
U13557	U07518
U45875	U05047
U06322	U90724
U76463	U70612
U41240	U41624
U25525	U40748
U36171	U00948
U16928	U43767
U05409	U02562
U01633	U06410
U59890	U02966
U43853	U28147
U29206	U75508
U11545	U34388
U02859	U63404
U10559	U06816
U14261	U04947
U32284	U05386
U01965	U23273
U04321	U06390
U09197	U17122
U01448	U06023
U49874	U08060
U27697	U29486
U08280	U65071
U57938	U11472
U22188	U10487
U22036	U33522
U09900	U09897
U07575	U66918
U25659	U73705
U13889	U01126
U10743	U20883
U69719	U86425
U39737	U47153
U06980	U95783
U33942	U01904
U98757	U98055
U47473	U02313
U65444	U03058
U14109
U50220	U05542
U70819	U03802
U53067	U87955
U42106	U09997
U23631	U05867
U09162
U00140	U39762
U09432	U05586
U13145	U02261
U07276	U29267
U50108	U36222
U55702	U51258
U91814	U09397
U27645	U34311
U10486	U01348
U23346	U78672
U35834	U18175
U31971	U12181
U73480	U44659
U36706	U22885
U29038	U22758
U08835	U09514
U42078	U02637
U09749	U32117
U02145	U14181
U39221	U11160
U04946	U87379
U16632	U18601
U14360	U64154
U02697	U48115
U52317	U17918
U99482	U01382
U30200	U19636
U03938	U38997
U13839	U28852
U65460	U20072
U28065	U22824
U13199	U11081
U41191	U01220
U72587	U26819
U23235	U43384
U12066	U06896
U67844	U54991
U34754	U06541
U10439	U10961
U30932	U23653
U20887	U53418
U08616	U19504
U56712	U11114
U03241	U11866
U57763	U18654
U45147	U03032
U75163	U01116
U07346	U43506
U00776	U67134
U90101	U37032
U84487	U00680
U78741	U58231
U34515	U16581
U29930	U10585
U00985	U21726
U77913	U21081
U18698	U12733
U85703	U12878
U89968	U66149
U31241	U56311
U02236	U33484
U56932	U11845
U22021	U05217
U60715	U57414
U07213	U54735
U02631	U38765
U67376	U09963
U49025	U15500
U02902	U71196
U29493	U02013
U04974	U33442
U43493	U36896
U16542	U14494
U44237	U05839
U22357	U34699
U05668	U21278
U02059	U01588
U24259	U60704
U28094	U02610
U32233	U00814
U04621	U17161
U06621	U06624
U43728	U00954
U65932	U10336
U84123	U04088
U54079	U22602
U09760	U16660
U72254	U49205
U65215	U55068
U86333	U04983
U06139	U36717
U70846	U08710
U86199	U26822
U52093	U90152
U49906	U09873
U05125	U04842
U26801	U31027
U37263	U48214
U08797	U51614
U05722	U22292
U13031	U46541
U21845	U13599
U08511	U09939
U11036	U18095
U89413	U08025
U06227	U81332
U06139	U47577
U96632	U02376
U32279	U35103
U01536	U31986
U19823	U20509
U51579	U03587
U05640	U42686
U11701	U23902
U12645	U00309
U14980	U31731
U43703	U27074
U52069	U77594
U02740	U54001
U03018	U95861
U88629	U23553
U48703	U18142
U66461	U53869
U00927	U05077
U29654	U54688
U04220	U36573
U21158	U14305
U70499	U05628
U06451	U07898
U65747	U07386
U44320	U04091
U63139	U07599
U04061	U82036
U18095	U03549
U08277	U67339
U44018	U69683
U47266	U52533
U05459	U25848
U94755	U92643
U18112	U12765
U22834	U23734
U29439	U01348
U50260	U13331
U25848	U36278
U94003	U79468
U80794	U36685
U60905	U07390
U26675	U00257
U44160	U54955
U47386	U07842
U22957	U09520
U42572	U27777
U42439	U58642
U00393	U22559
U75449	U05133
U41580	U48950
U30560	U11113
U00820	U17166
U07169	U93936
U19592	U28069
U01524	U12899
U04106	U14359
U45424	U46295
U50733	U11736
U39917	U07607
U07274	U66378
U09573	U11850
U57658	U00311
U03302	U04837
U06733	U70467
U50161	U02561
U10078	U33132
U36491	U00155
U20267	U05409
U00245	U49002
U28083	U20216
U07394	U69399
U19596	U19853
U00407	U16806
U11085	U52924
U57506	U85526
U18793	U65643
U18409	U05164
U15598	U91492
U34284	U05101
U14236	U28193
U14417	U04584
U08795	U11011
U18879	U43190
U26383	U14180
U00946	U19163
U46507	U08020
U00854	U30012
U04608	U58582
U23294	U76025
U16208	U77064
U16648	U16751
U49252	U03671
U71107	U94827
U29298	U64510
U82091	U01094
U12739	U01747
U37086	U00503
U01622	U80914
U27155	U49304
U27500	U17317
U79893	U03419
U11576	U21894
U21146	U00550
U32010	U06346
U11581	U08038
U13568	U30117
U23047	U25157
U00409	U75525
U42683	U10848
U29867	U51441
U33558	U04220
U01098	U99748
U43165	U10030
U09002	U24330
U00649	U02747
U03776	U04194
U71490	U07072
U03030	U20474
U39203	U48703
U83229	U01058
U30909	U00407
U74012	U07503
U37501	U03060
U26553	U01062
U58601	U58200
U29857	U18587
U58642	U16517
U00848	U03100
U21523	U18740
U37313	U44025
U06501	U23213
U14139	U01124
U30983	U39956
U04298	U01950
U62042	U01910
U40955	U04997
U12653	U27698
U02198	U08938
U05219	U26015
U86892	U78380
U80699	U02676
U29706	U37266
U61295	U41120
U24576	U30117
U01392	U21945
U52929	U21706
U08520	U05946
U45137	U39615
U01248	U57750
U45129	U03446
U22386	U43287
U04930	U84899
U05516	U25434
U06498	U85860
U57377	U04686
U92455	U49026
U84545	U28130
U36011	U01737
U03184	U09351
U43127	U30940
U69913	U12611
U56756	U03428
U52149	U07340
U16776	U08298
U10821	U33307
U61553	U83244
U09340	U13893
U19012	U41470
U04210	U45040
U02253	U42874
U69220
U01158	U89843
U67763	U03890
U00969	U83708
U59267	U59213
U11459	U04204
U04094	U03622
U04395	U74564
U25352	U36139
U41728	U07418
U11140	U04203
U33388	U29111
U00264	U81841
U14805	U09154
U18181	U66414
U40712	U13836
U28368	U27507
U04562	U61565
U19480	U12122
U32208	U45948
U18242	U07043
U02591	U62045
U17872	U41742
U86376	U29122
U06320	U35968
U65565	U42878
U08258	U13644
U06077	U15005
U25576	U75560
U03948	U40504
U09338	U10789
U20147	U75472
U06704	U17260
U36489	U03421
U15745	U07006
U43572	U04091
U87989	U03018
U36299	U44277
U08224	U70584
U09991	U46207
U07088	U40977
U38670	U16968
U02165	U34139
U03899	U03872
U66835	U03102
U80296	U06376
U87077	U48937
U05589	U01087
U07094	U25416
U03720	U49659
U09974	U62525
U46742	U08211
U00201	U35442
U00347	U43212
U37442	U10158
U29483	U02508
U06689	U56686
U16664	U48296
U03457	U05296
U28126	U06059
U33700	U26452
U09011	U37367
U48481	U37504
U11752	U02967
U03579	U30781
U03200	U32785
U02015	U44007
U04175	U35520
U47591	U16113
U02160	U15583
U07687	U36163
U75650	U18689
U17300	U28142
U51869	U03052
U36848	U30772
U46582	U07163
U36965	U83292
U71286	U03495
U07518	U26961
U01920	U44334
U13621	U13321
U33521	U24892
U04630	U26159
U21255	U76014
U04141	U00022
U45154	U02024
U02360	U25985
U22548	U19264
U07787	U30397
U43014	U12115
U56896	U04641
U50799	U04750
U01046	U00240
U02370	U02836
U00410	U78642
U01398	U17024
U81063	U08272
U66740	U56833
U03369	U02129
U03977	U18820
U49693	U31674
U52730	U10589
U38424	U04091
U14049	U33181
U25476	U02466
U12814	U51744
U81670	U02819
U27368	U06315
U55966	U02973
U32354	U03240
U07719	U16330
U17948	U42201
U05135	U78950
U00171	U22746
U04324	U32300
U22228	U28907
U13341	U10984
U49105	U11481
U02868	U36608
U05918	U96944
U04984	U57272
U29163	U04028
U33535	U57126
U56469	U06391
U14324	U07544
U07314	U88577
U21989	U63997
U32439	U05263
U05348	U26756
U03157	U61738
U31808	U03667
U11894	U48721
U46739	U92558
U22202	U74512
U00867	U24784
U56512	U02581
U54454	U03711
U24906	U73637
U40780	U07012
U43104	U10960
U34306	U46010
U03349	U61271
U28774	U13698
U04190	U57189
U54081	U02314
U27861	U04494
U26464	U68363
U27872	U21851
U42313	U08392
U02327	U10846
U24494	U30564
U05481	U68918
U19696	U16940
U07338	U03790
U80892	U42984
U27877	U33286
U71031	U46695
U07457	U03302
U71122	U29837
U53056	U63642
U41240	U00122
U53518	U39677
U74472	U04533
U42946	U88534
U45208	U01458
U07363	U15691
U46823	U02073
U67686	U45340
U30315	U37800
U35964	U19512
U63174	U07357
U98758	U67457
U37317	U16531
U13326	U76239
U14658	U10572
U40325	U31418
U00022	U57057
U01178	U51480
U10410	U01955
U17308	U29650
U02472	U04136
U57384	U00680
U47057	U56896
U03638	U79449
U05035	U41398
U04211	U44808
U17811	U40173
U08057	U03061
U01706	U36796
U11060	U04124
U01501	U45462
U01785	U15948
U45046	U20005
U58169	U35426
U38045	U00767
U06084	U66746
U61791	U52729
U01922	U44374
U99655	U99658
U88729	U03716
U02002	U02811
U12743	U20916
U10659	U49651
U10989	U25358
U56806	U77423
U48457	U02433
U34338	U04833
U07703	U18995
U24789	U28738
U35328	U11428
U06114	U58986
U08878	U04194
U60634	U19659
U03200	U02387
U17604	U07683
U47459	U05182
U53353	U76367
U06069	U01450
U38860	U24521
U04236	U03114
U44145	U01946
U15469	U43994
U09167	U71216
U30825	U49604
U16131	U06132
U16525	U16166
U18121	U06616
U04322	U22604
U01200	U91588
U52448	U27167
U02067	U39037
U02207	U19229
U29501	U08008
U11062	U08841
U47536	U34935
U76813	U08172
U04984	U66848
U15397	U29188
U37118	U58517
U69784	U65947
U18880	U71510
U04884	U27151
U26492	U15011
U11605	U00547
U47052	U02086
U15956	U93951
U00566	U74530
U66414	U18688
U01797	U81547
U08838	U02745
U16549	U06372
U41963	U72960
U32038	U40715
U53574	U07042
U83450	U63732
U53276	U04362
U60249	U14863
U04243	U33280
U09813	U01734
U45146	U07968
U51009	U06478
U05258	U60578
U46031	U16112
U28921	U17165
U19152	U37326
U01357	U38198
U06004	U36470
U13269	U39716
U28255	U14252
U15627	U92137
U07802	U51872
