U56701	U11407
U38374	U11046
U34940	U06822
U45080	U06655
U24328	U69294
U32342	U03987
U07418	U17367
U32581	U42381
U06216	U89715
U76363	U03020
U31737	U53091
U23198	U41527
U47554	U06724
U34937	U00071
U22635	U49417
U02155	U42492
U18740	U01052
U71669	U06138
U28905	U39370
U64881	U07366
U41885	U07214
U51382	U02504
U05330	U80734
U14894	U47487
U05876	U52163
U61200	U23035
U04206	U31085
U22535	U31059
U02296	U58440
U24526	U60831
U21188	U13047
U22220	U80686
U46708	U16430
U10372	U07676
U20003	U38956
U20406	U21767
U00194	U78337
U01231	U82636
U44685	U00336
U07817	U51777
U03647	U25391
U84311	U05920
U26292	U03389
U78839	U50102
U11674	U15197
U21598	U41813
U74641	U02205
U75329	U19798
U01476	U53322
U54530	U10954
U29416	U02697
U06501	U17922
U03729	U09900
U30667	U23030
U21252	U29970
U06559	U15562
U11495	U34497
U03305	U30551
U43853	U05209
U01819	U42438
U18798	U15956
U02741	U28015
U33550	U02139
U10135	U07693
U72407	U10240
U03522	U24508
U11038	U02488
U01341	U62427
U09173	U13605
U06760	U36680
U00125	U49450
U96455	U87074
U30139	U64787
U03266	U78434
U01555	U90825
U18455	U10340
U27477	U07981
U15987	U33294
U73956	U25285
U02222	U19786
U13385	U74022
U12412	U92507
U67415	U52880
U01202	U47144
U10944	U17277
U14948	U06772
U09990	U36677
U68074	U16342
U24024	U10731
U18323	U18507
U01883	U84371
U34096	U07494
U09097	U61469
U92840	U02676
U07860	U95556
U64427	U41390
U02083	U16122
U05425	U31099
U36579	U25745
U29501	U38751
U06546	U41264
U61121	U07512
U02470	U02602
U75055	U84631
U14182	U06624
U03185	U09351
U07990	U71510
U47266	U64642
U08078	U61846
U16929	U44687
U18218	U24045
U47599	U21687
U23578	U22400
U73447	U17869
U16188	U01522
U48578	U25829
U89929	U85517
U17327	U05027
U66370	U18700
U57400	U03221
U86364	U00544
U43685	U27994
U50637	U11131
U00328	U37220
U18023	U00403
U02161	U10867
U03590	U03850
U19598	U61680
U30610	U11188
U03148	U05322
U06544	U00858
U13701	U81036
U04288	U76289
U00895	U67351
U03425	U01710
U43956	U53278
U17091	U13715
U21183	U00419
U18852	U36476
U04508	U50321
U01011	U73805
U21337	U74205
U12473	U91324
U98965	U06610
U46397	U03327
U14854	U23238
U45258	U08177
U00740	U02670
U55530	U01477
U21838	U04124
U61749	U01073
U41481	U76862
U39236	U25960
U03345	U23596
U73307	U05268
U12256	U01292
U06591	U20630
U08139
U03984	U89107
U83891	U11640
U09344	U01526
U56151	U02319
U13877	U47191
U00460	U05401
U01494	U97039
U95599	U58439
U35534	U00280
U00036	U47302
U04876	U26764
U01075	U22897
U44861	U03697
U41896	U80456
U35905	U13325
U01630	U17016
U49617	U01861
U02124	U36931
U20418	U08656
U12581	U01138
U62059	U39133
U50843	U15159
U53526	U01516
U48500	U12543
U02821	U34919
U87659	U11659
U11623	U71061
U32556	U06554
U21328	U38342
U46273	U00746
U04322	U13006
U00339	U14878
U83200	U13847
U36787	U18395
U11411	U16229
U19197	U21642
U37160	U00403
U69912	U04316
U31484	U07416
U08230	U46673
U00325	U18525
U01345	U13979
U43292	U05870
U16612	U03931
U09598	U25742
U19134	U00005
U00083	U20416
U19218	U51286
U13823	U13828
U23639	U12931
U39537	U17622
U83298	U06910
U35858	U00210
U01472	U12141
U21747	U05049
U39879	U38216
U08739	U72601
U21000	U06435
U42812	U11276
U83933	U03374
U04313	U67539
U00517	U62748
U94523	U07971
U30897	U04671
U47372	U23664
U12331	U48331
U34818	U05621
U42356	U38035
U29960	U70526
U14612	U04968
U05781	U23336
U07170	U24047
U04068	U39502
U04258	U16228
U08449	U17543
U58550	U08976
U11397	U88006
U70185	U55803
U77623	U21200
U58334	U23708
U17160	U23916
U12841	U36341
U06772	U05982
U27462	U33583
U03530	U34244
U02656	U61646
U57614	U04563
U09749	U10734
U39475	U20064
U04255	U00848
U48204	U05224
U01699	U04870
U90364	U08071
U45611	U41092
U20756	U04453
U75045	U18738
U41651	U02790
U09244	U01742
U03306	U96931
U73564	U04310
U83177	U00342
U37241	U43145
U29689	U24023
U32043	U36890
U76806	U06923
U05309	U84253
U02646	U71451
U17286	U11963
U17425	U02665
U29912	U48475
U66520	U02040
U01819	U86257
U14340	U01636
U27747	U50032
U19134	U07618
U47528	U46116
U31276	U59219
U01116	U04091
U17663	U33007
U90728	U07943
U05993	U01588
U07303	U88137
U04726	U90197
U34936	U60353
U01235	U16138
U09514	U07951
U87570	U15114
U58949	U18435
U18597	U35856
U68079	U40453
U31621	U03467
U13600	U16020
U06313	U28228
U27314	U66947
U00845	U92184
U07695	U63091
U59468	U30341
U19087	U91338
U25931	U19566
U35056	U31551
U67743	U37118
U54254	U29187
U05401	U24208
U48061	U00227
U69364	U27840
U03010	U09351
U91520	U00617
U06271	U75793
U32969	U00030
U16209	U00649
U01453	U33888
U62234	U90775
U19741	U77952
U15140	U10414
U21079	U11823
U13263	U47233
U02630	U76512
U56254	U02526
U57042	U34437
U28932	U29920
U63780	U02415
U20472	U07268
U19445	U09424
U43837	U45022
U04933	U13473
U33565	U71065
U13292	U15620
U99487	U11412
U05943	U52726
U17346	U94880
U44134	U20322
U42407	U14541
U41126	U50846
U27873	U37529
U02203	U72782
U26697	U32541
U22188	U05507
U24999	U07788
U38141	U28445
U47001	U01993
U07192	U15114
U22486	U39330
U44854	U63824
U14822	U02659
U60428	U16289
U07862	U23906
U74460	U53130
U60788	U17469
U34418	U04110
U58646	U03552
U12763	U39366
U00103	U50018
U04706	U18609
U20686	U22379
U56933	U06089
U17513	U27782
U44500	U22710
U24399	U10228
U12734	U03439
U26373	U26329
U09303	U63994
U05421	U76120
U96654	U06363
U13197	U10306
U16495	U07252
U01633	U00865
U07799	U21739
U26780	U48634
U82267	U38065
U53140	U00990
U66429	U77225
U52433	U42441
U07138	U32037
U00607	U72545
U50321	U16326
U39683	U36528
U22390	U35825
U02002	U11498
U04684	U26855
U44863	U06851
U19580	U59348
U01856	U64762
U02572	U10057
U44231	U22955
U46279	U89786
U42984	U35319
U32508	U58981
U30415	U00722
U58570	U03200
U04732	U97753
U09598	U79319
U02784	U17127
U51525	U00789
U63772	U48528
U78956	U59471
U34517	U02497
U92377	U03293
U44840	U51243
U58103	U00550
U12789	U01714
U28137	U04813
U09505	U08899
U37553	U13019
U13355	U03561
U28106	U10379
U10207	U26433
U08924	U21285
U31075	U09119
U43212	U07752
U36136	U16781
U02095	U69337
U20938	U08460
U32006	U07721
U34316	U06156
U13651	U33464
U88737	U66712
U98819	U85665
U22520	U50490
U06612	U56897
U29326	U03300
U18529	U75165
U05401	U28253
U58255	U26716
U04016	U58429
U30253	U57904
U64278	U03600
U03813	U42323
U06136	U07657
U44045	U15319
U00029	U96337
U33095	U26635
U52726	U59941
U50625	U07104
U03426	U36810
U66355	U61903
U78262	U07159
U12477	U08832
U32007	U16520
U19940	U04404
U02249	U84046
U03286	U59491
U96932	U07038
U17672	U28930
U06589	U14569
U74393	U60378
U34910	U11568
U89346	U01020
U09725	U11584
U15611	U07807
U22131	U54235
U69706	U58543
U10789	U07349
U05257	U69203
U01331	U84778
U20977	U10139
U45383	U09476
U43303	U81207
U13199	U24306
U15380	U10810
U01675	U38806
U11421	U50657
U24562	U10334
U07303	U20596
U08158	U05752
U15279	U39949
U04793	U36757
U61376	U07651
U04727	U91564
U02010	U30066
U27451	U00032
U68688	U10587
U76639	U22323
U09573	U17248
U53721	U70265
U31522	U04441
U22577	U14267
U27553	U04035
U34515	U13047
U13385	U24684
U06683	U61356
U12986	U17591
U09598	U32828
U38684	U33879
U72936	U25723
U09486	U27135
U29669	U46759
U14013	U26389
U02697	U39492
U41895	U07060
U11997	U07340
U42458	U00700
U06166	U77489
U04181	U01395
U46514	U00331
U13503	U04147
U29770	U08086
U08351	U38823
U03277	U53912
U02784	U60077
U44836	U00476
U02345	U24399
U65409	U02078
U34410	U49157
U04848	U84713
U19121	U02862
U46327	U73058
U05692	U74480
U06849	U23501
U98666	U02585
U54561	U78751
U06915	U41761
U05289	U13357
U76039	U20692
U00801	U10066
U14732	U16771
U14672	U03779
U46157	U02827
U36281	U17097
U84524	U01461
U17978	U21819
U61728	U01034
U83931	U85905
U03992	U41774
U26045	U06058
U39962	U38702
U05356	U07151
U55638	U87005
U01570	U54840
U02347	U60419
U22813	U17321
U91601	U05047
U64877	U00119
U18337	U23528
U13359	U15864
U08804	U28453
U97265	U06974
U11195	U10930
U01156	U95985
U03804	U00748
U05461	U81232
U68780	U43204
U24197	U08913
U46273	U17175
U02838	U04641
U00045	U31736
U10800	U34026
U17356	U00141
U16507	U11890
U80950	U17119
U05052	U91177
U45355	U08464
U08125	U26909
U63190	U33108
U02780	U23626
U04503	U00589
U72310	U87926
U05461	U47722
U31707	U90436
U60216	U91256
U02406	U08597
U41736	U22882
U01187	U71785
U79206	U02273
U05674	U93717
U09196	U10864
U00124	U14869
U98318	U00017
U01321	U01736
U07063	U02545
U87457	U07099
U25588	U43436
U22178	U06510
U73882	U25590
U00209	U48232
U55243	U72593
U25147	U05181
U49037	U58536
U18913
U21269	U72461
U06577	U03549
U15926	U11963
U00158	U53579
U74381	U06306
U88412	U05811
U74486	U06068
U12964	U11642
U01738	U05496
U94812	U27370
U03943	U92117
U38201	U88172
U17755	U04520
U52892	U03195
U02299	U84996
U06724	U52919
U53934	U71992
U49639	U20297
U39313	U13382
U07621	U89391
U03984	U37157
U80187	U66499
U36912	U00030
U04939	U15181
U16054	U49599
U50582	U19857
U10383	U68900
U68429	U01073
U89833	U13655
U10058	U25557
U03932	U48765
U14925	U80588
U57031	U02972
U35323	U20078
U49533	U08352
U02880	U85121
U25310	U31600
U01310	U18612
U79658	U01578
U82959	U00048
U21810	U29821
U07713	U40160
U17722	U60026
U49683	U44843
U01021	U57671
U59288	U04441
U22505	U52551
U12968	U11024
U42952	U60126
U04026	U20218
U15653	U03845
U16415	U19715
U01281	U07411
U05055	U39501
U27173	U02724
U55300	U58569
U32633	U05875
U05245	U21110
U32512	U24917
U24672	U00257
U15701	U58577
U01426	U60456
U67883	U46940
U92961	U06362
U02082	U17906
U76417	U04056
U01069	U24696
U56066	U05010
U26113	U14698
U91814	U49261
U74230	U03073
U14433	U07924
U06680	U28639
U05349	U02840
U07470	U82941
U00938	U98142
U28805	U51871
U08925	U08515
U07342	U12063
U38459	U10578
U39546	U52210
U66837	U12177
U78780	U00087
U63284	U50489
U87899	U14762
U10596
U27143	U30519
U04588	U73631
U59094	U82493
U35800	U56826
U23099	U04557
U70933	U93468
U26062	U06400
U19666	U15108
U03138	U81583
U21000	U01087
U06978	U43767
U00215	U34147
U21534	U61814
U03318	U04527
U45447	U13528
U48340	U21609
U04314	U56979
U07306	U69738
U17593	U21634
U18448	U06178
U13600	U10758
U90206	U14050
U40350	U47885
U02601	U37442
U20147	U21843
U05949	U14922
U13491	U48522
U07044	U98618
U29676	U02773
U07441	U05401
U12711	U15040
U04455	U31999
U73105	U13318
U11069	U14897
U05029	U77549
U96554	U02555
U25711	U14442
U18538	U00446
U00973	U58015
U49843	U68032
U01648	U22903
U03531	U86633
U08337	U89823
U82982	U05596
U24245	U67616
U17001	U25286
U10302	U55470
U39251	U04756
U05745	U38570
U04078	U09106
U22361	U09427
U88926	U24794
U14337	U01995
U59067	U02872
U03032	U79759
U10189	U22211
U03479	U22882
U11310	U54417
U02442	U09756
U68003	U36469
U23749	U33046
U21932	U27368
U46537	U04317
U35335	U38961
U90754	U22464
U05444	U64259
U05015	U56443
U49212	U25257
U88945	U07174
U02722	U62976
U91603	U02141
U14147
U06702	U61187
U12738	U01713
U09794
U59746	U19192
U05870	U47878
U03969	U58605
U23191	U01870
U49297	U44105
U11303	U07519
U30300	U80617
U44275	U04554
U60748	U08472
U46578	U65205
U03686	U33855
U00172	U09864
U08656	U28336
U40154	U36011
U76531	U79389
U87353	U28726
U38077	U03942
U86041	U27487
U31333	U33387
U41650	U24912
U00061	U42038
U00578	U27416
U01307	U10547
U42959	U10292
U30083	U61971
U43036	U14998
U25202	U00842
U00312	U57137
U54401	U16140
U27073	U13087
U40756	U50705
U26342	U05722
U01549	U32883
U05745	U27980
U02290	U96644
U49067	U40823
U11622	U49518
U02227	U35072
U01437	U85620
U90736	U13900
U40769	U46450
U17751	U12729
U10394	U10392
U11082	U49417
U36863	U35935
U00996	U32245
U06784	U44622
U58584	U62837
U40622	U55990
U21032	U13936
U16164	U09036
U39332	U65772
U23556	U05775
U10096	U49718
U07111	U11853
U09730	U02784
U00347	U35068
U53882	U45886
U62397	U72969
U07583	U26037
U24318	U11969
U06499	U29331
U38318	U88216
U04949	U30904
U39641	U29959
U05141	U12724
U02271	U66657
U46176	U59988
U03207	U44527
U04528	U46747
U47121	U07415
U05850	U22073
U88470	U05692
U84368	U46593
U47659	U05225
U01032	U02587
U47608	U23210
U67080	U14735
U44406	U17122
U14149	U86976
U15357	U09522
U00076	U31560
U47914	U24624
U33883	U29860
U23607	U35870
U17034	U68547
U42402	U31974
U16811	U31922
U00672	U19122
U52861	U62493
U09667	U25129
U24065	U07752
U63495	U49691
U40493	U19290
U13647	U05266
U34851	U09314
U10394	U22694
U04779	U73578
U34879	U73179
U02128	U16205
U69353	U06327
U99523	U04158
U08878	U10122
U07302	U87911
U16923	U06695
U06727	U98936
U28896	U23455
U41731	U05794
U01024	U69022
U56106	U54602
U16391	U53956
U28519	U57330
U05577	U25713
U33640	U04476
U02036	U10160
U07936	U14923
U36419	U47587
U18639	U68108
U87226	U04836
U04405	U03439
U05190	U03906
U11120	U99650
U06509	U63486
U41918	U08327
U01633	U01764
U27981	U21883
U26769	U65679
U38550	U30097
U48211	U21246
U85106	U42974
U07040	U64609
U08250	U34359
U03603	U38628
U08753	U40431
U23498	U09480
U19667	U45870
U10552	U04302
U80330	U49054
U48602	U04494
U30083	U46534
U05602	U34831
U02789	U18738
U10621	U22455
U17652	U01957
U00809	U50576
U09770	U12093
U69560	U53831
U31497	U74418
U35863	U41956
U05340	U10375
U29818	U46348
U04104	U67781
U49314	U62532
U23551	U53942
U89181	U06045
U23501	U57820
U12819	U03082
U01217	U28440
U75389	U73632
U03185	U01104
U31409	U35627
U74638	U21472
U01713	U31595
U31355	U01834
U00071	U43951
U74083	U55769
U46129	U60368
U45865	U42742
U00338	U90322
U69022	U60741
U99120	U96675
U27910	U20007
U51002	U03676
U03892	U39697
U09830	U88849
U23165	U22719
U03550	U11109
U12446	U31366
U06428	U90428
U76890	U44859
U53852	U04019
U85424	U04541
U00064	U12797
U59254	U08582
U19716	U07902
U14716	U48300
U59147	U48180
U02052	U52410
U63331	U14669
U52591	U02874
U08145	U51393
U33670	U37946
U83738	U03533
U18050	U08697
U02270	U27076
U28299	U51107
U07352	U04029
U10802	U28830
U31008	U11552
U06784	U13082
U28373	U04899
U15684	U22187
U30032	U07666
U17496	U07741
U22063	U51612
U79016	U07171
U22314	U13626
U02236	U98726
U01451	U30705
U80253	U06373
U01024	U17656
U64514	U34130
U13317	U30180
U27358	U02651
U14880	U24350
U47886	U08342
U33950	U10446
U84943	U03118
U11691	U37696
U00002	U44428
U01238	U44335
U17865	U18501
U25639	U62796
U03336	U60018
U16607	U21490
U26999	U78252
U00390	U37532
U30295	U16514
U09899	U15581
U04966	U29863
U01091	U51465
U13623	U63856
U00657	U43592
U58914	U07850
U11917	U82121
U01054	U58775
U16770	U11733
U02918	U45124
U06666	U20940
U08751	U18787
U65806	U02546
U83987	U15915
U90760	U01864
U95639	U05917
U79933	U42500
U08174	U38264
U89082	U81934
U21075	U08719
U21831	U41438
U75028	U04078
U89114	U07571
U01349	U23609
U16319	U27548
U45655	U16628
U65774	U28773
U36246	U46107
U37599	U06936
U08083	U05661
U16167	U13858
U07741	U23867
U56119	U98084
U07242	U87774
U17636	U22604
U03049	U00119
U02781	U27001
U94758
U27879	U56277
U15462	U18471
U98640	U04377
U22577	U06747
U17136	U18140
U07189	U85960
U28047	U00591
U07258	U24471
U42622	U36270
U57665	U05867
U13540	U19932
U64890	U08550
U38390	U82769
U05652	U38284
U08002	U64338
U23814	U14120
U02360	U45063
U42542	U19765
U01984	U29814
U61931	U06471
U48455	U21346
U11342	U44187
U76523	U76626
U80258	U02700
U53518	U36459
U21508	U04483
U58085	U98922
U76285	U08141
U02156	U67064
U42744	U62964
U02392	U55325
U93185	U01130
U20450	U33079
U29229	U08470
U05350	U54133
U47485	U19282
U08909	U47961
U30923	U04669
U50463	U02868
U50868	U40124
U48346	U00358
U03197	U67181
U05222	U41805
U45801	U22037
U11172	U01372
U36302	U03222
U17599	U73581
U09752	U13349
U21100	U18446
U10732	U11926
U81189	U20253
U02301	U10063
U02051	U21017
U78067	U00949
U00760	U97527
U00265	U13222
U40916
U16994	U11310
U45273	U31386
U98088	U02547
U10475	U65296
U66864	U06874
U07809	U26451
U78262	U11514
U09691	U13555
U22463	U39206
U01389	U09589
U03297	U22832
U34110	U08915
U40917	U22921
U09724	U21739
U06409	U07804
U07096	U32879
U10979	U21854
U61714	U26821
U25192	U62806
U44134	U09692
U61008	U21625
U11746	U18996
U34041	U03637
U79638	U02430
U13170	U64813
U84321	U07958
U05356	U09178
U23648	U06216
U16808	U44859
U42357	U61977
U45922	U16067
U15147	U00185
U30033	U00336
U02252	U99001
U00633	U08850
U06929	U48655
U12310	U01387
U35259	U04828
U11341	U41312
U01756	U90654
U76702	U00280
U17178	U37094
U68294	U09585
U17426	U45953
U29984	U02799
U03105	U13556
U23524	U07886
U00005	U84706
U15830	U00954
U30109	U66326
U37698	U06074
U23462	U50407
U05021	U51269
U38803	U12207
U78474	U11649
U33519	U00830
U53694	U42828
U08854	U02225
U59745	U36925
U12136	U11627
U05601	U26883
U04684	U33390
U47381
U40949	U01374
U12986	U36680
U23795	U04504
U18922	U13070
U04503	U10961
U61539	U26271
U27296	U02240
U82742	U21540
U96267	U08263
U05617	U92147
U49918	U05499
U35017	U51511
U52676	U02598
U08223	U89919
U92520	U07129
U12702	U08226
U21632	U33591
U16108	U28781
U09302	U03320
U53788	U24174
U33429	U03002
U05401	U57021
U36529	U89265
U07330	U57019
U03471	U23314
U41059	U48101
U48798	U05808
U74476	U06009
U93386	U02810
U98062	U05182
U00588	U45754
U04241	U75903
U54668	U07368
U25991	U23703
U00431	U29739
U20787	U37246
U34309	U31639
U27614	U08659
U00636	U38125
U44591	U00028
U72046	U02401
U50661	U07719
U90421	U00544
U75395	U42816
U85660	U14933
U05852	U17486
U16334	U54768
U10398	U06661
U22586	U91310
U97891	U07571
U04139	U00710
U84830	U27341
U11496	U28429
U75163	U46206
U44941	U24675
U05125	U09848
U42861	U00997
U41569	U00776
U72466	U01851
U64870	U37156
U74699	U28230
U01063	U59204
U23952	U27719
U43493	U01336
U10501	U33196
U34413	U05651
U43145	U06030
U21975	U45479
U50495	U35246
U15741	U14522
U18222	U33736
U29997	U33594
U01863	U18048
U94624	U03179
U13911	U70357
U03698	U22090
U03512	U44921
U05495	U26022
U61954	U37267
U02578	U86155
U97867	U07297
U29370	U22833
U33728	U61163
U04957	U75949
U50519	U06697
U01915	U08744
U23025	U04242
U02708	U10368
U02652	U75011
U00926	U92858
U35302	U06651
U75345	U46853
U15778	U01853
U01321	U01242
U93335	U28534
U97145	U07114
U85264	U01957
U04814	U72592
U02821	U41686
U00985	U28886
U42959	U16913
U14225	U30456
U29233	U73193
U41667	U04888
U31101	U03944
U15684	U05401
U13105	U39658
U06537	U02488
U06135	U48253
U23894	U09553
U01121	U01000
U14608	U05371
U28017	U04093
U20255	U55974
U59861	U08106
U74512	U05401
U18060	U06976
U01371	U55279
U52007	U16005
U28490	U08563
U09090	U48923
U14750	U93754
U46191	U08667
U02991	U52761
U46684	U04264
U36802	U00208
U98764	U00776
U21067	U43418
U86811	U18777
U01707	U08514
U00743	U18972
U10423	U16583
U05007	U13879
