U36852	U45898
U45602	U06499
U46339	U31365
U87732	U28082
U26661	U14681
U18973	U82124
U02796	U69930
U25348	U09896
U12108	U17115
U00856	U50041
U79390	U06935
U76149	U33811
U18266	U36153
U27478	U53228
U11783	U01114
U18323	U08281
U71363	U38859
U60789	U51613
U05053	U43777
U92617	U23929
U00633	U07278
U11865	U01978
U01789	U71889
U12980	U61458
U07404	U67746
U34627	U55544
U00295	U68061
U89914	U55539
U82524	U01200
U73950	U02344
U15420	U01672
U41473	U44135
U01647	U72318
U45197	U13578
U22694	U05880
U11938	U03293
U24031	U32942
U40608	U09329
U06066	U02644
U22214	U68875
U61163	U06151
U99319	U01297
U08392	U03222
U67969	U08178
U70181	U01825
U05408	U45969
U37489	U54177
U18605	U02235
U09985	U28482
U14752	U06611
U54024	U05518
U10803	U04802
U38756	U07444
U28017	U16050
U00449	U11284
U57851	U33483
U17602	U20069
U88117	U03567
U45006	U48545
U04524	U28697
U23952	U44414
U01276	U73308
U05903	U30061
U56503	U05127
U25471	U67557
U33321	U45865
U39391	U00854
U01872	U08953
U17989	U39970
U08723	U44185
U34073	U13108
U60147	U14149
U28537	U07848
U28120	U31864
U22168	U23600
U45113	U07429
U03855	U81315
U19932	U00996
U25041	U07624
U09166	U14290
U16364	U92580
U54878	U44185
U39789	U31350
U37367	U09011
U16275	U85460
U34624	U17100
U05574	U22189
U04467	U67972
U03309	U70138
U40803	U03694
U82423	U04830
U03424	U71500
U28202	U54059
U59216	U89084
U93875	U06885
U01448	U15829
U55242	U75920
U04453	U42521
U13941	U39424
U06390	U04323
U27078	U29453
U38642	U10306
U20823	U03314
U12421	U70136
U18570	U21390
U03019	U37066
U60754	U03275
U19718	U07115
U39143	U25352
U70652	U14510
U38241	U36193
U43237	U27109
U00324	U09890
U62205	U03974
U12917	U19918
U39232	U13028
U32465	U77905
U76921	U04155
U57136	U17369
U08719	U36715
U44873	U76112
U45268	U34506
U04638	U44407
U04573	U41011
U03232	U31302
U04358	U49478
U08718	U08866
U53225	U56557
U22223	U22170
U79188	U05388
U06096	U62817
U54417	U14013
U19655	U19047
U31334	U74946
U02825	U25186
U37875	U44755
U50189	U02294
U47600	U40526
U01857	U36595
U49371	U05954
U51149	U34099
U43979	U05393
U04224	U13132
U02590	U22733
U88685	U07614
U11558	U59002
U03434	U03485
U24500	U26152
U07436	U31709
U00849	U00867
U69998	U14982
U15496	U56019
U98764	U00591
U19041	U21831
U59380	U06016
U18285	U80602
U27369	U22054
U22016	U53995
U07010	U02240
U72690	U27168
U10318	U07152
U16269	U07039
U97026	U34275
U64455	U00698
U05516	U36091
U00698	U70032
U56458	U01082
U36369	U77203
U31788	U14972
U95926	U71347
U30119	U01874
U60636	U75356
U03554	U48474
U39125	U25574
U16565	U67276
U48087	U35695
U60704	U35961
U07936	U14882
U08808	U09963
U29719	U55283
U29005	U23019
U72122	U08169
U35281	U06707
U01365	U08109
U29790	U54224
U18099	U81739
U43411	U87419
U00844	U78019
U07604	U57911
U17811	U03314
U16469	U02346
U15518	U27622
U14753	U02059
U14676	U12012
U12979	U12954
U34551	U77530
U12880	U09229
U00031	U77660
U41183	U78296
U31024	U21941
U02933	U58745
U45986	U61122
U11389	U20928
U10958	U92413
U11111	U30487
U57507	U45290
U05780	U23884
U15461	U00873
U01525	U23572
U41155	U01309
U04855	U08026
U72561	U06341
U94375	U04714
U77961	U01056
U70766	U61304
U39492	U60705
U19431	U12261
U35176	U21742
U03188	U81568
U14441	U75676
U42208	U88558
U39086	U41499
U89910	U88155
U19337	U13679
U03523	U18008
U41555	U07820
U09738	U28608
U46100	U03156
U35537	U18599
U31558	U06019
U57197	U27167
U39033	U37413
U84830	U27341
U39013	U09215
U17332	U04320
U09951	U17147
U87909	U05300
U24039	U26374
U00995	U82114
U03162	U28179
U07213	U07213
U43429	U06614
U56665	U53042
U68880	U01670
U26036	U27836
U25600	U01165
U52102	U72061
U80367	U00558
U31406	U01899
U28336	U08656
U08184	U84153
U74271	U18478
U83812	U02936
U07186	U72361
U02172	U06680
U06000	U72932
U22019	U00888
U10871	U48927
U56695	U04489
U12896	U00405
U14513	U26160
U64991	U12636
U13879	U14137
U24119	U28174
U04741	U88287
U06127	U81270
U30859	U82200
U11856	U30639
U26037	U17126
U14996	U19454
U19504	U06839
U22254	U61518
U17737	U43356
U03571	U03729
U43726	U48706
U07570	U26361
U73869	U01852
U07920	U28099
U80630	U80792
U17302	U60529
U32699	U39275
U02363	U83137
U01742	U62626
U11915	U01584
U45646	U60908
U53808	U66517
U16246	U04403
U01357	U99207
U64862	U06398
U17646	U80991
U82962	U07952
U24118	U54446
U28944	U42712
U05280	U71519
U53287	U20977
U22382	U29720
U04846	U12429
U76909	U32434
U41268	U26013
U19562	U03527
U08826	U65882
U62890	U06702
U09482	U18415
U27812	U09329
U84049	U00320
U09650	U41523
U54127	U23307
U12799	U34134
U04028	U46732
U46307	U26362
U49007	U07035
U02888	U13437
U06721	U89374
U32638	U73523
U40379	U03037
U12597	U00940
U29183	U91607
U11023	U35387
U03656	U12199
U11734	U05973
U14578	U02773
U68306	U00285
U01076	U09263
U06350	U78233
U77224	U01252
U41248	U50975
U08721	U42556
U02265	U73671
U28217	U12137
U06648	U45764
U57257	U34052
U13157	U14406
U66577	U08625
U58800	U00235
U34022	U29125
U04037	U04038
U91080	U86805
U05700	U32579
U22745	U03798
U09412	U66663
U04317	U64612
U16430	U58891
U09963	U08877
U39436	U08606
U86361	U05652
U38066	U27962
U18038	U16417
U04686	U01118
U68897	U58782
U73027	U22782
U38332	U19571
U32681	U33736
U31704	U68845
U99054	U07513
U07342	U53795
U15932	U23425
U24762	U43062
U18933	U22066
U06921	U89974
U83045	U04944
U43344	U04929
U04419	U27296
U31952	U49964
U06528	U86205
U78273	U54638
U28795	U00979
U35263	U22515
U15829	U01448
U73034	U07538
U08281	U55589
U71343	U44417
U49003	U72094
U10515	U29004
U17189	U01932
U18245	U30209
U67235	U05206
U01407	U29347
U43712	U27399
U66288	U04745
U08411	U14885
U79405	U08631
U12688	U23194
U22513	U07821
U28162	U24135
U30358	U26810
U06629	U19573
U01321	U14755
U84859	U10079
U22689	U58481
U74638	U37400
U15401	U27118
U48927	U17691
U03238	U33357
U01865	U12114
U00764	U50206
U25098	U12043
U32943	U14052
U01057	U66460
U50721	U44385
U27320	U36781
U64045	U84751
U16362	U24870
U27154	U48616
U11579	U15819
U01163	U09506
U10005	U18810
U05272	U15559
U32211	U07413
U12154	U02662
U07628	U63145
U39802	U41398
U10325	U25505
U37908	U30751
U87608	U29673
U35352	U30524
U09718	U00411
U91060	U38491
U09104	U85332
U49761	U46025
U02017	U15247
U10546	U07177
U54025	U03498
U32203	U46949
U31062	U01353
U03686	U33855
U57091	U70588
U49994	U22946
U28476	U24988
U07390	U74844
U22524	U01054
U11681	U22742
U57707	U82122
U11360	U20575
U65451	U29889
U53774	U10359
U80742	U05766
U93164	U01226
U33536	U26226
U35472	U20815
U70652	U03083
U02722	U92021
U72137	U60374
U18692	U32730
U01670	U55563
U17209	U57922
U14055	U08017
U19210	U02589
U14237	U06588
U12057	U09009
U28918	U04215
U73313	U24920
U54741	U16581
U34312	U10711
U39641	U06510
U18095	U11036
U18068	U45567
U02002	U07411
U37157	U18060
U76506	U15652
U43335	U29762
U20633	U15737
U80285	U03635
U40244	U07619
U10193	U53603
U26195	U14052
U39803	U17595
U54645	U02713
U08449	U09799
U10262	U00768
U11812	U14857
U92005	U06212
U28836	U18547
U18008	U23998
U01034	U17312
U18052	U20090
U36769	U10110
U03488	U07446
U07180	U32627
U45904	U45903
U33190	U14771
U80859	U01355
U24322	U24322
U10269	U82729
U17214	U08086
U80630	U15285
U20651	U36456
U35797	U65395
U13151	U04022
U20229	U11222
U04720	U14290
U00828	U80921
U14104	U18787
U05257	U73555
U47081	U34696
U36589	U21485
U25978	U18329
U15458	U28083
U66249	U03929
U26141	U52102
U19385	U04083
U02761	U30204
U06334	U77649
U04350	U29337
U00748	U01588
U22805	U13141
U49729	U86775
U39260	U01194
U19716	U07902
U63284	U86765
U45798	U43514
U50978	U03339
U19234	U41310
U09172	U00237
U44332	U11667
U42677	U02564
U19521	U09699
U08269	U21189
U34364	U73106
U15353	U09039
U36958	U00408
U03393	U75073
U32813	U66019
U12909	U43544
U55497	U54891
U10783	U55797
U20651	U07183
U21389	U33711
U22333	U42317
U04293	U78228
U48097	U60488
U81809	U07794
U22602	U21141
U41998	U37876
U04990	U45819
U05386	U10220
U02047	U53341
U62440	U01141
U12580	U00132
U17123	U23626
U12764	U02839
U49805	U10083
U79216	U53142
U06001	U56218
U96921	U56390
U35154	U21764
U59053	U42111
U14448	U00429
U37608	U11600
U56564	U67378
U74948	U11404
U25493	U13311
U14679	U33375
U09958	U13842
U09713	U07278
U59474	U00774
U51516	U24859
U41164	U11158
U03293	U01189
U29064	U11734
U26125	U11285
U58388	U00436
U12472	U33736
U53395	U55346
U06803	U67908
U20393	U09578
U03816	U03947
U05746	U27917
U05410	U18844
U01770	U20260
U02396	U01672
U22430	U03690
U05141	U33811
U32574	U00319
U15641	U26187
U05681	U12067
U67278	U37385
U21467	U66763
U03976	U44993
U03260	U18552
U26778	U28098
U24920	U74543
U12577	U04697
U05560	U36154
U06315	U24288
U33757	U21440
U33543	U48556
U33132	U21151
U06180	U14706
U38940	U19042
U01670	U55011
U04651	U78870
U78631	U13701
U15027	U03195
U02512	U83699
U01486	U28608
U63990	U49557
U67795	U38564
U65263	U09701
U47429	U47076
U72059	U75685
U22324	U18116
U05574	U97597
U43199	U03149
U88836	U24266
U10621	U01858
U83952	U00184
U04666	U44412
U11906	U48584
U34896	U07845
U06845	U11304
U19121	U02862
U13616	U69797
U04577	U39547
U00718	U05584
U43168	U01211
U87487	U03874
U02753	U52975
U69208	U47693
U77307	U44207
U63770	U06573
U06068	U64791
U54208	U00447
U09238	U23527
U00002	U44964
U44637	U14880
U58348	U09039
U58433	U52295
U28219	U28856
U38410	U52586
U23161	U19440
U32283	U12940
U87836	U06094
U07479	U46629
U31919	U31185
U38497	U12871
U00227	U94204
U50235	U18471
U17735	U61234
U10871	U11610
U11328	U08209
U56648	U00216
U46090	U05640
U15591	U51660
U10323	U24191
U53449	U12688
U02854	U00331
U44334	U41051
U40113	U06866
U23956	U15737
U11277	U02497
U15511	U02589
U86455	U00015
U38654	U37326
U02570	U56717
U02240	U61132
U17632	U14854
U38332	U43631
U04657	U04146
U10100	U22518
U08783	U91964
U02342	U42506
U82151	U05274
U25057	U25057
U73678	U69343
U07088	U55949
U05861	U98318
U40297	U09771
U46369	U85482
U15082	U59477
U21202	U43729
U01001	U32340
U42823	U13045
U15855	U41376
U63784	U05371
U00738	U43009
U40140	U37123
U08964	U29182
U30657	U07866
U11737	U17945
U03039	U73960
U90853	U21868
U86755	U04007
U41398	U05035
U04038	U21527
U54059	U02257
U06515	U52043
U10799	U35015
U38082	U02024
U59703	U06391
U05993	U02815
U05404	U28474
U43363	U02252
U18995	U13952
U11642	U29879
U45310	U06038
U50721	U48822
U38142	U03059
U85584	U01682
U21489	U05553
U15496	U08745
U79998	U05691
U69378	U74454
U30920	U64196
U49629	U48631
U22476	U03253
U02001	U12877
U88406	U06492
U14910	U33976
U29275	U33825
U11180	U76583
U46615	U61518
U55734	U00477
U31298	U18196
U47536	U34935
U83304	U91181
U12874	U29972
U14047	U00430
U09045	U09045
U83156	U20062
U99910	U03359
U05921	U00153
U09048	U14245
U17003	U29871
U07501	U30121
U18711	U36860
U00715	U09261
U42249	U07659
U34037	U19785
U19830	U00497
U15311	U12177
U08800	U52051
U23507	U76416
U85100	U60840
U29364	U09770
U50101	U02864
U02523	U10003
U15027	U61138
U25458	U35771
U20651	U17178
U14910	U09122
U43046	U05125
U13544	U11929
U14762	U04703
U02439	U87398
U22399	U12474
U00842	U77264
U02631	U32315
U07484	U65171
U03124	U52836
U22613	U04531
U01737	U61055
U01536	U26650
U23952	U01701
U67853	U02313
U31789	U01912
U14357	U02878
U90381	U15822
U96801	U05942
U14593	U57739
U02043	U35441
U50233	U55703
U00774	U25763
U12825	U56773
U12039	U24122
U62604	U56476
U14346	U01289
U71818	U45726
U01659	U03460
U14052	U17560
U09608	U20143
U54250	U44094
U36393	U08861
U05744	U31694
U03364	U54492
U97430	U03857
U37302	U27306
U70424	U07802
U37527	U03081
U49738	U32621
U39539	U42210
U02142	U15244
U22074	U05369
U16344	U06132
U11773	U10552
U16507	U47061
U29692	U25689
U02756	U68150
U08135	U66877
U95278	U08619
U54741	U43706
U16134	U11734
U38332	U71083
U17262	U14840
U56273	U03732
U01865	U27126
U78189	U03898
U78201	U05164
U73434	U61205
U58569	U06103
U54098	U29466
U01865	U50603
U11027	U36009
U49768	U03826
U03926	U16245
U23753	U03440
U05129	U95397
U47205	U00944
U58362	U35058
U79759	U03032
U03893	U26804
U06133	U04109
U06826	U58077
U16399	U19774
U45646	U14667
U05233	U11745
U07637	U66266
U21597	U06599
U10334	U43253
U07545	U25984
U12197	U31933
U72744	U19574
U58172	U57451
U04750	U14605
U31948	U42613
U46387	U85632
U01558	U09352
U04668	U39431
U72783	U08392
U20397	U00746
U10914	U53166
U20019	U51761
U02376	U32967
U58565	U43211
U46063	U08239
U41163	U00413
U04780	U01655
U21059	U02086
U06640	U58775
U45611	U10973
U38780	U00677
U42309	U22415
U03443	U56839
U24015	U23133
U23640	U03162
U68611	U82823
U04327	U48318
U07320	U23974
U32819	U12463
U07764	U13005
U28591	U06401
U00585	U95412
U05959	U09893
U44320	U52445
U49862	U08083
U68556	U00021
U38842	U91540
U30708	U76435
U39141	U30795
U83857	U23605
U38708	U65647
U21749	U66017
U54947	U28698
U17031	U00812
U45362	U49979
U13577	U53904
U07830	U27486
U61288	U35209
U05125	U23347
U42373	U35627
U08223	U76453
U73256	U06509
U36277	U04327
U41954	U98336
U08644	U30969
U91429	U06691
U44834	U02223
U76285	U58503
U04262	U57486
U18343	U20797
U23518	U39924
U13743	U08767
U54270	U89917
U33232	U06867
U12980	U06151
U42048	U70207
U05643	U30611
U77607	U41631
U03853	U00492
U03748	U93702
U20130	U52496
U08685	U48288
U66653	U01931
U74393	U06506
U06466	U04657
U08326	U53930
U21498	U09282
U21719	U20820
U81664	U01420
U01795	U26186
U30591	U17366
U68984	U02442
U07271	U26074
U02938	U25666
U00346	U82133
U70405	U03509
U00404	U71938
U07523	U12737
U71457	U00600
U41824	U01590
U34033	U10803
U02021	U81279
U09195	U08317
U35927	U63316
U08630	U28262
U85519	U08914
U14500	U00173
U05657	U31463
U02098	U06913
U73758	U02790
U09090	U10306
U03772	U14493
U64956	U51388
U24337	U10259
U03393	U02517
U02443	U79768
U35430	U41466
U11762	U49830
U16166	U36172
U70771	U36206
U84884	U00209
U33095	U29208
U11539	U30107
U01943	U66028
U03690	U25521
U07777	U30771
U02001	U12526
U34363	U16780
U23283	U22679
U51022	U04272
U26366	U34287
U47009	U54060
U34370	U37485
U03711	U69204
U19926	U19926
U12487	U24976
U01943	U59800
U61299	U03661
U15106	U04894
U67902	U01114
U38756	U20591
U27505	U13244
U01420	U23042
U26845	U45583
U07237	U17532
U52740	U15378
U02223	U44834
U65511	U00186
U05459	U15695
U09360	U01915
U82001	U07429
U10661	U02019
U58983	U03648
U39859	U01606
U06146	U02627
U03527	U19562
U13492	U10164
U07166	U62341
U16808	U17602
U07499	U11889
U24477	U18314
U82262	U38323
U42759	U00980
U40063	U54317
U63087	U80330
U38645	U02919
U63835	U00398
U46409	U02523
U46091	U10225
U85405	U02301
U27557	U24450
U00187	U98384
U80439	U01377
U04235	U19977
U22511	U12839
U01321	U09742
U07963	U02035
U76216	U03584
U56596	U78380
U08773	U26202
U19573	U06629
U06399	U41502
U57656	U61482
U02613	U38689
U01814	U36653
U06575	U22211
U05391	U17247
U28571	U03238
U40363	U00434
U03139	U51710
U08877	U08995
U35976	U04159
U23147	U06113
U82964	U03543
U58390	U64434
U51405	U01226
U86466	U00285
U31858	U03681
U05814	U39239
U05261	U69921
U07469	U29173
U52007	U41699
U33693	U22453
U71317	U11488
U87752	U08813
U32715	U25494
U37674	U14498
U23044	U30523
U90197	U04726
U31012	U10232
U38552	U07850
U18809	U33505
U36004	U19044
U16080	U60637
U10910	U02402
U32272	U36581
U44134	U12092
U02297	U30223
U26661	U79965
U04887	U32050
U60118	U72178
U27447	U65812
U08239	U33874
U44103	U01221
U19443	U06704
U59724	U07393
U01159	U07304
U02010	U18910
U07926	U42534
U01935	U15307
U39245	U03366
U52774	U52774
U04718	U04620
U03487	U32368
U73936	U57234
U12326	U99091
U75088	U25552
U53461	U66007
U05875	U47896
U16421	U17312
U00831	U02067
U63337	U38964
U43892	U02923
U02309	U10896
U12397	U03142
U03604	U46114
U30897	U38330
U20633	U11130
U14537	U01833
U25458	U70010
U57973	U61181
U51187	U84090
U64398	U25058
U85014	U41786
U24089	U04338
U22556	U01059
U60282	U63595
U55194	U27875
U36747	U67526
U30861	U36288
U10679	U23618
U41219	U00527
U39983	U00632
U02336	U01584
U02843	U13503
U01395	U35441
U88874	U14120
U10838	U08415
U65318	U05041
U84336	U12057
U95402	U48496
U06529	U39255
U25571	U47851
U31181	U16896
U07369	U88805
U23576	U28917
U11703	U21059
U37534	U35286
U48785	U32054
U08090	U38247
U06738	U10984
U30885	U14649
U38493	U05004
U04710	U60584
U06144	U00816
U30061	U21602
U54931	U16046
U78993	U09824
U37385	U67278
U14996	U16903
U22052	U01010
U49548	U04389
U08134	U96342
U28662	U28707
U24049	U06004
U17285	U02404
U17811	U63114
U59287	U76822
U44413	U10382
U64294	U01699
U82553	U46113
U01703	U25443
U11728	U30808
U02305	U52518
U46636	U58947
U00209	U55983
U01180	U49432
U02534	U71273
U07221	U28734
U40747	U06310
U01052	U28126
U28076	U22655
U03838	U18631
U32784	U07078
U62851	U51052
U77416	U05001
U01515	U01288
U06015	U63157
U01159	U43599
U61556	U11276
U17024	U33028
U60446	U07781
U48792	U09513
U17037	U07311
U59735	U05426
U75694	U19246
U01035	U83631
U48546	U03841
U05891	U98740
U22476	U16787
U34096	U16588
U28812	U09761
U05542	U34233
U13621	U44865
U69613	U25375
U02572	U01848
U10589	U05761
U64347	U05262
U04684	U66009
U17130	U20977
U06028	U17552
U93887	U00476
U01952	U60822
U30965	U73706
U82194	U03923
U07432	U53178
U16205	U08739
U44024	U47433
U66755	U03246
U00457	U65453
U02035	U92023
U54996	U56387
U17894	U35429
U54923	U25110
U03186	U48403
U06455	U61679
U25923	U14282
U20914	U70202
U44461	U12270
U00559	U51943
U82638	U01168
U14382	U53287
U52200	U45891
U35597	U53245
U23659	U54778
U06023	U02167
U18022	U14374
U57410	U33625
U66475	U00156
U30293	U26639
U04562	U08993
U34267	U53142
U05692	U14670
U79556	U04793
U25383	U17641
U09122	U08078
U17185	U01193
U11222	U38977
U81670	U61762
U69848	U06636
U15825	U19060
U20592	U12012
U16970	U36097
U17080	U00856
U02331	U19537
U04784	U60888
U09440	U08434
U18252	U16283
U02176	U39136
U55473	U76485
U29447	U00492
U07027	U44013
U19631	U04583
U10014	U01286
U08337	U96686
U48040	U06046
U01940	U32966
U58209	U15104
U03704	U53230
U30366	U40128
U03495	U77148
U09122	U35142
U02147	U47911
U07640	U11933
U04129	U04599
U37143	U03238
U63321	U67676
U66628	U65069
U58047	U11798
U14835	U02595
U57405	U36099
U04275	U83914
U30887	U05233
U02773	U14578
U04542	U13013
U06157	U08925
U31800	U13397
U19269	U37934
U04699	U27010
U54944	U13441
U15985	U15984
U08089	U06595
U23678	U87024
U62948	U01714
U44087	U76156
U25058	U51458
U77072	U09080
U96190	U49557
U04995	U25981
U20632	U13894
U03594	U35276
U92182	U23275
U02783	U37455
U19488	U29449
U01316	U10727
U24399	U06888
U60029	U31054
U26627	U31226
U69886	U40320
U09291	U29718
U56309	U04454
U35689	U32743
U14338	U25732
