U03196	U89892
U66407	U61841
U18338	U38171
U31009	U03442
U02573	U01976
U14555	U00451
U44513	U94003
U48285	U02500
U36795	U17483
U44008	U41999
U04131	U70680
U00241	U33603
U33639	U06953
U24700	U05155
U16428	U85277
U68308	U85236
U03403	U12135
U05219	U91649
U11639	U00713
U06043	U48540
U45978	U04486
U14479	U34033
U47176	U19293
U40385	U95963
U33696	U06583
U94680	U32156
U52572	U13208
U07954	U34926
U03591	U03900
U10756	U01461
U21875	U45601
U15877	U01154
U70979	U07115
U01743	U09874
U24230	U48806
U24090	U01755
U03140	U16577
U40328	U23218
U68078	U04494
U18008	U34300
U02363	U14649
U63200	U53370
U22707	U08303
U06134	U36341
U08369	U39388
U27779	U14980
U47897	U11633
U52467	U01191
U09263	U09138
U92136	U17173
U33785	U33953
U68197	U07470
U00469	U18447
U08765	U09106
U71993	U01597
U03708	U65584
U41788	U15123
U00742	U09951
U03892	U42710
U13805	U13129
U18503	U51746
U11460	U38171
U25877	U36717
U52253	U39618
U25677	U07838
U32829	U01411
U54972	U59319
U13236	U06171
U05673	U14107
U32985	U03610
U06629	U68469
U76113	U40670
U03887	U16669
U02309	U25084
U62376	U70888
U30724	U10327
U69760	U04061
U04025	U88340
U41949	U57011
U07365	U91549
U19736
U63911	U05223
U02015	U25678
U41248	U12082
U12906	U00071
U13862	U06197
U55244	U68816
U40427	U62376
U01631	U39209
U19715	U24558
U44458	U00665
U23862	U25334
U39720	U53519
U04034	U82560
U02510	U02886
U25955	U04962
U43036	U28921
U76565	U51724
U37338	U05843
U17702	U44594
U74014	U37974
U00637	U11092
U22610	U14505
U21513	U14178
U38020	U35330
U24116	U36644
U05990	U02122
U77327	U01152
U34314	U05290
U38032	U03025
U01069	U70481
U19286	U58154
U15212	U14865
U37501	U03061
U06172	U81059
U22193	U21507
U52319	U55975
U76949	U03361
U08718	U35576
U27791	U12654
U00416	U10251
U37832	U05794
U09631	U00367
U07212	U54472
U95908	U10847
U91151	U06953
U12242	U34300
U30473	U19463
U38946	U21305
U35990	U17015
U08530	U07780
U90083	U82497
U19409	U17740
U01952	U31993
U28301	U47781
U03941	U32484
U15641	U57822
U53203	U17762
U04323	U06157
U07505	U41196
U04992	U06698
U00879	U71426
U17194	U39014
U38997	U26945
U01234	U26682
U30496	U57281
U08045	U02637
U59445	U31781
U16644	U23670
U01990	U53165
U06270	U13698
U19191	U63133
U01981	U46995
U19526	U10274
U53514	U00051
U38792	U31154
U49867	U00218
U04732	U41717
U02443	U12523
U83163	U02314
U22523	U37885
U06045	U15439
U06726	U03150
U23026	U03053
U34118	U32350
U01206	U87090
U43102	U25593
U76064	U12941
U35537	U12631
U00462	U31444
U26803	U43458
U29677	U00528
U17728	U04795
U08290	U86630
U02876	U81252
U02529	U46039
U03567	U67085
U03370	U40098
U70780	U03352
U98111	U06720
U04007	U98608
U56167	U08198
U17383	U00713
U01750	U03719
U62573	U28367
U30469	U35605
U15008	U31652
U04821	U24045
U07441	U17356
U21741	U98716
U60069	U89411
U03820	U14653
U00645	U20306
U70459	U30689
U03409	U60528
U00214	U25625
U09541	U06118
U06685	U10031
U05240	U65227
U52065	U66491
U04268	U08938
U85960	U26195
U34449	U43018
U99734	U00863
U11498	U10781
U17584	U18673
U14827	U11514
U34017	U12830
U10327	U75437
U03667	U35590
U30479	U03475
U38715	U39658
U79122	U05253
U02564	U12717
U05197	U42462
U59368	U90471
U09466	U58182
U56524	U01221
U11013	U10336
U01280	U49903
U08438	U08995
U49545	U04146
U57788	U34358
U53841	U08815
U10352	U07479
U25596	U87067
U01335	U08464
U58335
U16432	U11033
U05324	U78224
U38407	U14021
U06385	U56156
U06670	U27890
U48907	U85098
U67965	U06114
U48570	U00734
U44318	U30328
U33606	U00990
U29369	U01582
U28639	U21814
U04811	U46512
U41731	U48883
U47554	U16680
U50868	U11981
U44220	U55803
U23443	U00061
U17758	U13367
U47578	U35214
U91056	U08554
U79964	U08682
U41653	U44220
U11270	U22387
U10755	U24934
U88607	U04747
U46998	U05513
U30194	U07094
U14557	U03947
U00159	U35917
U05924	U28274
U24178	U31545
U03470	U58617
U01633	U45229
U22678	U29546
U79317	U19251
U73142	U88459
U04253	U28268
U50325	U25423
U11716	U55461
U00436	U84280
U38391	U05855
U52915	U11281
U37537	U22807
U25163	U07610
U08916	U04763
U33288	U30479
U53813	U00298
U18846	U16919
U04083	U52192
U50655	U10089
U63681	U06866
U00282	U28187
U30827	U91229
U43947	U05703
U08373	U15123
U08751	U10235
U21390	U32808
U63477	U15324
U50750	U01777
U86876	U82068
U07386	U21883
U13750	U53227
U10009	U01961
U05015	U00361
U08628	U55236
U02300	U89488
U78212	U56288
U25453	U39601
U03092	U19926
U01205	U12519
U05387	U90270
U23168	U06265
U73427	U19471
U89769	U11719
U26515	U21188
U87358	U01252
U05468	U57404
U36629	U00059
U07402	U79749
U14673	U42381
U22427	U35506
U53567	U01821
U19447	U33734
U03513	U12117
U00238	U63839
U07729	U36074
U25747	U36720
U42961	U01412
U11284	U33108
U42126	U39396
U27198	U80880
U10711	U06126
U99731	U36221
U97415	U44025
U49611	U03410
U22263	U03331
U58318	U04557
U25710	U32067
U30943	U31726
U26007	U33718
U26697	U25805
U74367	U40470
U61616	U09240
U63876	U00402
U13871	U37373
U66982	U05720
U17070	U12940
U02767	U08392
U03066	U77377
U06897	U50366
U45025	U34448
U06134	U18207
U07972	U11318
U03844	U71750
U26075	U05463
U28182	U07532
U06118	U70405
U08661	U10478
U84175	U03214
U09460	U08894
U05033	U54521
U33351	U00612
U21221	U31784
U37121	U48154
U40683	U57643
U03196	U96889
U17123	U45384
U32430	U42992
U00162	U76595
U04508	U53544
U15594	U13153
U17222	U23432
U35490	U02782
U33566	U73674
U22655	U05613
U58728	U14154
U02675	U64396
U42722	U01821
U65839	U22705
U19093	U14524
U02919	U37886
U12183	U17731
U24105	U17886
U47578	U20043
U74002	U02001
U44816	U16828
U01278	U11385
U10542	U07961
U01620	U50189
U72883	U31922
U08073	U55642
U18945	U44912
U10620	U74452
U16717	U04907
U65747	U13494
U45320	U21704
U07605	U85753
U51763	U01191
U45490	U00498
U13814	U15555
U07607	U39890
U14214	U17841
U29101	U11038
U37892	U46870
U21086	U13371
U70173	U64539
U45622	U04296
U33775	U66367
U36548	U90400
U46263	U04281
U20912	U15660
U27503	U13244
U36024	U00401
U11602	U12046
U59066	U17999
U00828	U44840
U11935	U54126
U02412	U14058
U40383	U10536
U09989	U06980
U14805	U25840
U14376	U05372
U02493	U85702
U04678	U03464
U26041	U11709
U11006	U35153
U01355	U80859
U26578	U51574
U10767	U05570
U05817	U99059
U00368	U40779
U31737	U21816
U06431	U42730
U04197	U78003
U57242	U17754
U01497	U43073
U37243	U13899
U45331	U38935
U57320	U11157
U00698	U00146
U10431	U02047
U05178	U36468
U31295	U02717
U91421	U01749
U28793	U78645
U03677	U77500
U21043	U20483
U50022	U75827
U36859	U06105
U01570	U24097
U76357	U01659
U06166	U66017
U01555	U90614
U19004	U24188
U34003	U08262
U00403	U04150
U20304	U01232
U31612	U04845
U21941	U31024
U15740	U66282
U70278	U06198
U00375	U71258
U10620	U04011
U07333	U31664
U15254	U13550
U00693	U16186
U57489	U15039
U12003	U07669
U31026	U42733
U17275	U33577
U01117	U72497
U15029	U10264
U31556	U05655
U04163	U07056
U08997	U14294
U76908	U04047
U15867	U05686
U60867	U18483
U02779	U18195
U07268	U46589
U16146	U03992
U20485	U20734
U82298	U17826
U69081	U16353
U01044	U02008
U41029	U02417
U22463	U05647
U35856	U05045
U30622	U26883
U19856	U38897
U87254	U09409
U23994	U20355
U69207	U00572
U28324	U17285
U05729	U04907
U10372	U15611
U96690	U36143
U21606	U09291
U34468
U02791	U67431
U21489	U10801
U13351	U25033
U49712	U05394
U36052	U20715
U32627	U21612
U08636	U03625
U44913	U13812
U65141	U52654
U73476	U46101
U83022	U11495
U26573	U66517
U71278	U04018
U01246	U26103
U37298	U11336
U00849	U00858
U48708	U08641
U03968	U48577
U08486	U44105
U09254	U15772
U02810	U98023
U24330	U01063
U02424	U38585
U48548	U21652
U58401	U40944
U16598	U09076
U05842	U22007
U02677	U80488
U85331	U07714
U29611	U03987
U82173	U54039
U28470	U13021
U38169	U44869
U34374	U01751
U88599	U05835
U31749	U00955
U43629	U46732
U25315	U23243
U26189	U21834
U18322	U74049
U89339	U00515
U41178	U09117
U22914	U08628
U01640	U58133
U32655	U12565
U14142	U14442
U28301	U29010
U04650	U87731
U21426	U95570
U03162	U14935
U20118	U19472
U12425
U43246	U58191
U02337	U53019
U03717	U31596
U79075	U01659
U00882	U69415
U68914	U03748
U30072	U38516
U06120	U99923
U43740	U31051
U08764	U00748
U53698	U36602
U44188	U24477
U54507	U43324
U08935	U35848
U98231	U38402
U28768	U66730
U04143	U04181
U18607	U48026
U42500	U85108
U04542	U75352
U52296	U22782
U08773	U05837
U01181	U87625
U88432	U07916
U31870	U06957
U98896	U54462
U07466	U62920
U03686	U21182
U02205	U68847
U01950	U09344
U55297	U00137
U28370	U29101
U01424	U29201
U81150	U00145
U00565	U19448
U35017	U07653
U62919	U02921
U10871	U17706
U13505	U03671
U00325	U03384
U15362	U54821
U63079	U06221
U45847	U08907
U00552	U09058
U16114	U19113
U22923	U11108
U03813	U31004
U94437	U10581
U88936	U06154
U06415	U37674
U36198	U04705
U02993	U42793
U60848	U00027
U18165	U82647
U34376	U27659
U07001	U12317
U38974	U31024
U49316	U08060
U26059	U39068
U04133	U99695
U25299	U04568
U70771	U15805
U74121	U06980
U26204	U00129
U46847	U19015
U93061	U11122
U19418	U53123
U34036	U19409
U19856	U53752
U65638	U00048
U04853	U84393
U10472	U62312
U29064	U18599
U06301	U59431
U05149	U95668
U78097	U81515
U80205	U69161
U03186	U09305
U06995	U37635
U83450	U15361
U19678	U14030
U47769	U32438
U56821	U04405
U14306	U73721
U44549	U04242
U28590	U14719
U06768	U58872
U06726	U11858
U04617	U02165
U23920	U31483
U34233	U05542
U77902	U02785
U60295	U66571
U49291	U08495
U28852	U04323
U84607	U22118
U36675	U21947
U03775	U01815
U28688	U51135
U09762	U24910
U31737	U37396
U12110	U16417
U57851	U00262
U51913	U45993
U31299	U07348
U00056	U51510
U05516	U22124
U03215	U28370
U04041	U21837
U09077	U09385
U13401	U44992
U10138
U04957	U37574
U57400	U65854
U05779	U21774
U52400	U36843
U03242	U62384
U07769	U02747
U20596	U13750
U67364	U26477
U22726	U03740
U93701	U04781
U16561	U11405
U07112	U84819
U11416	U37823
U69608	U05056
U10242	U36341
U93665	U07017
U18025	U40060
U18850	U05639
U77606	U03322
U01587	U70238
U00705	U30418
U70515	U36495
U01749	U15946
U79525	U04865
U32963	U60876
U84378	U04081
U08502	U45023
U64910	U86927
U25315	U25034
U39773	U07267
U65005	U04586
U06502	U64484
U99890	U88426
U70787	U05922
U08945	U53727
U07350	U40077
U96431	U55255
U77662	U63445
U06217	U44516
U20944	U08679
U08522	U52795
U30507	U05254
U29776	U20022
U01664	U19146
U62376	U64580
U13595	U05875
U02634	U85301
U87117	U55505
U23451	U72537
U04337	U70573
U58788	U58269
U21547	U16896
U37753	U70297
U02077	U53603
U06919	U10503
U47836	U01636
U08042	U86369
U01751	U62238
U49887	U48164
U23693	U08375
U01158	U70984
U14612	U39652
U31656	U63019
U06868	U89907
U20424	U71646
U29606	U67137
U71668	U09034
U16825	U10983
U15337	U39869
U28069	U36669
U92400	U39771
U56352	U29366
U15695	U36278
U25465	U41158
U74690	U12604
U43923	U89332
U02894	U90865
U17426	U36206
U01294	U75422
U08679	U07693
U05583	U33170
U43035	U38814
U35625	U05167
U60061	U29144
U06042	U81497
U13318	U89291
U00684	U14740
U74372	U02329
U41843	U20130
U06626	U24643
U39014	U08110
U13697	U25593
U06037	U36486
U01594	U14095
U54972	U48740
U28099	U87899
U09739	U20549
U87980	U03711
U40480	U17658
U39652	U79854
U34516	U03803
U14444	U16788
U01861	U87252
U06214	U13717
U47078	U07717
U19612	U45368
U06690	U69339
U03255	U39814
U11696	U15794
U21371	U10400
U05207	U10092
U04131	U42378
U37797
U03185	U01105
U76679	U02343
U78955	U07364
U04405	U39198
U07263	U47027
U25905	U03188
U92701	U02259
U00788	U17515
U94282	U00596
U08945	U33896
U10969	U62312
U05780	U40407
U02643	U97792
U03693	U03129
U00526	U44558
U37475	U56614
U60345	U39697
U05520	U56561
U22390	U28310
U59176	U53750
U76336	U03867
U80574	U07964
U89313	U06133
U22441	U37803
U89253	U00347
U43848	U40170
U15198	U03992
U07372	U31913
U05660	U39943
U54287	U14954
U81383	U62810
U19550	U70296
U60502	U02277
U90038	U06931
U12859	U75437
U17410	U02545
U86627	U07306
U30021	U10235
U35877	U59152
U66948	U00710
U12212	U38791
U94417	U01903
U53519	U44121
U25490	U26398
U01019	U46101
U23030	U08389
U71437	U02287
U01714	U72497
U18654	U56181
U38310	U29015
U37048	U37144
U33447	U29548
U04832	U15255
U57193	U34158
U08557	U74849
U92350	U52422
U09860	U74849
U09752	U01712
U55703	U02294
U79600	U05794
U25321	U11441
U36070	U03349
U27019	U08349
U47536	U57822
U17216	U19457
U29602	U09495
U07144	U40493
U12906	U00205
U51378	U05310
U06929	U14678
U27028	U48727
U11762	U05202
U33818	U18688
U05696	U17653
U22023	U39180
U50090	U59056
U29783	U16927
U28482	U09985
U55304	U07108
U36910	U50450
U22357	U32935
U13698	U64275
U01490	U25032
U02015	U90436
U03528	U05786
U69802	U46556
U03341	U50254
U16436	U10953
U09132	U04216
U28808	U07357
U02370	U73212
U72650	U03428
U34286	U23229
U02352	U97738
U03258	U06564
U02815	U02637
U45659	U43240
U79271	U15122
U21368	U51112
U08611	U13015
U31451	U24981
U02434	U63913
U37857	U44058
U48207	U17353
U35756	U10013
U31220	U45374
U26706	U09219
U42469	U47928
U15976	U00145
U07301	U90295
U07484	U06894
U67559	U04461
U40815	U01193
U60811	U08489
U03117	U96637
U13455	U15606
U00565	U79891
U05206	U11646
U04730	U81339
U24360	U11038
U92336	U00285
U10777	U63379
U65874	U40117
U00496	U10191
U32287	U13861
U11602	U64215
U03880	U24130
U24808	U40873
U06105	U34877
U00169	U55469
U75489	U07038
U30188	U36501
U07466	U61462
U59171	U05337
U02125	U17322
U45996	U08048
U21852	U53384
U43017	U32156
U03239	U66095
U37645	U17216
U31737	U33267
U01003	U05463
U09381	U78045
U06016	U40554
U01297	U43398
U04147	U83748
U07838	U45462
U44413	U04037
U14916	U13900
U01392	U06169
U39840	U21183
U60173	U01983
U03527	U78263
U04123	U84536
U07089	U36947
U16187	U02262
U03138	U31913
U16716	U05468
U31971	U09779
U02044	U54759
U22561	U02071
U80518	U34914
U99050	U01264
U13874	U00992
U01803	U45408
U07326	U14072
U10031	U54207
U14416	U15356
U16423	U08877
U55779	U00577
U67511	U37001
U78609	U68166
U43947	U42742
U22856	U00648
U58006	U01703
U88468	U26679
U78190	U84426
U54224	U08159
U17623	U04899
U07493	U26783
U14737	U76316
U00320	U11031
U03496	U97941
U11856	U40720
U17783	U70686
U84385	U05892
U35863	U22242
U04669	U95140
U29874	U03110
U21116	U48628
U51411	U21102
U08524	U01185
U75232	U23504
U06923	U66471
U25850	U39304
U98218	U08150
U84964	U33863
U26371	U15361
U71996	U28781
U80605	U17402
U28969	U66095
U44588	U00086
U07449	U26473
U86376	U02261
U18874	U24130
U11603	U37607
U29860	U36537
U83287	U05427
U58699	U07902
U53686	U43706
U56623	U16333
U04562	U71705
U20789	U56787
U52146	U01521
U11818	U23862
U06953	U41769
U07653	U85966
U22566	U04891
U59223	U07839
U52084	U58182
U81910	U06876
U12476	U07165
U61436	U33004
U19736	U80490
U52506	U03280
U32295	U08080
U02991	U84973
U28154	U38988
U06041	U04872
U08686	U05572
U55551	U02691
U09951	U05313
U29157	U16637
U21138	U05880
U49207	U41215
U07667	U14704
U07038	U34714
U95190	U69289
U23557	U24559
U25182	U33480
U00449	U21607
U13268	U46639
U20159	U30460
U38989	U23221
U88582	U36717
U09280	U56648
U04366	U27344
U09565	U07341
U49894	U70888
U70770	U04245
U53765	U52701
U68227	U80099
U25292	U12235
U00052	U93137
U02685	U51304
U30428	U20341
U36063	U41564
U12992	U09396
U45512	U01455
U06841	U44933
U00461
U17005	U00006
U36476	U02929
U13447	U16079
U60069	U02507
U11060	U29208
U57851	U85604
U19204	U35012
U26957	U82145
U07192	U18079
U06810	U07151
U53167	U01431
U09952	U00582
U45346	U48497
U49872	U22048
U71658	U54150
U02595	U29096
U96012	U09350
U05185	U97415
U15688	U26443
U79042	U07780
U24477	U60535
U42196	U02225
U29325	U67886
U16260	U12298
U19860	U48300
U03142	U59656
U10852	U95570
U02168	U07676
U52781	U18644
U49646	U12844
U06383	U26604
U26352	U30934
U01301	U20367
U39297	U10337
U06126	U65785
U35441	U07838
U26896	U61216
U56886	U27245
U99252	U07300
U45076	U08249
U06207	U28115
U63016	U21991
U03184	U06913
U29595	U12687
U05431	U83634
U24513	U08279
U14148	U11299
U60495	U47558
U17618	U13830
U16932	U07553
U27198	U37860
U11421	U19437
U09540	U13915
U77504	U58143
U42258	U48124
U06603	U10209
U80127	U02073
U30561	U11428
U49028	U31594
U04656	U66667
U20551	U52702
U72211	U00664
U48901	U20635
U00383	U33819
U08432	U47820
U04629	U01488
U01797	U02874
U96590
U53036	U36843
U06098	U27795
U22949
U28483	U45935
U07239	U03331
U35479	U60404
U10367	U17761
U68282	U03036
U08671	U20884
U07441	U01712
U07776	U01210
U82427	U57692
U34107	U56524
U96827	U60449
U41454	U11475
U36607	U06148
U20056	U20509
U04131	U34070
U17297	U77562
U08721	U35550
U16620	U32395
U00970	U14920
U03611	U42807
U89435	U03392
U06451	U38931
U10650	U08670
U08109	U15073
U60136	U04239
U11120	U45839
U08084	U15635
U24024	U10083
U02146	U76017
U01154	U24908
U14243	U22366
U97145	U00127
U71841	U76429
U02168	U26045
U44829	U01734
U98350	U01977
U25351	U45653
U06440	U98403
U33678	U20666
U02150	U15135
U06685	U12613
U27539	U81886
U26185	U07399
U12725	U46714
U93719	U51471
U27588	U10327
U42565	U10235
U00747	U63922
U33007	U28006
U03233	U33949
U26197	U41572
U01240	U35529
U09753	U00716
U47996	U05504
U31669	U24608
U05709
U00190	U17378
U20111	U13406
U27680	U84012
U05830	U24044
U54045	U71007
U04666	U57297
U37094	U07160
U78835	U03551
U36083	U04936
U79320	U01244
U06429	U38706
U49550	U02261
U16735	U02261
U62256	U40627
U50619	U94081
U28448	U02024
U10382	U03594
U00970	U90773
U17247	U20926
U39585	U00201
U01687	U86938
U10706	U21088
U89465	U01574
U35260	U36283
U02663	U04192
U80786	U01419
U56413	U10292
U38781	U00858
U05520	U08911
U05796	U82716
U98837	U02511
U07665	U45989
U86274	U53268
U01486	U20903
U03258	U07111
U44723	U07875
U21309	U08279
U52051	U04147
U94863	U03706
U01872	U22483
U79879	U03281
U35597	U15439
U06201
U23422	U00331
U10089	U49259
U11120	U55471
U00101	U22839
U53704	U49148
U27663	U66010
U61985	U04440
U19501	U13426
U72944	U07614
U07817	U94932
U06943	U03442
U02016	U82489
U21931	U55133
U28483	U25425
U38368	U14670
U52753	U01290
U33147	U04770
U01871	U89306
U37094	U67358
U02186	U68435
U04913	U80899
U03732	U56273
U02723	U44230
U19753	U70387
U40829	U05116
U04436	U08166
U37168	U58597
U70488	U18782
U04601	U13634
U04256	U30535
U21305	U60399
U73731	U01049
U92438	U55703
U71800	U09350
U06377	U59808
U18381	U28965
U05510	U71963
U02031	U04705
U04788	U71954
U45898	U18629
U93045	U01454
U84366	U27860
U10883	U26936
U81824	U77988
U38201	U51539
U85144	U35103
U45503	U03980
U11419	U02673
U57993	U15794
U35702	U09137
U23455	U28886
U16450	U29767
U39197	U27461
U64077	U57011
U83022	U00342
U15787	U28953
U31716	U34935
U12843	U52985
U53407	U04554
U45056	U13073
U24349	U24350
U09268	U56784
