U29721	U23242
U07989	U01447
U64515	U83529
U35382	U07186
U29860	U07473
U76250	U02030
U01189	U75760
U68460	U20892
U51219	U57604
U13148	U08511
U31461	U32558
U02582	U44580
U35017	U07653
U06396	U61943
U35003	U87124
U97539	U07024
U43541	U45881
U09167	U09412
U96932	U08268
U67901	U54819
U18095	U08705
U45336	U76576
U10516	U66626
U38643	U03090
U30428	U02043
U16077	U42668
U13268	U22106
U05805	U60594
U16277	U60023
U10202	U71474
U74054	U03266
U72575	U21382
U10808	U08767
U02131	U02057
U14562	U62425
U11013	U38351
U44691	U07854
U47708	U49650
U28888	U00472
U04907	U33555
U38705	U42827
U49903	U02673
U06979	U60245
U00496	U09731
U46436	U48616
U97135	U13929
U25202	U75577
U00818	U08367
U31460	U30499
U11086	U11841
U18233	U08417
U44170	U55523
U09344	U01185
U86793	U04927
U23938	U12965
U54423	U48385
U84166	U69513
U11773	U07676
U00028	U44825
U19095	U81817
U69189	U01734
U00038	U18675
U98888	U27692
U27962	U38066
U14335	U22074
U03057	U69557
U32940	U78251
U69595	U60047
U07825	U69087
U00869	U19044
U04748	U15329
U59213	U74134
U06714	U75957
U06576	U32733
U67718	U18450
U00811	U00350
U13243	U04038
U25736	U22283
U01056	U51243
U05480	U37674
U20404	U09042
U05498	U34675
U14854	U16036
U02327	U51489
U04502	U26767
U43940	U53814
U74140
U15442	U30629
U40921	U51408
U61123	U85649
U32545	U02406
U00137	U26715
U17356	U23614
U02212	U75923
U39009	U16193
U17902	U05147
U18785	U15853
U67629	U06893
U03822	U40521
U21258	U02346
U11048	U21754
U05264	U05000
U18112	U29319
U84930	U00015
U08632	U04585
U02962	U35120
U46786	U47584
U03319	U79869
U38080	U41805
U30002	U20449
U73167	U24209
U35888	U26627
U42071	U00840
U01059	U60558
U05947	U55144
U69170	U00707
U00748	U05333
U20044	U09220
U78143	U05737
U06384	U37958
U08258	U22476
U05942	U51936
U76646	U06468
U78230	U19022
U22355	U37048
U26346	U73235
U03884	U25382
U17028	U04521
U31417	U60960
U04838	U34221
U13969	U04356
U55011	U01670
U09417	U60596
U38676	U22336
U44217	U03255
U35322	U75075
U03534	U36349
U25173	U24638
U07531	U30136
U05384	U21197
U07238	U51228
U28495	U04577
U23068	U13431
U04129	U39659
U72553	U68948
U73255	U00491
U00377	U14177
U36678	U11605
U25907	U91642
U09704	U03386
U04025	U24448
U34804	U19957
U61792	U22353
U53586	U01856
U04894	U81498
U19831	U13734
U00663	U14827
U05704	U25235
U07824	U83918
U42423	U87931
U54741	U21188
U95478	U68505
U00543	U43554
U05209	U20978
U16081	U00385
U35535	U71871
U45990	U02465
U27193	U03032
U32402	U08095
U30825	U24109
U05781	U88752
U02842	U02141
U27363	U59184
U63850	U05449
U06752	U66700
U46094	U41223
U29101	U24360
U10227	U00547
U02720	U29767
U43228	U66307
U64293	U25525
U42376	U34322
U28852	U22563
U05699	U65929
U90910	U63089
U52311	U00848
U46503	U03734
U45046	U20005
U70700	U03533
U21953	U18460
U05595	U86114
U19091	U24084
U08276	U87132
U11645	U04023
U48622	U83638
U19647	U58863
U29471	U56139
U45727	U05094
U32747	U40712
U76113	U21551
U37807	U02099
U14508	U16296
U85520	U20112
U06582	U18700
U04350	U09447
U09172	U05195
U99224	U83300
U00729	U28665
U69138	U47396
U01536	U10862
U28977	U08889
U05217	U64958
U52616	U50238
U06998	U76015
U70603	U51048
U12670	U13180
U74293	U75353
U66375	U37859
U53815
U21819	U12921
U23744	U70874
U00645	U95628
U09950	U90447
U97611	U00902
U10192	U28799
U35838	U21290
U00532	U50181
U32958	U04707
U22571	U19990
U46918	U56773
U25706	U10300
U07615	U87462
U27393	U09304
U00567	U24852
U65020	U51230
U59055	U03929
U05190	U09997
U00753	U91530
U10538	U25240
U73384	U90922
U25504	U98946
U04016	U91174
U31266	U10065
U25459	U71374
U01209	U59411
U79788	U28483
U02802	U42435
U36491	U01346
U39091	U05287
U05641	U41988
U34344	U01703
U14686	U12862
U21635	U45935
U00259	U91988
U80802	U36003
U04111	U69905
U08417	U22343
U07073	U43418
U55289	U08919
U07328	U02979
U24142	U30283
U19656	U20940
U58176	U37512
U02115	U21487
U00450	U30049
U37882	U21685
U06931	U31187
U03991	U30041
U18422	U84369
U06773	U53507
U06158	U56862
U00533	U27698
U28216	U45780
U61145	U36852
U38371	U30558
U04464	U34890
U18824	U09160
U60736	U04432
U09451	U59683
U16340	U10547
U10110	U06229
U60207	U21218
U11241	U01442
U25277	U25290
U24122	U22063
U60837	U47711
U01639	U63333
U02237	U53903
U04006	U22652
U61003	U05428
U53011	U26741
U01750	U75983
U00404	U06096
U17470	U20078
U18944	U14493
U18474	U18506
U00048	U74097
U05300	U35220
U34684	U03878
U30868	U14763
U06950	U64816
U18146	U03872
U44795	U45887
U22417	U02376
U88368	U30426
U61320	U07747
U01084	U10914
U21071	U41692
U03648	U99651
U58088	U03301
U81345	U07111
U21816	U07385
U12971	U22885
U16923	U45646
U60191	U03078
U12263	U86640
U37775	U36739
U21966	U00884
U64074	U06597
U57836	U18379
U91475	U02447
U34216	U28841
U02272	U10914
U05483	U33543
U61037	U22455
U05213	U37867
U74425	U57392
U23211	U08712
U00210	U91218
U92348	U30038
U27028	U23717
U02180	U69592
U59791	U37956
U72597	U42846
U04788	U16654
U26841	U21138
U00303	U47015
U46942	U12846
U18084	U10926
U04422	U66846
U03915	U38954
U08743	U00683
U11894	U35146
U18421	U85996
U51837	U01070
U05880	U38544
U33681	U13275
U21468	U06301
U09348	U60002
U01732	U03050
U43484	U44753
U06098	U06968
U60263	U19756
U14015	U41031
U03448	U11697
U64515	U52124
U20237	U42741
U13333	U00526
U58583	U14739
U23367	U24360
U49556	U00491
U03355	U39691
U03813	U42323
U36764	U07582
U11959	U15188
U15072	U05294
U34639	U24529
U34252	U44410
U12191	U48976
U06644	U48689
U36136	U36547
U95767	U01671
U09734	U18657
U19010
U30507	U19561
U12645	U08604
U01102	U09470
U23869	U06455
U18987	U31675
U36315	U39756
U02367	U55910
U98620	U52635
U39379	U30948
U19722	U19264
U31675	U21937
U01309	U41155
U70574	U05860
U21648	U03868
U23757	U16500
U36563	U29872
U33843	U37711
U97528	U07033
U04320	U11406
U15499	U22271
U07589	U38179
U43282	U00265
U52446	U28561
U07061	U47395
U03698	U19425
U00665	U16852
U42213	U01119
U01732	U10876
U26492	U39198
U18688	U05610
U70708	U09897
U21165	U07598
U72036	U74275
U05324	U79998
U42934	U45925
U72190	U00623
U17046	U31986
U05475	U79045
U66217	U02714
U97657	U62013
U05738	U60505
U71987	U26915
U20666	U20665
U46918	U13390
U70224	U03094
U06767	U22053
U07569	U09489
U00883	U13801
U45129	U09985
U00036	U24485
U52817	U16016
U60403	U06320
U16000	U91430
U02182
U06525	U70035
U38209	U03357
U68829	U21345
U42813	U56649
U00467	U84795
U03959	U50640
U10193	U50659
U94523	U04690
U22504	U08790
U09234	U34251
U14038	U15361
U44707	U09373
U01335	U21202
U08459	U30238
U52920	U42881
U94481	U02110
U37025	U03502
U49185	U33142
U08901	U37940
U89844	U41699
U13805	U09788
U00841	U69950
U01083	U42548
U00561	U33637
U28482	U01968
U03406	U96544
U38756	U08349
U02722	U82746
U09738	U76127
U08377	U32284
U19666	U29557
U76591	U41101
U23312	U12934
U23461	U06730
U05849	U42373
U47205	U06125
U46039
U01427	U04903
U05734	U27043
U00523	U57293
U58007	U57180
U61316	U12148
U47052	U18969
U58730	U16134
U14077	U07762
U51373	U59646
U39539	U04468
U80784	U82729
U06840	U43698
U22098	U07690
U65058	U59084
U84176	U02364
U05582	U19409
U00856	U85194
U24708	U18214
U04335	U03540
U08431	U69034
U83253	U08130
U02462	U02151
U27619	U40958
U89037	U06471
U43972	U55940
U99414	U07364
U93000	U03560
U51169	U25041
U36157	U04878
U47531	U06695
U37612	U33220
U33986	U20252
U09394	U19189
U06670	U06028
U51413	U85414
U02960	U15677
U34985	U37808
U61589	U08164
U02898	U10747
U21332	U56527
U56600	U67777
U68439	U27603
U45288	U82309
U71106	U31862
U06063	U43952
U38763	U18578
U00893	U54840
U12661	U08705
U57410	U57740
U16048	U25021
U23032	U22727
U36155	U06017
U40858	U06683
U06611	U62461
U43965	U77340
U13839	U13452
U68184	U48127
U86148	U03473
U74118	U01735
U34703	U04661
U41662	U10207
U34571	U48983
U12155	U88961
U31496	U07234
U22936	U31886
U52336	U63539
U56482	U04410
U01576	U71161
U02077	U73725
U82514	U09212
U24973	U79185
U20670	U00106
U29382	U24543
U08856	U31701
U82749	U01894
U04905	U78078
U43490	U43489
U63653	U00222
U12284	U09649
U02156	U11404
U05527	U20178
U01988	U08366
U32117	U22498
U75438	U06752
U95802	U37814
U19238	U19524
U07882	U12931
U64002	U57020
U23567	U15673
U49097	U03614
U11185	U54284
U28209	U51849
U08667	U48158
U08359	U15027
U20632	U31938
U04932	U87120
U03923	U20709
U16591	U01829
U47723	U26590
U00873	U05401
U34244	U07997
U03350	U65413
U00145	U21240
U22369	U77090
U49284	U39223
U09781	U10758
U03321	U47276
U53048	U07564
U04724	U57177
U01288	U02612
U04522	U35740
U74610	U06529
U00714	U77086
U62093	U04251
U07940	U11579
U05814	U16221
U08870	U57214
U55774	U00568
U06545	U12166
U01371	U45316
U28373	U86830
U10231	U78537
U61579	U13414
U24143	U03584
U06232	U09045
U12099	U56880
U62134	U03193
U80821	U33342
U11878	U38207
U31492	U03165
U70747	U14539
U21747	U10701
U42260	U31187
U03399	U04626
U33919	U15875
U94523	U77468
U20711	U24209
U17312	U67432
U07292	U48468
U21500	U96222
U61729	U01703
U15749	U21741
U88452	U74086
U31409	U11180
U49267	U07889
U09569	U66388
U60116	U03697
U15380	U08778
U17057	U14151
U75706	U09970
U24517	U13172
U38089	U44761
U67511	U04959
U13632	U16501
U21624	U16551
U54202	U03431
U16819	U00798
U38638	U25818
U28427	U07311
U71295	U00192
U12723	U15767
U44043
U21838	U03115
U46460	U29863
U40522	U18723
U10405	U08317
U02710	U24650
U02065	U27466
U01605	U69860
U06881	U02354
U15505
U32808	U67582
U71401	U04461
U53862	U06809
U13446	U29973
U01690	U31260
U40580	U00468
U38034	U17859
U24649	U12088
U06249	U11062
U09155	U16072
U04711	U02306
U66392	U44315
U16882	U16419
U11331	U01168
U21062	U39713
U01688	U05467
U56784	U04626
U67686	U06627
U22052	U07349
U30133	U03388
U39993	U03036
U21488	U45736
U13372	U05082
U22272	U08397
U68954	U72056
U36711
U87166	U00778
U07506	U77835
U68240	U90795
U48336	U53456
U28446	U64341
U58923	U03670
U38808	U34011
U37150	U28777
U00168	U15759
U44935	U68736
U78806	U28119
U32184	U64635
U00737	U29899
U00660	U10891
U01618	U51549
U61126	U49261
U04113	U69384
U01611	U27800
U72170	U73631
U00022	U25555
U17959	U58847
U36706	U12971
U92507	U30615
U08258	U37674
U14510	U03083
U30569	U09398
U18651	U42559
U38612	U87597
U63979	U10709
U04549	U09185
U12187	U15205
U60715	U31914
U04980	U11823
U08988	U14998
U03377	U19742
U73640	U27347
U53056	U75799
U37168	U01469
U04827	U40143
U08457	U53578
U27663
U42522	U08349
U53507	U89910
U34008	U01544
U30309	U08857
U61830	U23896
U35710	U00776
U00012	U90612
U37134	U41115
U04581	U05066
U28094	U01961
U24470	U01636
U48154	U09397
U07926	U06045
U31752	U02761
U13515	U11453
U77705	U02040
U19177	U03880
U10852	U06041
U03669	U28066
U04694	U95481
U04120	U21635
U78224	U31886
U17784
U82260	U05618
U02389	U18249
U62676	U66088
U03854	U35250
U07061	U71506
U10431	U57100
U13366	U15621
U36062
U68905
U96921	U58350
U14544	U45679
U10653	U41686
U59449	U04541
U06690	U11379
U27036	U04234
U88275	U05863
U58993	U25764
U39311	U29389
U34493	U12860
U50450	U07340
U03554	U35851
U86226	U02161
U03457	U65650
U01061	U49159
U28051	U19146
U04467	U75160
U01201	U37643
U22412	U03100
U11198	U70585
U04502	U49031
U24951	U03672
U18686	U62573
U07709	U01178
U58642	U10386
U12119	U43884
U38013	U29684
U38506	U47233
U28047	U01512
U62119	U84787
U66233	U02998
U25592	U13585
U01364	U82967
U01730	U17423
U00737	U14753
U27640	U58079
U18629	U25419
U31084	U20224
U39028	U65080
U04869	U11486
U21303	U20224
U04630	U57046
U43324	U60484
U12204	U35590
U04572	U46862
U02001	U17147
U67854	U55053
U47398	U05906
U23483	U06889
U28847	U38583
U13997	U17422
U13708	U44352
U05397	U87402
U75462	U49205
U03400	U27968
U04335	U47367
U39524	U15664
U01874	U23267
U30068	U06832
U29199	U10959
U92160	U72601
U35238	U04389
U41551	U07298
U36642	U63142
U67937	U67935
U23428	U43924
U01448	U06108
U02850	U44273
U46176	U02194
U45610	U05473
U92350	U04078
U02121	U36662
U07802	U78702
U18158	U01096
U01341	U23962
U66392	U47015
U54967	U36318
U34316	U76412
U57603	U17431
U11964	U00858
U09429	U06859
U86389
U13940	U27774
U04614	U09047
U04013	U89314
U83583	U05130
U01516	U96445
U20858	U07317
U52171	U37880
U93789	U22061
U28537	U00659
U20931	U13109
U22606	U41241
U52250	U06298
U07389	U35801
U05558	U40625
U43411	U94887
U14996	U16903
U20754	U38470
U67819	U04589
U17281	U47376
U79131	U06202
U00882	U08192
U15956
U21870	U57101
U83240	U47376
U02828	U09042
U24582	U51786
U04745	U63398
U63964	U54425
U76521	U50200
U07411	U03027
U38506	U00000
U70048	U02464
U68117	U58053
U02065	U11386
U27462	U28214
U21472	U44207
U14090	U38274
U07871	U09040
U00145	U84233
U88531	U07625
U03976	U34322
U82944	U80797
U05264	U46689
U38691	U35305
U06049	U25953
U00407	U90837
U00604	U31386
U01434	U82869
U04661	U52940
U16251	U44697
U48500	U54020
U04732	U96556
U28594	U14351
U02015	U90436
U28550	U00500
U59493	U03525
U35148	U02377
U17518	U13070
U31507	U40091
U37279
U51551	U24826
U30717	U16703
U71366	U08150
U38252	U00762
U49016	U09944
U16060	U16291
U25956	U25354
U79993	U49646
U44766	U03694
U98883	U58275
U08258	U62346
U41053	U37026
U45825	U41056
U19011	U43077
U42750	U35712
U21269	U36266
U47349	U85946
U66586	U00848
U56897	U37300
U24040	U04532
U61493	U58166
U08179	U07303
U01093	U44237
U01176	U13124
U29299
U01844	U53410
U50662	U06342
U02755	U86864
U23551	U04296
U00186	U58227
U51555	U87624
U01224	U53730
U27820	U56916
U22945	U07753
U10732	U60839
U75322	U31133
U60812	U03351
U28483	U20354
U20652	U50964
U01012	U73897
U04862	U39467
U61338	U50643
U24382	U16314
U04998	U61794
U05926	U45374
U47612	U37484
U02586	U02670
U11894	U48721
U02850	U47248
U19869	U90287
U10649	U01999
U78220	U81850
U44533	U12668
U06727	U21568
U20379	U10357
U49191	U11641
U33504	U19558
U06197	U83662
U09336	U21847
U23167	U58224
U23274	U10159
U15749	U01239
U47578	U37724
U58332	U31745
U29168	U06105
U16486	U81544
U18036	U05456
U10023	U75600
U08083	U94627
U67491	U36305
U01854	U18381
U00750	U12378
U48558	U01780
U71726	U92368
U33539	U37845
U04153	U11992
U00407	U92489
U33085	U15409
U62726	U54046
U18856	U14748
U30874	U60088
U03197	U29083
U72430	U09704
U14573	U27417
U35861	U20087
U15578	U03268
U39766	U08348
U09174	U25542
U29567	U33711
U04405	U29559
U28373	U06648
U87221	U37394
U10800	U36959
U13676	U02142
U03783	U57637
U07642	U05970
U14453	U09479
U01309	U30637
U26218	U38637
U61214
U06641	U82683
U45370	U03927
U18761	U66986
U53224	U47183
U05125	U56120
U01854	U83137
U23527	U04567
U03893	U04606
U01491	U28978
U76435	U53092
U24602	U14786
U26878	U50763
U05400	U76420
U09847	U37480
U04320	U05085
U07493	U77619
U19354	U21937
U59344	U42954
U31158	U18892
U27583	U25650
U04858	U57244
U23455	U07886
U07562	U74078
U85835	U03896
U49317	U06292
U62677	U02686
U04085	U70665
U22221	U67006
U45003	U22791
U39445	U02827
U02456	U57022
U05591	U53199
U06353	U11597
U01399	U77736
U07563	U13462
U58479	U74247
U16411	U52184
U08189	U69861
U26629	U37989
U59809	U13833
U17426	U15592
U31669	U16250
U04851	U46596
U76566	U02951
U34192	U07567
U11940	U18288
U32475	U39190
U10800	U84634
U54225	U02446
U04005	U02763
U40077	U27328
U03630	U08379
U08751	U09870
U23994	U34011
U04868	U95688
U71243	U00467
U69728	U34892
U56137	U33214
U55734	U00477
U01235	U07001
U06385	U06798
U02300	U93367
U12468	U14162
U33522	U38020
U00406	U33665
U77810	U04723
U94887	U86126
U10126	U28934
U64763	U03756
U08729	U20818
U07381	U24684
U30869	U32038
U04346	U57707
U33051	U05412
U63419	U06122
U75312	U06350
U22505	U46501
U36276	U14587
U17911	U41000
U66102	U16867
U89705	U24908
U13005	U42316
U56231	U30724
U11446	U44959
U70210	U07963
U21977	U23351
U08784	U50447
U01032	U18007
U57622	U40910
U02499	U78574
U14251	U49578
U09915	U54287
U25374	U40895
U10308	U36942
U22056	U24106
U01406	U04194
U07016	U31182
U46732	U17701
U34836	U03761
U10725	U11714
U83456	U71585
U37433	U18146
U31922	U56707
U32255	U01052
U03340	U20670
U08435	U04528
U60387	U05908
U19825	U00026
U43679	U75097
U08759	U01731
U32441	U18692
U72622	U08169
U33961	U07278
U35294	U05632
U05044	U58154
U29707	U13022
U36250	U33703
U29475	U02070
U01448	U02167
U01099	U01074
U12963	U26125
U44672	U18346
U29732	U01368
U21512	U10691
U33573	U28091
U33142	U19785
U85020	U72045
U13138	U09131
U16550	U60449
U02223	U82348
U52092	U63591
U39395	U04972
U28730	U04124
U02855	U45729
U11385	U36324
U69637	U07571
U46521	U01368
U04870	U01256
U04570	U28100
U25407	U31826
U07372	U06585
U09378	U10888
U49986	U14640
U02411	U31003
U00324	U11126
U29823	U14772
U00735	U06903
U40503	U24962
U04814	U76134
U05169	U24646
U35853	U19932
U80439	U12428
U06249	U57305
U47627	U31020
U06386	U09720
U66574	U00882
U30269	U08290
U00864	U90205
U07231	U98890
U59054	U78686
U30486	U18939
U42613	U08024
U18548	U27249
U04322	U22561
U55305	U20671
U68656	U68604
U64255	U03188
U22989	U60838
U32655	U96982
U30115	U37758
U04683	U41082
U15617	U25494
U72389	U20742
U07895	U97769
U56374	U06897
U12763	U31177
U25406	U71594
U13367	U00754
U62367	U58883
U05574	U24401
U05289	U32861
U08800	U08995
U14084	U00386
U32855	U17194
U06545	U26738
U02999	U72674
U04075	U69524
U31130	U62230
U02976	U22260
U48083	U06615
U35928	U34537
U06011	U63393
U35573	U13765
U34955	U06445
U07305	U98007
U16583	U42823
U03950	U29081
U03575	U22271
U64145	U06880
U73005	U03942
U49480	U76082
U55548	U30264
U03202	U35013
U22405	U01879
U70617	U14881
U11388	U26864
U07640	U05027
U56199	U01122
U53590	U08839
U61679	U65741
U01527	U25452
U11702	U13070
U55059	U73359
U15931	U08749
U06626	U12487
U00283	U73811
U00917	U34089
U24629	U03918
U37914	U73212
U47758	U34660
U36834	U00999
U13351	U08162
U09455	U22271
U74537	U03457
U02543	U18460
U37513	U34011
U04718	U03511
U04688	U23781
U76780	U74348
U59100	U45581
U38707	U39785
U04661	U25688
U14676	U07554
U35812	U24740
U65732	U09904
U10492	U03460
U41597	U25580
U47268	U10356
U60731	U49975
U49241	U07402
U21153	U43512
U17390	U03114
U32580	U25545
U87637	U07756
U36347	U01205
U05754	U20629
U18112	U29977
U87480	U84698
U47008	U00279
U36779	U30979
U12875	U51967
U05991	U55562
U54939	U04228
U00395	U39761
U85581	U19102
U04566	U12044
U45772	U10645
U04870	U37145
U23664	U51417
U80182	U92011
U08201	U09188
U12363	U15492
U51939	U15277
U40979	U44761
U10800	U58091
U66586	U19449
U00922	U18126
U54456	U05269
U05754	U04870
U38116	U07572
U47860	U45597
U43202	U49871
U18312	U08877
U11877	U28328
U21140	U04565
U39002	U89474
U03401	U07259
U48536	U25675
U00715	U09261
U06454	U09954
U30760	U05572
U06468	U73203
U05901	U82475
