U17963	U33966
U16667	U05278
U10538	U08010
U55896	U35803
U11318	U04779
U87324	U42889
U03372	U08849
U22461	U30834
U23030	U31602
U00469	U32125
U03358	U56784
U42941	U25931
U00009	U41467
U89235	U17956
U82506	U33212
U12293	U08452
U07111	U21741
U58866	U18150
U68915	U22508
U00079	U18634
U23270	U00483
U54703	U43661
U26353	U36843
U32208	U60981
U27434	U51004
U84248	U06089
U13408	U32908
U17361	U11029
U01240	U02034
U66152	U05345
U07642	U23830
U03039	U06253
U06105	U21627
U04898	U22176
U65578	U79436
U62251	U45937
U23901	U33843
U44564	U09589
U11689	U01205
U10388	U56524
U76830	U04362
U12965	U07958
U97300	U22947
U02869	U92908
U56948	U12737
U19469	U35766
U45443	U07550
U71364	U07458
U62004	U01264
U18670	U77725
U21052	U27357
U91398	U03365
U04631	U97337
U64951	U07400
U64378	U06408
U16111	U03859
U44721	U02332
U03996	U43245
U66610	U07115
U05811	U10043
U07224	U58355
U03764	U68232
U25740	U70940
U29546	U08876
U60841	U03035
U03473	U92152
U03222	U08392
U19444	U53972
U23195	U01939
U07860	U98567
U01763	U30684
U17351	U10138
U01442	U11451
U97030	U51185
U51169	U25041
U60716	U49899
U01442	U38289
U04383	U95556
U31170	U04486
U21638	U03836
U11601	U12899
U09596	U08582
U06533	U48938
U03971	U44455
U00440	U84197
U00294	U47110
U68658	U12826
U62799	U24576
U71209	U97385
U04075	U31758
U70095	U05404
U25760	U01043
U32013	U59128
U60810	U14549
U43418	U12519
U13155	U28037
U12990	U08450
U09752	U63223
U10178	U19536
U40763	U77091
U03436	U74441
U05298	U43788
U32045	U08154
U47033	U32539
U44470	U14321
U61112	U14312
U14368	U02774
U21472	U18745
U72490	U01004
U27521	U18657
U33065	U16347
U59900	U00579
U01677	U79663
U14916	U13853
U25553	U11097
U07376	U44068
U05043	U90753
U07314	U95564
U87449	U46846
U77720	U01851
U83564	U36603
U76657	U87751
U08319	U34526
U05228	U86009
U41028	U01893
U01871	U52218
U01494	U04446
U59139	U92273
U22203	U79264
U12502	U02751
U09319	U57958
U47335	U19406
U33108	U28522
U01381	U08384
U63669	U44561
U32471	U09713
U41436	U05964
U22458	U40793
U30020	U04044
U03218	U12691
U11689	U46176
U01640	U07730
U02312	U97696
U24191	U14239
U03299	U21946
U07199	U97600
U53972	U03791
U52081	U21490
U52235	U46226
U10119	U18220
U36044	U03443
U72477	U01126
U48284	U38791
U65518	U02339
U24321	U29159
U10360	U09970
U11979	U05926
U06702	U30580
U26400	U06875
U41865	U03834
U07883	U52866
U66345	U04056
U03075	U49277
U93426	U62565
U05783	U79057
U67694	U08680
U58570	U41445
U20177	U36105
U66981	U14440
U01165	U35985
U34060	U20750
U04060	U73501
U38837	U26170
U06363	U75033
U81054	U41989
U68952	U57958
U79212	U06327
U05489	U63466
U50811	U05001
U17783	U25446
U02977	U32564
U04587	U60567
U65720	U59494
U01187	U09368
U01943	U34738
U01147	U07225
U04379	U13851
U14217
U18921	U59324
U26333	U23934
U25222
U16329	U21734
U00300	U57013
U53376	U04340
U90826	U92507
U95929	U03911
U72604	U36521
U12267	U03620
U75035	U29762
U70238	U45506
U04061	U63492
U30675	U74909
U58619	U01584
U06602	U03455
U64686	U01017
U01064	U81772
U17022	U15693
U03229	U17658
U90298	U02834
U04825
U16561	U14190
U40104	U90768
U05315	U09086
U07879
U56424	U23193
U73340	U12500
U63849	U26697
U77924	U91144
U40314	U82683
U36731	U08965
U34228	U58209
U36948	U30934
U04225	U88677
U57256	U28121
U04475	U99604
U43704	U67697
U10882	U74071
U58013	U38230
U54440	U06129
U06226	U22961
U29544	U18462
U45378	U05794
U00136	U67780
U70238	U76867
U55362	U92372
U01909	U86183
U00721	U22084
U11623	U94784
U30139	U09218
U16083	U26245
U89425	U05450
U16583	U54739
U24771	U05493
U78765	U07319
U24980	U08708
U11952	U75155
U07938	U48740
U06209	U41787
U02292	U40323
U37449	U04252
U81952	U38330
U24576	U37358
U46200	U03815
U57082	U03911
U03294	U07025
U27034	U21520
U64175	U24192
U62299	U93463
U03870	U97583
U14962	U42139
U50479	U03736
U46765	U03889
U26603	U09141
U39462	U35246
U10684	U00098
U01908	U57870
U99891	U04428
U01116	U17335
U13629	U88292
U66890	U34702
U26261	U36476
U11451	U21902
U56483	U15922
U07710	U54639
U08554	U20678
U91863	U01996
U03026	U14504
U50198
U11319	U04079
U07465	U03837
U06779	U28367
U02882	U79855
U82083	U44882
U38800	U65894
U60634	U57376
U14681	U39718
U07486	U26200
U33238	U61926
U05842	U55328
U24882	U03200
U06331	U53492
U00357	U06417
U56765	U44632
U05821	U22414
U15677	U14911
U83386	U75718
U05972	U60270
U92866	U00613
U68227	U00386
U15774	U01636
U57361	U34263
U33298	U37461
U67091	U13100
U32387	U65679
U62430	U05844
U05057	U75379
U04534	U35463
U73570	U00572
U08739	U19138
U34879	U01355
U01593	U36153
U03251	U37901
U14295	U02908
U62336	U04826
U21974	U41473
U07239	U07235
U01147	U21719
U11275	U15251
U63785	U02772
U15648	U31767
U71162	U84528
U04343	U28386
U04543	U64556
U23753	U47358
U00606	U40577
U99085	U24289
U37744	U16218
U33636	U06800
U01721	U81325
U09459	U22264
U14800	U21713
U63498	U29865
U13736	U42791
U07202	U84867
U33038	U10173
U58484	U46107
U29672	U55255
U27360	U14429
U09657	U29150
U71164	U13485
U50951	U51970
U11733	U38276
U04690	U50146
U14012	U13846
U00812	U31596
U86960	U57950
U21590	U93231
U02999	U16919
U34738	U53583
U57134	U09149
U30127	U02268
U40013	U03231
U10844	U52311
U52413	U03036
U43549
U70086	U04465
U92076	U14911
U57318	U00069
U08940	U00329
U12172	U06675
U01607	U36243
U00585	U21562
U05161	U03613
U96133	U23686
U44406	U94395
U31465
U52789	U25240
U11458	U18337
U31460	U00086
U32619	U37830
U02971	U97932
U01240	U23530
U11232	U21069
U64096	U23644
U45608	U18229
U86477	U09520
U46366	U03543
U89267	U50281
U05099	U08472
U03799	U98554
U87593	U05379
U84192	U00671
U04044	U80727
U01218	U20619
U01372	U74299
U58972	U76316
U91036	U81739
U21624	U87118
U04690	U47487
U11806
U57718	U21708
U42340	U39712
U14780	U17600
U68317	U00402
U00823	U36405
U20359	U48083
U01800	U09814
U94268	U01608
U45569	U00023
U52110	U63054
U44362	U03569
U00134	U01928
U66613	U07005
U01640	U29856
U22310	U23213
U06167	U21741
U28051	U01664
U82465	U83210
U03205	U42983
U34626	U83386
U80221	U03245
U54456	U05269
U35424	U01276
U06340	U83598
U06212	U90683
U00822	U31327
U16250	U14757
U08228	U68169
U21052	U14770
U19691	U27758
U00585	U61828
U03624	U18611
U04913	U66821
U23712	U25537
U39621	U57764
U84126	U00956
U09382	U14912
U19532	U31433
U05946	U55801
U11987	U03443
U13349
U49037	U25617
U98013	U00839
U64798	U33804
U41223	U45275
U04690	U75793
U34870	U00767
U35075	U32693
U26825	U38337
U78002	U09508
U06538	U92809
U16583	U08270
U07672	U28279
U63955	U00803
U54750	U00387
U08082	U21476
U08973	U29942
U28546	U11265
U07604	U98916
U63785	U26734
U84072	U02311
U73994	U27634
U64196	U42336
U01890	U58735
U34907	U12123
U25740	U00165
U27291	U44444
U47860
U53935	U15466
U38825	U27166
U34431	U00123
U08383	U10331
U79724	U12899
U65951	U12429
U09120	U30615
U00092	U60594
U55762	U33839
U01244	U71196
U60278	U10612
U19941	U59145
U61121	U32365
U09459	U08400
U13198	U36746
U10913	U23901
U02506	U06212
U51924	U45476
U06205	U15823
U91873	U05339
U46448	U34512
U15158	U54297
U38825	U68897
U67520	U10392
U61343	U74071
U37801	U00094
U03622	U46501
U15336	U08659
U34933	U00394
U00392	U52940
U48078	U25304
U27153	U46013
U13141	U52940
U02726	U04070
U07113	U14731
U50771
U75013	U27357
U74959	U00335
U36254	U23417
U40409	U16053
U64595	U09502
U22500	U19449
U25365	U20714
U23922	U55969
U35154	U66483
U14387	U96155
U84092	U89653
U33843	U08387
U15669	U04438
U14065	U55183
U21921	U46672
U10619	U66348
U24388	U02772
U19691	U59665
U62608	U40134
U08450	U41996
U57549	U05269
U14007	U26297
U52060	U05682
U00319	U33088
U68806	U01446
U63087	U06261
U23322	U32864
U00109	U33081
U22300	U00532
U48250	U87126
U19744	U42791
U53145	U00635
U06848	U88544
U01297	U71372
U26306	U28319
U47430	U88911
U05386	U00791
U02748	U15172
U03536	U18891
U07213	U16333
U13515	U04270
U14348	U42957
U63522	U56197
U02755	U24314
U19840	U04994
U48536	U25675
U03855	U40202
U78999	U00882
U67598	U96645
U02190	U18915
U07115	U66680
U01548	U82036
U44308	U77725
U56765	U20700
U83316	U50778
U05895	U80968
U11385	U40644
U04448	U41512
U05118	U66339
U01311	U25731
U56585	U18313
U55544	U54087
U02021	U41996
U19152	U29883
U11357	U03338
U32229	U21309
U90073	U03533
U52616	U56966
U12148	U02860
U14158	U76362
U41580	U12479
U68700	U53005
U00935	U86905
U00591	U37814
U78546	U05192
U32871	U03653
U54648	U30184
U05270	U09993
U26580	U57403
U57403	U82261
U29826	U22051
U37149	U08874
U10327	U21860
U11285	U80176
U00325	U33958
U85329	U11989
U24289	U72217
U14141	U84929
U79996	U06449
U10882	U33088
U18827	U13609
U25120	U00007
U96788	U03895
U27350	U69050
U06556	U25652
U42364	U32961
U00333	U78389
U63242	U07940
U98430	U01612
U09541	U10444
U81305
U97623	U12197
U06500	U21366
U37355	U52081
U26050	U68468
U89493	U02141
U50132	U36746
U06338	U38550
U04809	U74910
U03626	U86119
U00179	U74766
U03788	U35154
U42114	U45704
U36881	U95139
U49330	U26116
U02597	U35295
U14866	U05569
U08133	U45232
U02296	U64545
U58555	U48189
U02678	U97782
U87477	U04731
U42078
U81670	U14696
U97691	U75164
U94688	U49877
U36637	U93970
U35075	U71995
U63919	U20075
U08387	U37711
U07499	U62450
U29038	U24014
U24036	U03309
U38903	U45785
U07309	U00349
U97900	U02549
U28103	U22445
U31596	U01580
U52195	U02571
U65039	U01191
U81850	U04519
U16657	U14186
U46356	U24882
U02743	U94879
U21910	U00473
U22472	U10855
U20926	U05391
U31846	U53208
U03091	U38651
U58774	U04832
U01200	U53017
U23753	U01880
U10586	U58429
U65787	U50894
U26963	U27606
U92223	U04686
U22399	U01618
U02290	U93135
U54377	U02218
U26251	U59276
U82394	U07731
U63941	U25292
U00153	U29658
U73518	U14217
U02389	U18249
U14806	U34300
U41996
U57243	U48987
U60563	U20013
U04155	U80309
U15142	U36674
U55501	U69639
U83138	U03200
U49059	U16919
U01296	U58199
U11999	U13073
U25692	U25627
U62600	U47433
U70137
U45802	U76630
U03812	U16440
U82340	U15664
U02895	U48060
U57452	U73707
U67933	U06342
U05514	U29575
U24289	U16602
U24918	U98795
U30753	U09075
U77626	U48267
U00853	U83824
U23100	U13671
U15393	U24604
U00308	U40143
U66382	U51582
U71184	U13903
U59888	U52789
U06338	U87011
U11726	U05329
U60811	U24289
U49325	U05542
U94149	U00513
U75328	U05146
U03648	U58983
U09213	U17058
U00300	U20414
U28298	U35809
U47995	U03365
U78820	U11689
U01726	U03519
U03430	U40872
U23659	U01126
U98231	U00733
U66483	U04671
U02802	U67005
U42644	U44298
U02929	U47666
U03849	U08262
U04004	U49685
U67482	U07521
U36095	U09665
U03692	U49741
U01144	U93909
U94758	U06156
U28596	U23852
U51549	U03172
U39827	U26252
U21313	U14466
U16337	U26626
U58062	U03389
U11503	U11052
U69492	U54003
U00630	U72296
U27500	U46898
U28536	U79368
U00096	U20204
U57849	U15180
U48378	U86761
U03804	U01588
U43026	U15087
U65197	U12619
U30800	U46773
U41445	U48289
U28069	U07240
U64766	U71536
U51020	U68687
U14130	U01389
U99289	U19271
U35255	U47607
U60216	U21921
U85041	U70147
U00245	U10421
U34161	U02042
U11464	U41655
U45855	U00355
U05204	U84192
U93303	U21072
U11935	U76824
U53197	U86990
U49796	U64619
U32699	U45394
U49094	U39683
U36329
U06797	U32594
U90134	U02354
U16654	U06534
U49899	U46391
U21304	U53899
U11475	U21836
U07015	U17464
U45704	U69154
U79763	U80756
U69044	U16087
U01610	U86074
U70971	U14800
U41873	U34648
U96703	U05236
U60619	U01647
U66801	U55249
U56934	U52680
U11994	U03026
U08046	U94706
U07201	U55162
U07058	U58991
U20359	U99820
U33748	U16299
U39523	U14154
U02278	U93460
U42489	U31626
U29206	U01893
U06577	U02462
U06452	U28770
U03950	U77574
U01454	U96488
U60436	U83025
U42450	U16797
U40886	U85123
U47851	U04626
U32319	U47358
U12840	U59459
U67211	U63880
U09167	U36630
U17434	U97396
U09077	U37106
U78689	U11004
U06444	U38986
U59324	U79661
U04063	U64554
U28046	U21380
U53141	U39949
U29168	U84180
U02460	U14350
U64293	U15161
U23470	U09711
U00510	U57673
U02686	U66130
U53342	U51842
U20912	U21420
U41028	U07431
U09218	U29726
U16063	U26507
U91492	U78908
U68231	U51916
U29159	U16211
U04791	U35945
U08280	U61459
U11699	U01311
U23159	U04119
U16329
U62791	U73780
U19968	U05800
U78021	U35168
U72420	U32014
U76646	U80560
U53533
U23890	U11737
U37753	U27874
U52271	U07581
U00786	U66920
U34626	U05428
U17810	U18524
U91890	U04004
U00109	U25704
U25903	U60594
U11076	U77806
U46591	U00270
U02778	U69566
U19662	U43864
U15800	U03620
U47813	U52102
U41358	U00470
U96313	U04522
U08361	U55373
U83561	U02035
U13833	U00600
U72755	U77978
U10538	U20355
U02705	U42672
U47077	U41203
U05574	U52695
U08058	U21464
U65720	U30793
U56538	U22705
U17318	U00986
U95550	U04293
U89174	U59246
U16890	U58209
U26317	U60032
U23390	U23610
U05751	U43335
U45977	U04078
U42152	U89756
U91597	U00895
U08045	U05333
U27767	U21190
U76007	U07784
U30909	U11794
U30510	U49790
U05467	U38157
U68863	U45445
U59445	U31781
U80232	U18657
U75307	U17536
U00210	U56844
U06500	U12462
U03969	U88032
U77110
U45625	U13028
U58663	U00184
U78019	U36751
U61988	U04197
U63105	U05540
U14412	U18688
U87955	U26181
U77955	U52869
U40026	U21864
U79325	U06989
U06533	U62806
U51137	U05494
U45130	U85046
U42465	U12542
U02047	U10431
U66302	U69562
U79366	U02248
U00686	U16654
U38879	U62810
U01826	U82583
U60811	U01225
U04904	U64087
U38859	U62802
U01174	U78570
U25259	U00192
U97535	U42550
U45027	U00848
U48938	U76179
U79894	U00824
U03117	U86294
U89235	U79994
U50865	U28069
U76360	U03364
U90301	U03382
U80202	U02578
U00320	U52550
U15651	U52978
U93941	U00010
U86636	U05867
U13706	U55119
U58521	U00154
U80802	U01702
U16934	U27383
U15859	U44668
U00469	U10774
U07079	U72684
U16921	U09509
U43992	U03094
U35809	U67361
U26718	U00903
U05662	U32065
U07678	U45653
U45686	U01111
U25343	U00573
U11849	U43797
U04022	U83191
U47549
U01200	U41537
U42043	U04397
U02202	U37880
U03764	U49562
U04364	U93313
U45679	U59135
U14856	U57753
U03791	U33187
U24513	U08279
U01465	U02765
U71043	U03298
U61698	U29957
U00863	U09689
U02721	U34129
U66759	U09876
U03996	U47020
U76969	U11334
U04042	U59959
U25351	U45653
U25537	U52841
U54999	U94800
U12186	U63265
U20111	U13406
U75287	U24695
U11703	U75984
U21309	U08279
U05764	U16576
U69659	U01851
U54543	U06424
U07672
U16070
U27343	U01022
U64560	U05831
U22151	U08271
U01716	U36528
U66996	U80176
U45378	U09320
U55119	U45017
U36629	U18930
U05856	U37000
U14362	U28854
U95289	U03568
U13320	U00297
U10844	U01074
U12319	U08279
U03402	U07627
U40757	U04774
U88529	U07894
U50098	U05492
U39670	U75500
U05722	U12727
U01819	U34871
U37762	U04060
U81670	U59167
U09726	U11630
U40045	U50507
U60069	U39212
U77975	U57942
U52143	U07221
U45205	U04088
U09563	U68493
U04926	U42020
U77203	U36369
U11670	U48973
U35038	U00717
U13229	U22428
U05524	U10590
U11621	U06579
U09956	U62591
U28689	U04163
U55936	U87324
U51407	U06301
U86464	U10133
U67704	U38995
U34738	U16870
U19480	U66899
U07230	U13247
U82290	U00666
U02462	U09178
U25260	U25523
U80267	U00501
U07243	U60478
U02809	U93021
U04545	U88192
U75610	U03959
U95529	U05230
U18474	U36734
U21162	U00634
U79688	U05047
U04795	U25148
U31660	U00657
U03117	U94214
U70617	U17536
U23197	U31910
U26839	U04864
U74691	U75677
U31797	U24484
U63816	U72294
U33520	U88642
U41220	U04980
U93007	U34145
U66288	U06064
U14392	U00366
U18665	U22779
U01017	U13890
U03291	U94851
U32907	U31164
U32229
U92415	U59331
U50218	U21911
U81018	U03775
U09526	U38514
U00349	U56838
U39425	U00517
U07816	U71598
U50640	U21339
U06701	U83443
U46647	U09291
U67688	U07593
U57321	U37984
U13808	U68776
U14485	U39718
U90736	U05574
U19780	U09561
U08952	U50086
U08035	U43789
U28920	U10571
U10835	U12246
U05275	U77019
U39983	U02613
U09578	U20393
U79623	U07132
U31085	U16256
U10236	U23395
U17287	U07019
U02535	U38277
U01676	U33135
U04046	U17235
U07801	U71911
U09587	U45022
U70297	U09348
U04588	U70473
U08654	U72528
U63084	U66640
U71096	U04907
U29720	U05386
U01756	U83339
U34738	U03881
U14488	U70893
U04827	U56416
U31009	U60344
U02641	U08400
U06850	U51554
U33356	U52192
U30555	U86369
U07132	U12471
U00285	U26693
U21258	U17942
U03729	U15581
U23258	U56900
U58619	U68159
U12439	U11427
U24889	U10447
U30745	U36369
U40596	U06286
U18492	U13295
U46850	U42902
U01004	U29025
U21314	U97833
U56095	U14172
U17225	U21060
U87193	U58874
U04991	U18461
U52458	U03443
U08504	U26475
U22539	U01687
U24211	U59978
U31366	U15475
U36968	U43335
U04162	U09991
U41911	U95127
U65294	U04651
U59085	U62936
U21738
U02516	U81078
U02487	U32371
U62592	U03524
U26120	U13229
U07272	U62685
U60495	U08400
U84612	U03568
U44956	U21499
U52145	U52789
U16939	U09092
U28662	U82001
U04075	U20958
U96303	U05034
U04728	U21137
U01696
U57666	U36884
U39388	U15374
U71886	U56243
U11825	U26751
U09714	U09038
U41716	U04274
U08136	U40514
U96012	U12479
U05822	U26163
U07508	U16553
U01729	U46750
U46886	U13137
U19396	U00695
U61894	U73132
U53961	U51445
U12586	U08862
U38638	U81670
U55576	U20618
U59659	U03606
U26515	U16583
U41278	U23853
U39073	U04114
U18081	U04042
U15990	U31682
U06751	U48541
U09513	U00371
U62493	U24178
U54264	U28417
U44565	U14058
U70066	U07371
U20091	U87537
U08078	U04060
U69742	U48078
U08028	U33825
U64800	U29050
U06500	U41805
U86477	U02416
U24612	U60253
U48000	U08262
U07673	U03748
U30431	U41733
U13578	U35558
U53357	U00307
U40032	U64045
U00404	U54245
U39900	U31139
U12867	U20590
U54191	U04059
U01749	U04758
U24964	U31000
U01802	U52218
U22045	U64096
U19537	U02331
U85637	U55999
U08080	U57630
U48434	U14962
U11428	U24521
U08431	U10537
U62715	U01764
U16574	U27215
U45795	U14255
U01025	U39424
U71553	U66010
U48943	U11625
U49520	U66561
U75044	U43768
U01766	U78557
U00982	U38236
U30920	U45498
U05146	U96968
U23662	U29531
U42841	U18570
U83246	U07215
U36226	U21590
U12911	U39711
U64303	U66112
U01338	U99820
U30098	U19152
U08303	U75168
U35940	U16919
U58866	U91532
U47040	U07357
U00195	U21671
U24014	U87175
U03959	U05077
U24678	U71311
U53193	U01427
U85618	U31859
U61190	U07958
U94312	U11021
U11582	U84165
U53329	U33526
U00300	U64714
U38156	U21741
U74188	U35172
U79076	U06295
U66759	U42967
U16329	U18918
U32714	U01264
U27107	U13822
U24915	U05719
U09582	U00653
U36388	U98758
U02200	U55864
U08777	U29757
U20411	U03728
U35176	U13153
U01641	U00546
U46639	U20801
U90376	U03869
U21278	U24075
U05384	U23421
U81656	U06141
U06619	U27215
U02336	U47850
U14532	U24880
U20003	U34615
U18710	U15640
U23604	U02900
U08078	U49355
U16926
U04359	U60906
U65884	U92036
U98549	U49570
U34697	U29869
U32647	U60316
U06434	U66199
