U56701	U11407
U74606	U00623
U65839	U62292
U12319	U08279
U83535	U44406
U87355	U07020
U00970	U76505
U90426	U81096
U01538	U57829
U47259	U29323
U12379	U07169
U28771	U33092
U76670	U07458
U89009	U33915
U09106	U66652
U03207	U59910
U08045	U09196
U03043	U51181
U01491	U53141
U11719	U02949
U88273	U00358
U51638	U00110
U41402	U06074
U22084	U00534
U29758	U03667
U29225	U07708
U67819	U21122
U11699	U08444
U08734	U99721
U13680	U36116
U13962	U44907
U21138	U10020
U26515	U16584
U03013	U96192
U01319	U48310
U21708	U01539
U06380	U25907
U01505	U23755
U02658	U73111
U22220	U80267
U33565	U46142
U94445	U00025
U06885	U33036
U72477	U22043
U87215	U49296
U28537	U00292
U28051	U24882
U02456	U41133
U05228	U04636
U34973	U06275
U40033	U29762
U81739	U16717
U05042	U43944
U42033	U01841
U12073	U21069
U43211	U45231
U46877	U58664
U86177	U02758
U00215	U67184
U86068	U10292
U41927	U22638
U43291	U44882
U60848	U00027
U17819	U03475
U41723	U03197
U04078	U28483
U48268	U07600
U69583	U31187
U17845	U25056
U22953	U01514
U05558	U73543
U74819	U31097
U72597	U14442
U00765	U79472
U10269	U05569
U49147	U26855
U03197	U37523
U46743	U97043
U36835	U16218
U76827	U01647
U89902	U27391
U60496	U36464
U04807	U21112
U18312	U57903
U06068	U93705
U05226	U34549
U04043	U92561
U10096	U27476
U08444	U19889
U62917	U29569
U13229	U22428
U63316	U27988
U42348	U95620
U51316	U95769
U10912	U24289
U06015	U55470
U30589	U52359
U33847	U31277
U76590	U07973
U61439	U11117
U32325	U64938
U32371	U10349
U47188	U15135
U47820	U00832
U59344	U19767
U25290	U26209
U11915	U01584
U41326	U30838
U60244	U06625
U05718	U22142
U04703	U39421
U05182	U85794
U66126	U41046
U02437	U12070
U24400	U17204
U00577	U47955
U04991	U42445
U35849	U53006
U74496	U00395
U06503	U70209
U52571
U00460	U34422
U73322	U33378
U02748	U82930
U25540	U49216
U01472	U87402
U06429	U15690
U55003	U05001
U01013	U72092
U34854	U60981
U03294	U45794
U41936	U07594
U36835	U00767
U05136	U19041
U31181	U68213
U49792	U05388
U09314	U20390
U12267	U03622
U48378	U42260
U18431	U07460
U40097	U91148
U08765	U11969
U17441	U34060
U41137	U06350
U20432	U05560
U22375	U92343
U41678	U22922
U50057	U00308
U06810	U03549
U01899	U28714
U11829	U04898
U05050	U67278
U21309	U12319
U98211	U02028
U22106	U39335
U48128	U62812
U45267
U00666	U60101
U27036	U40907
U78057	U05988
U11416	U70693
U84045	U05623
U56957	U06542
U57551	U01636
U23994	U27354
U03470	U90837
U31809	U48921
U47987	U43040
U95573	U01344
U03563	U09765
U27476	U07608
U03732	U79849
U18981	U00923
U76436	U06998
U02831	U34620
U00090	U39043
U38730	U06556
U07559	U04368
U70095	U04953
U22238	U13317
U36912	U10671
U06253	U91129
U94151	U34579
U68249	U04069
U57727	U38402
U81345	U25884
U53526	U19694
U95266	U05821
U05255	U01275
U58602	U55622
U67730	U32601
U48496	U41133
U30030	U03440
U57050	U91059
U02683	U66825
U24987	U22712
U11752	U80663
U41046	U01897
U45415	U61143
U39870	U59128
U21984	U39167
U09557	U11398
U19447	U09232
U13571	U02708
U28733	U01908
U77961	U01056
U53605	U02853
U12077	U01702
U19902	U82518
U10658	U06556
U80892	U35319
U66856	U05278
U07512	U62785
U09989	U41856
U12509	U25713
U97008	U02231
U63500	U06013
U29130	U11073
U79688	U05047
U83334	U32694
U03087	U02989
U47599	U53278
U46119	U10317
U53064	U49062
U00444	U66257
U02463	U64466
U28085
U35862	U73379
U31456	U09822
U55792	U05800
U11557	U38551
U10525	U89438
U65324	U07050
U47253	U06572
U02258	U34931
U72978	U05050
U18118	U15659
U10881	U37933
U08218	U77861
U00821	U13018
U89196	U02303
U06000	U31316
U20095	U47599
U52795	U64376
U08144	U09202
U05805	U92732
U31797	U24484
U09086	U35275
U24889	U06193
U92299	U37713
U12358	U39832
U47601	U07542
U95865	U67016
U13726	U68363
U91542	U01516
U02890	U68859
U76943	U03880
U88218	U15915
U31669	U03401
U00970	U63785
U05433	U58590
U07006	U41321
U32668	U77310
U03127	U02366
U02183	U56381
U05932	U69378
U31821	U58498
U26810	U39680
U20003	U78173
U24747	U14595
U01068	U71279
U79225
U41933	U16106
U93875	U06885
U16628	U11682
U79858	U07289
U14781	U00021
U75072	U08184
U43211	U00464
U96314	U04590
U39135	U66054
U05792	U02675
U85957	U26834
U92575	U89986
U38994	U74934
U08673	U05264
U88582	U00774
U00723	U92672
U41067	U04834
U04043	U85437
U95598	U03882
U99750	U27988
U50669	U38612
U08822	U09213
U00488	U55578
U10330	U18843
U00691	U03159
U98834	U11558
U01649	U40661
U07131	U25728
U10394	U19889
U01749	U03443
U06338	U29999
U30012	U14431
U92866	U67434
U34017	U01546
U80578	U59206
U70876	U04865
U30519	U14696
U73374	U07837
U87477	U81863
U42813	U37648
U13074	U09889
U93087	U04698
U87955	U07627
U25944	U03268
U03569	U52509
U74312	U38883
U03384	U42192
U15615	U37615
U15288	U24598
U77132	U12185
U40427	U01702
U36773	U17906
U04907	U44320
U67165	U37141
U30947	U70676
U85033
U47845	U06126
U24694	U03499
U00009	U07346
U30905	U18656
U73596	U02408
U42078	U01588
U10978	U86188
U51163	U45113
U79724	U02778
U29578	U00151
U01802	U29257
U73318	U03045
U06353	U10115
U62130	U00401
U44850	U97292
U07352	U83344
U27042	U39249
U14962	U12122
U60042	U21604
U13595	U05507
U04907	U52445
U58290	U33206
U21884	U46569
U02109	U09978
U24377	U67817
U43621	U57070
U22779	U76158
U33676	U11117
U07358	U34655
U38975	U15691
U73058	U46275
U05792	U98157
U02149	U26693
U88083	U03331
U27297
U42407	U45254
U20326	U34303
U34387	U10537
U75035	U36968
U43448	U77468
U78414	U77117
U28278	U66388
U75829	U33718
U30479	U35970
U20713	U08270
U06268	U28582
U40291	U18746
U10258	U04604
U00540	U25964
U60543	U00839
U55063	U03262
U52032	U41389
U06762	U47348
U00632	U99279
U36770	U33195
U07147	U55434
U32271	U08734
U87422	U35379
U07870	U62090
U41501	U10983
U41962	U39025
U96533	U04968
U06999	U74896
U07044	U70155
U07816	U71598
U00264	U02067
U01205
U04589	U81289
U34438	U45438
U15485	U20145
U11205	U87749
U09794	U34011
U34689	U16257
U06701	U83443
U27893	U08833
U00153	U80644
U24217	U44380
U53141	U22435
U00771	U14878
U04148	U38789
U01958	U18557
U05050	U21784
U02756	U88222
U05410	U40178
U75787	U49995
U01749	U01881
U00844	U12078
U10838	U00454
U18749	U43745
U06007	U30521
U58013	U19374
U59499	U55463
U62160	U13903
U01889	U23786
U05800	U23764
U11021	U11288
U37365	U32182
U90004	U44133
U20643	U88413
U09174	U58937
U03716	U83915
U01244	U47198
U01429	U35507
U04420	U26555
U08073	U70742
U01583	U81049
U48646	U02291
U01099	U30920
U08167	U18716
U60295	U26983
U04897	U03635
U52081	U29569
U23185	U09746
U24924	U73927
U13645	U85749
U59066	U04088
U27214	U30603
U36476	U02929
U03497
U71658	U54150
U01264	U55743
U00505	U86822
U20651	U80293
U04718	U34648
U65356	U51061
U04075	U65492
U16888	U20393
U76085	U62234
U04061	U93679
U85415	U36084
U04242	U35249
U86990
U44376	U25907
U06515	U52043
U23693	U08375
U72880	U08236
U07307	U36572
U62715	U45229
U89572	U00463
U11407	U28297
U64910	U59459
U46281	U19087
U32819	U29536
U09459	U27255
U40569	U01711
U03516	U25011
U00737	U05993
U19736	U08562
U07648	U77350
U34870	U34656
U46108	U47933
U08497	U47305
U19146	U41308
U74554	U06197
U29718	U09291
U62468	U64013
U09348	U27874
U39576	U11256
U05689	U62878
U25740
U01485	U51736
U41389	U12357
U00098	U72565
U26803	U38053
U96534	U01066
U45275	U02500
U06649	U96961
U05703	U42742
U01847	U76388
U40651	U10330
U01952	U60822
U04049	U49464
U81916	U44741
U45731	U01647
U38055	U01693
U04760	U60781
U62620	U77056
U13128	U18076
U70692	U11413
U97655	U03188
U29196	U71959
U20974	U69683
U07972	U46457
U01928	U18639
U51434	U97836
U04426	U67729
U20700	U36038
U02741	U06184
U36264	U16333
U11323	U10966
U02000	U74934
U24954	U12083
U15381	U12117
U28529	U39331
U22430	U58290
U06764	U41776
U53830	U03485
U04059	U11407
U88207	U03061
U03040	U50309
U04447
U17588	U42336
U71822	U78484
U44173	U00005
U04228	U03652
U14593	U17373
U33859	U00538
U02182	U11324
U05457	U03205
U77961	U00316
U02793	U71484
U31383	U08744
U36429	U28519
U02801	U00832
U80115	U91200
U07991	U91124
U13962	U20057
U33231	U02554
U20713	U10424
U50848	U32352
U25247	U57490
U03769	U38332
U80879	U01956
U38652	U05269
U39554	U62656
U66289
U24547	U72840
U94356	U00577
U05046	U30097
U05756	U07520
U54926	U48172
U73120	U87244
U41133	U25363
U22116	U52873
U16270	U02762
U67469	U68743
U36507	U16548
U24263	U18325
U24476	U48551
U01389	U24696
U22898	U16113
U43705	U08269
U03330	U31446
U15566	U11288
U08657	U04391
U31339	U15512
U20537
U74467	U07968
U34998	U46434
U12883	U34313
U41240	U02925
U48450	U66920
U74850	U20295
U51316	U16842
U32715	U00895
U01549	U83135
U07823	U14587
U29758	U87204
U11679	U06101
U03838	U43082
U10602	U50895
U10978	U31158
U08361
U88079	U03886
U32106	U45566
U02288	U67314
U16120	U40102
U92955	U19881
U58598	U25571
U65040	U02648
U63717	U01702
U67698	U08269
U99129	U03178
U23792	U87402
U17171
U74895	U31061
U92638	U34656
U44751	U32668
U15946	U13719
U35398	U11896
U81345	U65389
U08898	U83520
U10171	U88633
U04935	U23157
U30139	U03859
U93068	U00576
U08179	U13750
U87659	U14641
U60804	U11288
U04886	U91668
U50360	U31727
U35545	U41353
U01469	U11192
U20630	U00774
U55914	U16376
U16536	U06043
U51351	U35970
U45378	U01670
U57270	U06639
U37621	U02214
U77110	U07713
U19345	U11799
U07112	U78253
U02362	U49564
U54922	U00345
U05985	U16607
U42629	U80491
U49516	U77798
U14681	U20080
U19575	U23614
U22135	U07832
U63866	U06988
U31798	U54236
U20558	U81152
U27172	U01565
U93731	U02778
U33503	U28562
U25840	U14871
U04718	U36407
U25875	U28562
U11027	U49504
U70238	U02239
U01396	U35021
U14307	U63807
U77109	U09594
U72059	U07042
U01728	U16553
U07563	U98656
U76943	U23636
U09120	U60831
U04094	U41308
U01513	U49732
U01623	U09814
U08900	U59842
U68965	U05092
U07678	U27740
U75662	U06163
U20687	U01218
U09874	U24289
U02028	U25690
U05376	U92386
U05576	U85602
U06885	U28873
U29341	U53491
U01459	U52567
U93659	U00316
U27442	U23746
U08386	U86632
U38424	U72723
U01252	U38930
U00555	U48525
U02506	U18568
U02111	U36242
U86122	U01340
U05286	U10578
U30959	U55015
U12767	U86805
U02504	U08732
U36861	U85920
U01144	U74897
U47813	U50211
U79941	U01790
U79965	U14485
U00074	U25305
U29311	U44242
U01543	U22534
U36773	U71036
U23237	U73413
U00469	U42813
U24598	U11156
U62050	U71918
U03610	U72177
U08945	U15482
U07073	U29667
U89504	U58814
U30655	U45434
U80114	U19607
U71473	U01745
U24327	U13506
U12884
U05067	U28043
U11848	U06212
U02774	U23339
U49836	U08178
U38425	U42889
U75818	U27354
U84906	U06277
U52108	U05243
U62525	U09770
U34764	U03069
U02380	U43438
U09825	U75818
U25984	U40507
U09898	U07745
U85823	U04890
U71175	U58110
U68700	U35249
U46897	U08609
U72166	U00367
U05339	U50068
U43051	U00086
U50399	U00626
U65067	U80118
U77829	U00179
U06165	U91416
U27433	U72755
U05267	U45713
U47610	U02846
U04760	U01113
U08393	U02690
U31835	U01672
U40551	U02804
U01934	U91138
U41147	U39187
U17831	U29982
U26661
U63345	U03277
U13675	U08155
U72794	U29245
U05872	U43465
U12867	U12203
U02487	U60672
U01620	U12747
U00844	U11912
U01446	U40819
U32018	U22554
U74355	U03353
U00794	U51692
U11120	U24863
U02908	U15322
U08258	U24831
U87001	U01986
U88845	U59420
U59369
U09273	U20953
U05460	U78753
U40769	U10360
U48254	U05401
U14639	U66569
U87805	U01376
U02675	U95060
U25495	U03825
U03451	U03485
U24029	U35937
U03198	U51306
U31641	U32120
U03234	U59634
U36718	U02543
U14601	U24138
U01527	U02762
U08205	U14815
U32167	U66255
U03834	U76003
U04840	U13106
U00692	U93181
U55119	U71369
U03386	U00821
U41228	U19138
U68213	U34003
U01812	U90284
U36764	U07582
U67950	U01304
U58135	U03375
U04571	U23611
U34660	U32020
U14806	U18199
U07897	U22860
U11689	U64801
U31311	U01676
U49266	U11880
U01571	U51679
U02658	U19280
U09208	U01067
U26963	U43043
U05111	U11017
U14781	U12443
U00452	U14430
U45540	U12443
U53907
U00018	U28068
U10413	U12259
U00970	U63863
U79535	U16061
U28534	U02934
U04722	U73290
U01619	U21304
U07131	U13968
U55770	U34253
U05183	U70875
U23893	U18610
U04180	U71820
U70155	U01113
U76232	U00807
U79718	U69926
U04025	U10506
U06925	U03629
U45610	U05473
U42438	U72506
U14753	U05993
U42236	U02884
U71885	U35232
U02579	U08473
U14582	U35706
U56324	U50281
U34790	U87152
U22330	U71415
U77245	U02793
U61229	U04982
U01619	U84002
U69078	U66553
U05853	U70630
U01908	U76825
U63419	U06122
U03674	U53064
U14251	U49578
U02999	U72674
U46902	U25518
U61506	U73765
U98646	U06479
U26315	U20167
U03130	U58956
U29068	U94366
U66947	U06631
U09051	U46959
U41488	U32785
U16917	U01206
U38208	U22818
U01743	U88154
U03582	U18344
U01797	U70946
U43467	U14053
U02864	U49801
U05601	U87907
U01677	U32495
U34060	U27740
U04166	U68757
U65874	U40187
U67831	U08581
U61992	U00794
U55716	U97958
U18314	U09755
U68480	U02376
U36162	U18399
U83729	U70732
U47627	U06363
U75669	U72883
U34600	U00618
U05351	U33428
U21349	U56581
U63680	U01698
U03367	U20879
U06810	U12970
U88313	U05898
U14703	U00495
U80518	U17436
U20361	U72942
U30025	U49026
U20817	U95202
U16593	U21484
U95059	U06512
U02568	U14412
U41133	U32120
U46991	U17718
U60195	U15605
U87209	U14226
U11752	U30706
U00091	U35548
U09485	U07559
U05386	U98141
U04703	U02887
U08522	U72059
U18097	U39894
U89347	U55162
U99048	U95258
U09701	U65263
U50669	U64314
U77273	U02073
U35928	U00558
U05141	U33811
U45106	U47911
U00848	U44616
U18987	U31675
U64311	U05283
U91328	U01113
U04366	U22165
U28944	U11536
U18922	U17316
U11886	U00573
U13157	U03890
U73447	U25362
U12022	U01203
U37422	U08336
U03364	U33870
U34500	U05404
U11689	U64359
U09676
U68091	U00846
U49646	U65704
U07322	U14543
U45490	U01702
U07386	U16682
U27870	U29256
U06953	U48235
U13909	U01867
U15195	U00483
U80514	U40648
U06257	U00292
U05882	U16126
U26724	U13633
U36990	U53005
U56839	U01085
U16414	U30358
U96150	U00229
U04633	U14766
U20823	U03314
U00156	U24478
U82493	U00408
U03828	U01014
U08273	U99271
U09511	U10292
U05668	U21278
U24090	U22160
U61210	U41823
U65115	U83268
U08544	U19597
U52571	U15214
U23749	U01376
U14084	U96333
U43291	U17605
U48535	U65937
U17244	U33206
U24271	U18379
U11447	U17078
U15226	U38135
U24243	U61334
U99761	U08848
U66893	U11719
U15099	U04022
U09809	U69631
U88812	U42445
U36587	U06506
U18835	U02206
U52271	U60295
U24289	U53260
U27371	U06101
U09961	U13003
U76664	U51402
U66319	U06388
U39796	U60053
U49155	U39652
U12545	U16039
U63135	U01286
U54990	U08287
U01980	U04521
U08813	U04301
U62190	U11676
U09397	U42909
U11120	U95403
U37063	U35176
U53071	U76171
U05681	U66058
U72097	U06991
U91885	U37354
U74323	U29544
U06105	U34877
U29085	U01820
U06811	U98851
U11536	U17436
U03453	U81028
U42289	U33004
U61315	U81988
U01485	U20439
U01310	U81827
U07549	U33175
U07368	U55816
U20749	U30191
U42773	U16336
U14945	U11719
U39722	U12018
U00254	U99639
U48299	U09713
U19182	U25168
U03157	U76882
U07618	U95439
U39212	U22675
U03625	U39529
U42959	U11033
U14916	U45789
U08764	U10864
U32422	U05628
U93599	U04605
U42836	U33565
U67303	U72318
U05292	U93574
U21682	U14924
U00481	U69655
U25051	U71363
U49155	U14612
U29130	U02205
U05730	U62144
U20537	U59135
U35176	U26162
U43863	U07973
U10799	U07154
U50976	U05329
U28266	U09954
U72800	U53855
U07102	U55798
U25314	U08070
U87563	U01035
U94376	U00271
U05270	U38999
U47093	U01930
U64207	U09067
U14412
U14600	U09072
U85484	U34417
U24399	U07832
U86014	U38426
U02067	U00831
U70401	U00733
U02617	U00884
U03661	U44943
U05099	U87168
U13512	U62354
U57024	U49628
U15245	U02406
U00463	U53304
U32162	U07164
U67803	U01298
U01147	U02396
U26601	U56259
U10390	U49010
U18076	U51093
U42393	U44068
U00414	U90685
U07482	U31061
U59760	U00006
U07157	U46206
U07112	U99859
U93729	U04879
U35176	U76433
U02648	U31147
U95417
U21196	U01989
U22220	U04741
U41454	U64366
U38110	U20835
U45705	U66375
U17250	U04119
U28668	U25793
U30670	U22402
U09295	U00958
U13263	U00104
U05577	U44339
U13535	U73760
U00583	U03256
U33828	U75600
U24496	U00695
U28042	U01935
U44945	U01062
U47433	U44024
U00733	U74934
U06449	U28401
U07421	U30342
U01576	U46745
U00308	U69770
U23744	U05786
U03732	U26356
U51020	U16879
U12296	U09897
U89416	U64042
U36202	U63022
U88229	U26056
U51156	U28114
U02133	U52002
U05412	U20261
U45107	U03317
U80951	U28808
U08725	U14641
U76630	U05371
U06519	U01113
U68525	U30348
U48140	U59299
U97882	U03727
U02298	U35324
U97576	U03202
U09056	U03678
U65957	U53992
U55015	U19975
U00814	U84532
U56719
U39319	U58804
U01454	U05830
U06871	U85406
U07120	U71802
U21097	U20948
U35886	U22827
U55716	U30411
U29356	U46965
U57840	U03298
U00846	U30678
U09837	U17985
U08289	U97843
U52190	U17249
U63424	U21420
U70095
U17873	U29455
U32471	U48299
U13488	U06514
U28145	U04060
U09889	U59941
U01240	U10738
U58348	U01596
U55159	U24204
U44598	U14485
U06319	U20993
U81605	U04860
U03198	U42776
U90079	U15088
U39914	U24826
U48893	U63967
U24025	U19696
U14288	U13159
U46091	U64702
U23973	U29239
U09697	U25011
U44620	U59232
U09077	U43866
U04611	U99662
U50736	U68213
U10359	U31090
U37997	U25886
U73213	U04163
U27343	U74433
U23726	U80206
U47644	U31730
U68531	U39652
U73130	U72021
U07636	U87316
U20630	U45679
U51064	U27939
U77103	U00058
U03077	U79070
U27588	U04301
U43350	U47946
U17361	U33131
U96560	U04696
U85538	U00292
U22302	U03402
U78341	U09809
U65384	U23793
U00863	U41775
U70528	U06333
U55716	U14467
U03632	U31851
U17178	U67783
U65725	U21298
U26831	U01043
U04228	U29597
U22557	U11967
U04990	U02057
U11477	U02603
U90841	U05786
U20956	U43848
U00308	U31176
U92878	U07612
U43704	U21188
U46680	U00372
U06248	U31937
U48105	U00131
U55446	U06897
U48771	U28682
U51315	U02231
U25452	U04091
U10308	U36942
U24504	U79924
U14565	U11974
U82255	U02304
U21461
U18828	U01702
U06228	U06163
U21064	U08122
U83143	U28567
U69562	U32430
U03198	U12881
U45795	U14255
U93637	U77724
U24899	U16999
U48922	U88252
U00386	U24695
U40590	U06181
U37387	U38859
U24190
U88506	U00591
U62820	U05874
U64002	U27874
U17845	U58714
U95108	U01207
U48747	U75828
U28712	U21631
U05397	U94246
U93225	U69607
U48949	U01337
U44811	U01085
U64364	U07520
U63066	U08105
U71147	U50814
U40781	U02303
U74061	U21736
U13514	U05117
U69220	U08279
U37833	U11880
U13370	U04002
U50508	U33340
U06165	U41133
U04975	U44980
U02380	U75981
U71893	U03200
U29955
U06331	U26625
U28749	U46963
U46809	U52446
U60967	U59667
U39091	U67782
U04122	U33867
U04000	U88596
U05699	U99809
U88479	U08739
U06987	U47912
U13553	U21536
U91810	U01415
U04850	U19130
U36108	U05449
U45880	U89858
U01116	U25452
