U19486	U06264
U20352	U34075
U43705	U08269
U06976	U37157
U47611	U15599
U06618	U09175
U39629	U31768
U09011	U22431
U08849	U51580
U08952	U73145
U64864	U04808
U36998	U04780
U66450	U19710
U01187	U71785
U06258	U29960
U85353	U29036
U50318	U02276
U08657	U04391
U23491	U30766
U86009	U12743
U26210	U19026
U05779	U64138
U11384	U54645
U02696	U13600
U03906	U12799
U94077	U01456
U24323	U85084
U10615	U12031
U21602	U04012
U04324	U37396
U08072	U04538
U71247	U27824
U04703	U87899
U20392	U46512
U25034	U57523
U06185	U02734
U13009	U15761
U04331	U27435
U33356	U52192
U58589	U38394
U37241	U03850
U92023	U68347
U09540	U13915
U38988	U45884
U47534	U34062
U08083	U49862
U32715	U00895
U39373	U35532
U00844	U14950
U44865	U11180
U41325	U06877
U11679	U06101
U19752	U01509
U18773	U01475
U03838	U43082
U68263	U03351
U16143	U23084
U55814	U00525
U03080	U15357
U10100	U24024
U45631	U39101
U74733	U38627
U63087	U02568
U09443	U21381
U10603	U03551
U16120	U40102
U37422	U19152
U44135	U05949
U91384	U25663
U15130	U81276
U20840	U53015
U23425	U12092
U47631	U33043
U36466	U15604
U29471	U10867
U21978	U01836
U00736	U35396
U00677	U24687
U02536	U12234
U16571	U27448
U14856	U04637
U03740	U51758
U06692	U20725
U87896	U80571
U74895	U31061
U21167	U78965
U28817	U85888
U02454	U06542
U01800	U87131
U57409	U03043
U08324	U16541
U44552	U01736
U03747	U30065
U70634	U49027
U88150	U93082
U20991	U65515
U37525	U80472
U68339	U06472
U08898	U83520
U22416	U76072
U99752	U66731
U33515	U61908
U85961	U01963
U74371	U01044
U10171	U88633
U27789	U03096
U19420	U11853
U45851	U02691
U30139	U03859
U15653	U00274
U66432	U80819
U01017	U27677
U23007	U08912
U28660	U08359
U37918	U64343
U73339	U09837
U52672	U55930
U05176	U29211
U29224	U18508
U45175	U51986
U04886	U91668
U56409	U53887
U65090	U00479
U25167	U17846
U01469	U11192
U32609	U25568
U00109	U44150
U01139	U63857
U24813	U05047
U08338	U18142
U55914	U16376
U31319	U84236
U00157	U74625
U01832	U44810
U58627	U72461
U90993	U62433
U17898	U27089
U04302	U07676
U08900	U14312
U89246	U30887
U44365	U01850
U02854	U38766
U23380	U20206
U19960
U41642	U48459
U24357	U01750
U14057	U22135
U21701	U25903
U02739	U60189
U13791	U15319
U44987
U05460	U59355
U07485	U93801
U71337	U60355
U67216	U01237
U02362	U49564
U47639	U45316
U50150	U72310
U23819	U45065
U87206	U13414
U78985	U55153
U03711	U71753
U03130	U33341
U63369	U17268
U34873	U01998
U31319	U28051
U57453	U35520
U14916	U45789
U18562	U45275
U88440	U09096
U50068	U49654
U12328	U20884
U11024	U03708
U20558	U81152
U50493	U75242
U42318	U11074
U08509	U12953
U04284	U24362
U37261	U06871
U00980	U42759
U07974	U93575
U04718	U36407
U00055	U83365
U00493	U29201
U10778	U25410
U01697	U81113
U03075	U88001
U51918	U23369
U01726	U26379
U10531	U27511
U29653	U07906
U02168	U65749
U58039	U45043
U34451	U02557
U67611	U08616
U93799	U00758
U07903	U69400
U72059	U07042
U13719	U11984
U26767	U18425
U08672	U00378
U60699	U13519
U61935	U03528
U23612	U01592
U10392	U10393
U24911	U01614
U43455	U85861
U85111	U03896
U01406	U02644
U13805	U58284
U88001	U53801
U11623	U33556
U87283	U81229
U09944	U06174
U15108	U24179
U01268	U02098
U73657	U26186
U64549	U14331
U31181	U87731
U76819	U07154
U35816	U91201
U07678	U27740
U14601	U31262
U22445	U07228
U30117	U64041
U74495	U61968
U69992	U01222
U05376	U92386
U39873	U02187
U96837	U00394
U07202	U01147
U33142	U16119
U74442	U00449
U00736	U53580
U98991	U16823
U30305	U48382
U25323	U72811
U23199	U97967
U27871	U17662
U01284	U35878
U00690	U65670
U87956	U20935
U41113	U01239
U15472	U01015
U44412	U27505
U13311	U67735
U36144	U10903
U84352	U17396
U98871	U04202
U12121	U00708
U03554	U28592
U62651	U06893
U01138	U18043
U08373	U15123
U28173	U47113
U01252	U38930
U09011	U06559
U05143	U23829
U63058	U19549
U49476	U49620
U02111	U36242
U14042	U05001
U47657	U03493
U01534	U66565
U77272
U37227	U07422
U81384	U50845
U48703	U08338
U16150	U00296
U80605	U23007
U19978	U33938
U25706	U12044
U29812	U51072
U05663	U27750
U17792	U25915
U14057	U07832
U03283	U22086
U08318	U05302
U00433	U24765
U02345	U93294
U26386	U12646
U04494	U13487
U33969	U06315
U54860	U43251
U51309	U85170
U09970	U17781
U36365	U10981
U13391	U17062
U04538	U07680
U01543	U22534
U06550	U35836
U36773	U71036
U29877	U29199
U07180	U21612
U48421	U50918
U38859	U25235
U24219	U50274
U40863	U08654
U43322	U46423
U75534	U00061
U96496	U95141
U01795	U01320
U02462
U27369	U51476
U16011	U16287
U03610	U72177
U20429	U45635
U00441
U38398	U27751
U21348	U70438
U35358	U04448
U09675	U33187
U09784	U22176
U08945	U15482
U48350	U65926
U07073	U29667
U33912	U59582
U30655	U45434
U60628	U11697
U23440	U17501
U07725	U28461
U66777	U03888
U71473	U01745
U34626	U84894
U05601	U41195
U51010	U07310
U71254	U57506
U51551	U39914
U12884
U05213	U79374
U11848	U06212
U60099	U04347
U05386	U58467
U72110	U00359
U54391	U14712
U01591	U33341
U06495	U29165
U19843	U02584
U23831	U21510
U20596	U48937
U08475	U31119
U00783	U41453
U04895	U31806
U31294	U55077
U74981	U49869
U01371	U57194
U08245	U36085
U15562	U03561
U26709	U16022
U09103	U37492
U57401	U52803
U89987	U28737
U65365	U00550
U09554	U08970
U36565
U64515	U52124
U15281	U45893
U23541	U09397
U64532	U00176
U53585	U02898
U26762	U25352
U85823	U04890
U22513	U23552
U91498	U07969
U67175	U48828
U45646	U07854
U47866	U79894
U36674	U46013
U61493	U51918
U05692	U88910
U02551	U01049
U84351	U03597
U26834	U48593
U45975	U57612
U13677	U26010
U09818	U27522
U01951	U02068
U98351	U37490
U05191	U12629
U24090	U12669
U30899	U45879
U04096	U26566
U30824	U24110
U08995	U08213
U61790	U04148
U40870	U17053
U01392	U01481
U10060	U87572
U37584	U73651
U22287	U35275
U09046	U55072
U08663	U25296
U04143	U10319
U37320	U05563
U01278	U42345
U42710	U78654
U05976	U16438
U88765	U87352
U08393	U02690
U31137	U42258
U31460	U31703
U00281	U42064
U82267	U98351
U25238	U16805
U29994	U08961
U39658	U08990
U21875	U05240
U38440	U33262
U53686	U43705
U05233	U76190
U01392	U84042
U25267	U11945
U28249	U23125
U41077	U00884
U04295	U31370
U26661
U29582	U41365
U03952	U43705
U02514	U11290
U03677	U97482
U20223	U05330
U07998	U45470
U30002	U28155
U13384	U25087
U05305	U96426
U00209	U20759
U02487	U60672
U22957	U41818
U12772	U14314
U40154	U01737
U07070	U67015
U26701	U85861
U01446	U40819
U22055	U72709
U26096	U18326
U18687	U06846
U81796	U01214
U07444	U27180
U08258	U24831
U17543	U38179
U87990	U01593
U14669	U32695
U64883	U17934
U22958	U43417
U05460	U78753
U51455	U07034
U07691	U87612
U03215	U11038
U88276	U01342
U12455	U06774
U15908	U37093
U13561	U06183
U07372	U96993
U02489	U01848
U76720	U65208
U48708	U15025
U44259	U06127
U30356	U35457
U24711	U96401
U03677	U95846
U43535	U69267
U12600	U27150
U20094	U17273
U28397	U01069
U59239	U04159
U07367	U34232
U26113	U16124
U03451	U03485
U05218	U10286
U30453	U13487
U00637	U12466
U03899	U81938
U65682	U64376
U31665	U48637
U29101	U24360
U05663	U05094
U46542	U22565
U28867	U12428
U23639	U27149
U28153	U27372
U74631	U56029
U01527	U02762
U11114	U55138
U08205	U14815
U01129	U10607
U03391	U09405
U68856	U54132
U28803	U00649
U21536	U63612
U07459	U56372
U62076	U19686
U33605	U11315
U08140	U94672
U35921	U59921
U15460	U10532
U58980	U00578
U16054	U45632
U08452	U09565
U00986	U73912
U40097	U17738
U98306	U36948
U08650	U22535
U01812	U90284
U03272	U37026
U57677	U07110
U29823	U03980
U08158	U00411
U78242	U56956
U36466	U09695
U54654	U04657
U12828	U04742
U25778	U67742
U30918	U00053
U69823	U00949
U02944	U04943
U59882	U00274
U14806	U18199
U08445	U61503
U06146	U08464
U07796	U11993
U07530	U37464
U01356	U20078
U81362	U11901
U32086	U01690
U11689	U64801
U98118	U05656
U75949	U14315
U60699	U27677
U00083	U98601
U08096	U59941
U04773	U60211
U65336	U12746
U33627	U30351
U00137	U22082
U74013	U64072
U43157	U55385
U04805	U70917
U26963	U43043
U96638	U29486
U05111	U11017
U16072	U52029
U59850	U00540
U03335	U38037
U15823	U52589
U19971	U24840
U16589	U82759
U31810	U10930
U14039	U37291
U23891	U14277
U03015	U11192
U16823	U18195
U04615	U75805
U10413	U12259
U11591	U38643
U40481	U44035
U01861	U83818
U16263	U04256
U40236	U12036
U13573	U06659
U30280	U05764
U73290	U04722
U42206	U00696
U24465	U36091
U85035	U53830
U37168	U01469
U45461	U59655
U07131	U13968
U06503	U85414
U55770	U34253
U10542	U08123
U68717	U64145
U62137	U31667
U67815	U03531
U02800	U85478
U42150	U08140
U71921	U28958
U10120	U07361
U79718	U69926
U03185	U01268
U25741	U15253
U02764	U27703
U54952	U01894
U01536	U51268
U42438	U72506
U12744	U53262
U16549	U36287
U07594	U95307
U23891	U67780
U74269	U23477
U83617	U01553
U42487	U03982
U51852	U02087
U10790	U78277
U14603	U28513
U31676	U25084
U45043	U14227
U50242	U02681
U41958	U13686
U55784	U06650
U63780	U31790
U02802	U37431
U02605	U45632
U89844	U17157
U10382	U21526
U20737	U52867
U77245	U02793
U37029	U00664
U58706	U18519
U14237	U12504
U09751	U34845
U42883	U38142
U01217	U22559
U50031	U00600
U22857	U67700
U69078	U66553
U07456	U40374
U19694	U45755
U41184	U37738
U02427	U99614
U41531	U03103
U18805	U09538
U25742	U65406
U12614	U42191
U01908	U76825
U60698	U16571
U67110	U01264
U20530	U17316
U10623	U24687
U14251	U49578
U42530	U51813
U31541	U28608
U37239	U33651
U10607	U16181
U29698	U27640
U35966	U21842
U14479	U35426
U04558	U19766
U48063	U00392
U36699	U43028
U57063	U11709
U86136	U06526
U50657	U14604
U15441	U80684
U28568	U39087
U07642	U11387
U00499	U99361
U21535	U07635
U26726	U01736
U16576	U55931
U09965	U16590
U29068	U94366
U66947	U06631
U05738	U62643
U39091	U05287
U11424	U15761
U38208	U22818
U22381	U71881
U54465	U45476
U43543	U06370
U10170	U28191
U56638	U13414
U01797	U70946
U21116	U52065
U74115	U02475
U10561	U09337
U34060	U27740
U89922	U05144
U25835	U05387
U04255	U03200
U29351	U02666
U29140	U16123
U06161	U56203
U07083	U71020
U83899	U02893
U63529	U03891
U54406	U01394
U00273	U29144
U28498	U33364
U03618	U15088
U75442	U00680
U96303	U05034
U59515	U27651
U89174	U04637
U77598	U07402
U80607	U00869
U04359	U70618
U37290	U64804
U32369	U06063
U36162	U18399
U18302	U48520
U16618	U94868
U49529	U01162
U42984	U79230
U45336	U67676
U47627	U06363
U55473	U10221
U09738	U22088
U04538	U24909
U05757	U88689
U10157	U78861
U17403	U23948
U32268	U79994
U67374	U84637
U71871	U03407
U52902	U65169
U02631	U19626
U24111	U11731
U01950	U02167
U37601	U07497
U28483	U04078
U53692	U52984
U26888	U79994
U01991	U11109
U78482	U05921
U84968	U07843
U06810	U12970
U26690	U17446
U67629	U06893
U39785	U04591
U25199	U01193
U04179	U88323
U20090	U55931
U02852	U12083
U14012	U46138
U36517	U04133
U42517	U45481
U16614	U66095
U15386	U18222
U49879	U03992
U18111	U48288
U27362	U35135
U07538	U11714
U02956	U10020
U04763	U22094
U51800	U82276
U00471	U91975
U65055	U02127
U01914	U68197
U02701	U26008
U11274	U01058
U12843	U65533
U01526	U04716
U93676	U02089
U22458	U04978
U74893	U06265
U67101	U28734
U35732	U34714
U28279	U27285
U01527	U08419
U00753	U59377
U31524	U32344
U62573	U30960
U01753	U51724
U11507	U13529
U29343	U02702
U46053	U13899
U04703	U02887
U08522	U72059
U31853	U02321
U89347	U55162
U03419	U20794
U09381	U62638
U67472	U49938
U36174	U00923
U06010	U64320
U37320	U46817
U44984	U03058
U00158	U26474
U01467	U72723
U22008	U60721
U04643	U42273
U04115	U26274
U03391	U08825
U27249	U53374
U00848	U44616
U28325	U59736
U18987	U31675
U33545	U01463
U39359	U12182
U15650	U28342
U05521	U76494
U02684	U24598
U09869	U43165
U39794	U35926
U06577	U06235
U63979	U01267
U08136	U40514
U27284	U32696
U02705	U30074
U11481	U48818
U18922	U17316
U04610	U06021
U19601	U02631
U02189	U55156
U16415	U57076
U21187	U16582
U07111	U12474
U38442	U02648
U41737	U85666
U21222	U00165
U11689	U64359
U08258
U55454	U27511
U57191	U53328
U15235	U02914
U27859	U85519
U12389	U07969
U04162	U50421
U43604	U19377
U50845	U03697
U76939	U74013
U07372	U63808
U67329	U01056
U18146	U12318
U94809	U03919
U12825	U32640
U35133	U29486
U36229	U22286
U02866	U06020
U19318	U28291
U07322	U14543
U18346	U02493
U28102	U74287
U88495	U00745
U70624	U49698
U07202	U53714
U03446	U30766
U22881	U16078
U48901	U21803
U42331	U50767
U72527	U71893
U70747	U16273
U00209	U34496
U37753	U63909
U06257	U00292
U24249	U30990
U08816	U19816
U05882	U16126
U03890	U78974
U44267	U10996
U55286	U02780
U11107	U38700
U28293	U27132
U08162	U58271
U57261	U13833
U07246	U15639
U30345	U12356
U49910	U00692
U20823	U03314
U13145	U02261
U50141	U30154
U09098	U14268
U03828	U01014
U64579	U09522
U03031	U94194
U46550	U19954
U96404	U06989
U01060	U48061
U11576	U15328
U15817	U13936
U05668	U21278
U05036	U63874
U19858	U65979
U10845	U57745
U23403	U04771
U36978	U23111
U38518	U09856
U17890	U37093
U01406	U07349
U31676	U43409
U07804	U24463
U19423	U02446
U16830	U02166
U18433	U08401
U62949	U01173
U02087	U74219
U16485	U19903
U19233	U03854
U23227	U01069
U08989	U39236
U63700	U42923
U24151	U07592
U00787	U01792
U03124	U52836
U04022	U15099
U09809	U69631
U03022	U33804
U14076	U33224
U16132	U04004
U28573	U96241
U03127	U38366
U00822	U18146
U25189	U10977
U17542	U61327
U23431	U20673
U16073	U06045
U83334	U82446
U44411	U13244
U65876	U29622
U27371	U06101
U34626	U00052
U08657	U61143
U09961	U13003
U36008	U20609
U09252	U12866
U13411	U21428
U15218	U01145
U42547	U26582
U66319	U06388
U00916	U18886
U15059	U11153
U34821	U88236
U45497	U04095
U14312	U05200
U02336	U22744
U28933	U03561
U70205	U05554
U02911	U14453
U03531	U32261
U13632	U43460
U52075	U01178
U19890	U03063
U09312	U08891
U61273	U33797
U46779	U02855
U73339	U61343
U03232	U20827
U01980	U04521
U08813	U04301
U00828	U42001
U05735	U43572
U13321	U24654
U00383	U20081
U72476	U06896
U71254	U75063
U37836	U04964
U01424	U51905
U09397	U42909
U59029	U19924
U25077	U01171
U09195	U08317
U14376	U11145
U07089	U74517
U08303	U29896
U16579	U49880
U05681	U66058
U35650	U40387
U13978	U34845
U91885	U37354
U01854	U94226
U10751	U66479
U12059	U15517
U60117	U12294
U55936	U42889
U67371	U90412
U00000	U02225
U46650	U05312
U67340	U04771
U09332	U24347
U23916	U26688
U56683	U56524
U15495	U06059
U19942	U27186
U00209	U48045
U11536	U17436
U03453	U81028
U62190	U08322
U99681	U09295
U00456	U22240
U62051	U65612
U46177	U61407
U41668	U50897
U33926	U04924
U56691	U99361
U27499	U02534
U07239	U00854
U44779	U68588
U07838	U01395
U04942	U26059
U39880	U76265
U01951	U86736
U22444	U11009
U05228	U91479
U09383	U37286
U39359	U37470
U39722	U12018
U20850	U23309
U48333	U24969
U31377	U24535
U04817	U11909
U42699	U23924
U28640	U23710
U00254	U99639
U02924	U79612
U26769	U04436
U15749	U01419
U19182	U25168
U07618	U95439
U80210	U36720
U52583	U21396
U08012	U56553
U07813	U41390
U89827	U03008
U07067	U65514
U68524	U39677
U51102	U00179
U48665	U03603
U05663	U86732
U41486	U15736
U00968	U68044
U08764	U10864
U04298	U06023
U28571	U11664
U39453	U33575
U93599	U04605
U08008	U52044
U09738	U28610
U10696	U04430
U33504	U29983
U53733	U46319
U49947	U02691
U37769	U04124
U80494	U00280
U06432	U47754
U71189	U44491
U31798	U54236
U49155	U14612
U07478	U55221
U21151	U41250
U50163	U07594
U36665	U01322
U02642	U69600
U04546	U71430
U57466	U02677
U94570	U23895
U77441	U06662
U37887	U45409
U38056	U35818
U10799	U07154
U45714	U01765
U38600	U29636
U14312	U02527
U60546	U41257
U49985	U32743
U50976	U05329
U04516	U31791
U23911	U59214
U08917	U35368
U15653	U58268
U10400	U07437
U25314	U08070
U80855	U11552
U09899	U09897
U30214	U18379
U11997	U36910
U38999	U05270
U10542	U23338
U80784	U07111
U22484	U66157
U11048	U21754
U46988	U02089
U10301	U45954
U02605	U56415
U15648	U01630
U22463	U34247
U29520	U05076
U16038	U43065
U54247	U03992
U03611	U51282
U07535	U59105
U29174	U06638
U14104	U03090
U38675	U71991
U95638	U10446
U34514	U43705
U02336	U47850
U00872	U67173
U58358	U63611
U84192	U05448
U81570	U03738
U65782	U13894
U40314	U06641
U22092	U11725
U52713	U03684
U38025	U00206
U30591	U09455
U16308	U02078
U83780	U04764
U39225	U05247
U10637	U29456
U67803	U01298
U01816	U27966
U01147	U02396
U59109	U95275
U10390	U49010
U90981	U04255
U22016	U28941
U21736	U43185
U29611	U42042
U90817	U16394
U42393	U44068
U00414	U90685
U86831	U49733
U74774	U27725
U22505	U91672
U44207	U77307
U75500	U45127
U01002	U78508
U31061	U07482
U17908	U09748
U02858	U19426
U06247	U08653
U07157	U46206
U01402	U89386
U18966	U00375
U37870	U03025
U58539	U54564
U20506	U46307
U07112	U99859
U17931	U00552
U32049	U76680
U07399	U03920
U21196	U01989
U08452	U03113
U17246	U17854
U92353	U07294
U82174	U05981
U34206	U00365
U40795	U78717
U13702	U59149
U06985	U15835
U41454	U64366
U38110	U20835
U28896	U07886
U07386	U27981
U64874	U20274
U29494	U29268
U43629	U08967
U34936	U16115
U19933	U26660
U28668	U25793
U29133	U43789
U13991	U40720
U00382	U25427
U77043	U21050
U74252	U68870
U86784	U07811
U01242	U25133
U13411	U02006
U31052	U28398
U42201	U06954
U09440	U08434
U07673	U69228
U14526	U05062
U14363	U19299
U30585	U21960
U33828	U75600
U14109	U47649
U64579	U33481
U07112	U65821
U43308	U00595
U03074	U11104
U60753	U19123
U47433	U44024
U06893	U46972
U58141	U01597
U27542	U23896
U22286	U84151
U04694	U81911
U85171	U08334
U92719	U67973
U03010	U09352
U18999	U28328
U12857	U71266
U76355	U78329
U03732	U26356
U38952	U31524
U19478	U62543
U01435	U38780
U15738	U91135
U07531	U53209
U29833	U07660
U12296	U09897
U14517	U16968
U75358	U19625
U33410	U03863
U05653	U18221
U30819	U04550
U66431	U04633
U01490	U71147
U06576	U18433
U51156	U28114
U08117	U08705
U58052	U86749
U35514	U43969
U47914	U74670
U16311	U24859
U93602	U03486
U11987	U85035
U22405	U16414
U48852	U14577
U43209	U10747
U02832	U08031
U54412	U29381
U04258	U10197
U19870	U02665
U08089	U19883
U15100	U51178
U15730	U40796
U51680	U08130
U08034	U92484
U27943	U08412
U39212	U02905
U02785	U17143
U07412	U55099
U41918	U42584
U01234	U31741
U76583	U31241
U33486	U48626
U48140	U59299
U56739	U10409
U06557	U08219
U02298	U35324
U52356	U43187
U52082	U79247
U76385
U70504	U04147
U27622	U08306
U09810	U12220
U10771	U10168
U00814	U84532
U74061	U00190
U38685	U17682
U08528	U22471
U53336	U44550
U09742	U46206
U41561	U70845
U09625	U33497
U05680	U73006
U08963	U06631
U19964	U12798
U79166	U00140
U12754	U26381
U01920	U36638
U27842	U41594
U91588	U49892
U01082	U20691
U04594	U98043
U00542	U08925
U49729	U19903
U37180	U43767
U01873	U55301
U89844	U10031
U02853	U27511
U08289	U97843
U58305	U13879
U08294	U78398
