U27755	U04183
U91675	U44561
U47522	U08242
U35966	U21842
U17037	U56920
U00920	U22095
U64309	U08982
U34992	U03572
U80683	U14438
U02311	U92405
U23818	U16135
U32004	U19175
U68700	U68101
U16465	U41976
U58570	U00847
U29392	U49423
U47242	U31546
U68366	U88393
U02391	U14073
U52657	U01770
U69556	U00824
U01406	U03776
U34060	U27740
U04166	U47825
U31142	U28751
U80802	U22053
U40096	U11584
U51722	U19565
U13110	U72580
U00238	U67955
U22034	U29095
U28255	U52694
U80607	U00869
U11445	U07274
U56348	U11404
U36162	U18399
U06950	U68528
U48602	U16898
U09738	U22088
U32773	U22402
U15103	U60063
U62032	U07644
U11159	U56343
U03610	U96022
U23111	U60449
U08436	U04388
U37601	U07497
U25321	U13660
U03367	U20879
U06810	U12970
U89458	U15314
U08247	U36243
U04179	U88323
U05152	U38361
U80518	U17436
U89639	U25528
U06368	U30940
U26644	U06059
U04250	U30658
U37891	U49753
U78173	U20016
U18111	U48288
U30487	U11111
U00471	U91975
U03950	U49926
U24906	U46838
U29938	U76436
U39151	U02700
U01526	U04716
U67442	U07338
U00773	U58722
U02568	U14412
U05128	U13678
U12696	U51934
U81374	U92100
U20706	U06206
U68673	U03456
U29864	U01212
U09485	U07559
U07695	U51800
U72250	U87177
U96487	U14912
U09253	U69561
U78626	U23869
U30146	U06856
U58909	U01603
U33951	U08831
U14661	U74913
U35928	U00558
U18282	U14791
U05141	U33811
U04115	U26274
U08179	U28227
U02521	U94559
U02920	U26627
U24598	U02684
U15424	U67448
U11481	U48818
U16701	U09538
U32390	U56971
U15783
U17543	U38179
U07111	U12474
U06518	U19691
U54078	U19539
U11689	U64359
U05298	U50915
U42111	U37244
U68091	U00846
U05520	U03052
U12389	U07969
U13607	U72777
U30572	U00404
U02270	U63828
U02479	U18688
U01388	U36784
U35133	U29486
U01711	U63188
U18346	U02493
U07386	U16682
U01011	U22673
U10506	U11265
U00997	U92941
U00209	U34496
U08816	U19816
U35850	U02613
U11107	U38700
U08162	U58271
U16414	U30358
U62610	U15107
U30345	U12356
U19086	U09385
U68908	U01022
U18884	U87733
U13145	U02261
U82493	U00408
U02697	U48115
U46237	U04190
U09511	U10292
U19858	U65979
U28490	U17220
U23749	U01376
U11093	U30106
U01190	U32120
U20234	U46406
U48535	U65937
U76267	U42853
U24271	U18379
U19396	U00695
U66716	U04738
U61438	U30346
U02717	U75234
U23705	U11111
U00742	U29877
U24151	U07592
U15099	U04022
U03022	U33804
U14076	U33224
U05198	U30513
U85482	U11143
U03782	U00157
U59201	U01800
U32823	U24943
U34626	U00052
U03100	U85731
U13411	U21428
U66319	U06388
U58570	U62484
U20616	U03775
U43170	U00793
U15059	U11153
U39796	U60053
U22883	U87399
U51745	U05964
U84677	U10072
U13358	U22930
U78861	U10139
U03531	U32261
U01435	U24687
U09233	U01870
U02937	U41777
U33797	U61273
U57384	U00680
U03232	U20827
U08813	U04301
U70525	U53237
U87244	U00218
U58176	U04898
U05474	U92221
U01424	U51905
U59029	U19924
U26555	U42888
U87190	U05450
U08592	U06646
U05779	U84529
U53071	U76171
U05681	U66058
U21747	U85996
U75845	U15120
U01854	U94226
U10751	U66479
U12110	U01458
U06105	U34877
U38638	U35648
U55936	U42889
U01424	U00493
U01742	U03239
U06811	U98851
U23916	U26688
U12568	U04383
U09026	U63530
U00209	U48045
U11536	U17436
U40896	U07587
U27468	U09261
U98257	U00684
U10461	U07766
U04942	U26059
U20703	U16438
U01951	U86736
U26844	U40542
U23309	U20850
U48333	U24969
U31377	U24535
U31188	U07165
U43736	U14241
U93456	U27843
U26769	U04436
U38920	U00219
U56461	U03411
U07618	U95439
U08012	U56553
U30042	U04153
U52654	U01770
U03625	U39529
U05663	U86732
U08764	U10864
U11082	U27889
U04320	U62400
U09738	U28610
U32163	U37163
U19527	U29550
U67303	U72318
U05292	U93574
U44610	U03234
U36238	U06776
U36665	U01322
U54561	U54556
U10981	U47081
U03483	U86472
U77441	U06662
U20127	U94786
U65297	U17508
U00795	U17941
U54189	U06495
U87563	U01035
U36000	U70540
U30214	U18379
U04447	U46193
U38999	U05270
U99105	U06370
U23053	U17600
U27384	U06896
U59939	U04308
U16038	U43065
U67925	U46114
U13758	U30410
U10239	U27717
U87433	U06955
U06698	U16058
U03305	U00293
U03250	U05568
U30591	U09455
U06149	U26093
U34820	U00482
U45156	U18644
U60998	U00537
U41925	U82677
U47105	U16657
U97072	U05630
U90817	U16394
U53841	U30135
U22505	U91672
U36201	U33783
U05868	U80833
U07482	U31061
U38995	U60278
U17189	U08437
U14132	U07759
U02648	U31147
U32049	U76680
U07399	U03920
U01828	U20311
U20466	U01395
U21930	U05634
U34821	U57182
U27326	U02153
U02621	U50069
U01154	U03155
U39845	U58522
U02033	U24307
U24392	U17656
U00478	U17793
U00439	U48523
U02828	U25950
U31874	U59967
U51611	U53385
U06862	U45991
U07719	U58172
U07673	U69228
U21428	U59512
U30585	U21960
U33828	U75600
U37480	U06058
U08758	U20128
U22213	U10731
U06469	U12379
U33977	U01550
U75256	U06975
U04813	U49526
U74981	U13988
U10583	U01211
U30699	U02108
U38952	U31524
U30499	U08480
U29833	U07660
U34567	U46211
U87232	U00178
U30819	U04550
U96397	U00094
U51156	U28114
U35514	U43969
U03434	U26976
U09657	U20305
U06922	U10823
U21368	U07702
U36650	U02333
U41789	U14641
U33728	U36161
U02832	U08031
U77694	U31026
U74208	U04231
U07035	U02043
U07299	U31484
U09868	U43147
U01234	U31741
U38665	U00536
U33486	U48626
U48140	U59299
U95605	U02918
U03813	U19641
U09784	U15735
U49341	U35843
U14854	U04851
U71480	U69157
U46504	U00187
U05516	U19345
U28487	U50946
U12634	U23274
U15523	U41319
U43547	U62345
U03914	U22076
U04593	U82554
U15028	U48568
U00846	U30678
U64419	U60279
U27086	U17581
U01436	U57003
U67944	U18644
U17427	U04245
U02661	U12878
U09803	U22033
U20933	U69155
U37953	U29182
U23771	U00279
U22044	U05660
U09889	U59941
U73867	U06448
U06330	U02041
U10895	U25149
U11275	U39387
U44104	U10890
U55159	U24204
U96511	U21223
U15284	U06229
U07196	U21622
U10768	U18218
U11883	U09558
U81605	U04860
U10109	U73261
U39914	U24826
U08947	U22563
U11599	U03185
U31253	U82042
U48813	U21200
U28851	U84194
U39496	U46361
U32561	U37711
U23973	U29239
U54944	U73969
U04213	U36583
U06527	U42507
U44620	U59232
U25757	U67413
U03549	U09178
U71559	U89206
U27162	U00204
U25804	U52867
U29052	U12725
U23726	U80206
U34070	U44985
U21361	U87106
U02008	U04150
U21074	U22472
U72173	U06538
U34424	U44013
U44981	U02356
U61320	U25831
U39396	U37282
U79850	U42469
U21547	U01256
U11728	U34691
U42693	U35353
U00478	U50756
U16966	U41977
U01679	U43546
U30689	U12329
U12681	U89959
U28154	U45202
U04110	U43252
U61377	U00042
U78341	U09809
U06092	U42332
U28292	U46053
U17073	U12297
U55716	U14467
U04550	U39290
U01533	U17697
U27884	U01840
U19577	U73619
U42005	U00131
U26831	U01043
U05518	U39204
U06048	U21977
U29190	U15611
U24401	U21724
U17992	U17991
U17902	U46570
U72835	U22148
U17871	U13106
U92878	U07612
U46680	U00372
U01900	U35803
U19988	U03712
U26966	U49358
U51315	U02231
U47486	U00323
U25452	U04091
U27949	U02966
U05887	U78129
U21402	U32696
U25926	U89463
U53596	U04172
U01333	U40451
U62184	U00049
U46064	U24739
U16443	U04995
U04181	U06816
U31241	U05557
U01278	U73323
U07671	U44461
U33479	U10534
U57760	U56062
U20888	U20759
U25015	U03312
U04178	U91435
U43046	U10227
U55967	U07836
U58878	U07235
U12920	U28093
U09046	U80364
U48922	U88252
U21525	U04037
U07111	U07085
U28133	U33522
U36309	U10007
U16083	U24225
U74019	U23461
U42411	U22833
U06355	U10806
U03698	U32303
U64002	U27874
U07166	U36459
U42411	U04872
U00127	U27668
U01525	U30269
U95108	U01207
U03681	U89110
U05397	U94246
U01556	U72765
U05315	U25523
U34119	U28734
U13348	U30038
U05789	U03774
U06428	U38804
U39670	U07877
U23424	U33655
U40781	U02303
U51585	U00218
U31382	U13163
U04333	U12045
U07793	U17604
U06401	U28591
U02790	U99537
U13370	U04002
U15830	U69393
U16345	U21996
U20435	U03735
U02829	U24680
U29856	U19276
U47761	U56621
U04025	U85721
U95434	U00473
U33613	U51048
U46344	U13808
U03215	U29330
U04035	U65597
U13365	U07882
U13602	U10454
U08677	U08545
U35652	U36717
U22637	U86376
U30223	U88887
U12941	U02680
U93294	U10368
U29866	U53704
U52561	U28362
U90207	U00112
U05583	U56538
U03804	U02815
U13553	U21536
U85335	U06127
U20809	U18143
U47774	U01305
U73323	U10859
U31044	U53910
U83349	U02881
U57423	U05828
U21124	U14711
U22918	U10968
U23802	U02278
U32514
U58963	U03430
U99268	U07720
U05404	U14902
U71413	U37888
U64221	U01909
U54803	U18385
U62062	U00486
U06575	U44244
U01119	U64804
U93300	U00447
U12159	U29154
U32369	U10750
U24953	U16441
U31475	U18392
U88291	U18942
U20029	U03574
U31052	U12976
U98050	U74338
U14007	U11336
U02559	U50251
U51797	U45067
U04047	U75877
U59596	U26723
U67123	U49202
U42126	U30816
U07835	U33761
U13482	U07304
U01118	U64150
U25776	U81264
U03744	U49372
U59406	U01546
U05911	U67685
U00521	U11038
U72059
U07232	U17633
U26436	U00459
U62806	U24558
U00339	U85861
U84549	U14063
U04930	U16402
U29942	U16700
U07489	U16973
U89432	U09816
U50535	U31990
U02098	U00792
U57720	U04013
U17542	U06412
U15675	U19012
U18089	U28552
U91010	U03317
U09466	U10327
U28660	U06161
U21304	U10173
U24318	U56537
U14807	U02841
U13038	U08689
U66435	U01431
U34059	U13795
U06533	U55183
U61691	U18994
U05680	U19855
U02293	U20097
U07905	U46122
U76723	U07860
U89943	U04310
U48646	U33963
U05313	U06383
U06159	U84706
U20157	U39198
U52311	U18447
U00272	U83268
U05771	U74795
U46050	U01904
U14880	U67651
U00342	U61177
U62000	U05098
U05983	U04453
U17332	U11406
U06104	U07414
U92588	U32711
U04807	U19022
U10758	U08186
U19159	U11682
U72659	U01229
U12286	U02523
U48009	U00077
U10186	U04161
U05842	U40670
U00422	U74765
U07762	U11347
U01881	U40886
U05004	U35430
U06459	U51187
U25550	U21377
U07814	U07813
U32484	U24017
U26248	U05743
U06285	U12039
U11935	U54126
U53802	U51744
U23473	U88809
U49550	U03812
U13535	U11163
U42495	U44774
U13412	U16030
U13527	U06354
U24143	U05573
U08166	U21652
U04034	U77120
U18953	U38773
U02547	U88367
U36338	U00671
U26515	U03803
U63815	U03610
U46099	U64196
U82052	U10662
U01278	U17218
U72085	U57750
U19126	U31701
U28836	U37522
U06340	U73393
U96035
U05258
U03131	U15429
U02554	U36356
U11119	U39165
U73692	U58679
U01844	U98536
U01336	U45754
U37620	U64414
U41110	U40640
U01881	U62376
U03644	U99237
U49058	U09711
U36667	U38781
U11069	U01322
U16780
U16825	U03410
U02713	U45290
U57040	U75676
U01435	U17123
U00775	U31007
U05866	U74482
U24767	U22537
U06151	U03005
U02271	U60266
U41566	U07823
U53137	U47020
U61973	U05453
U47835	U31240
U29012	U52142
U04853	U05587
U12679	U20900
U47830	U10969
U60201	U38340
U03270	U53052
U46292	U69553
U16267	U56093
U41432	U08359
U29821	U15541
U30549	U02144
U74760	U04151
U03478	U47546
U56815	U00016
U05695	U12113
U07269	U22389
U38846	U89688
U05017	U58601
U39055	U79741
U00430	U72961
U08591	U10429
U11052	U27751
U16429	U03353
U80988	U00180
U28944	U80176
U23312	U05866
U06064	U27874
U11110	U03073
U67873	U01683
U05161	U06161
U02003	U08826
U33462	U01582
U05617	U53987
U51064	U03254
U08719	U03001
U01381	U06267
U19236	U07384
U08544	U23671
U29444	U23411
U07177	U39730
U03138	U77137
U57224	U24023
U56872	U89557
U28117	U05845
U13995	U03173
U33977	U34989
U27771	U44458
U58391	U03896
U54107	U11707
U62306	U48159
U76822	U22161
U24474	U13199
U23590	U77218
U13429	U33055
U49576	U50911
U84366	U10685
U52585	U28547
U18437	U56916
U48589	U02505
U65571	U50607
U20729	U15143
U47234	U12981
U70709	U82733
U06952	U52293
U09738	U50315
U02873	U54654
U96419	U97075
U05617	U26854
U11827	U33273
U20954	U05746
U43966	U00533
U11602	U02011
U20411	U03728
U01577	U04406
U78791	U27451
U29721	U07407
U01119	U36580
U27238	U01396
U95065	U79446
U00533	U38022
U16154	U38483
U39260	U20152
U77756	U00136
U20815	U59778
U74280	U24349
U28237	U56236
U59876	U02972
U01961	U21740
U39417	U09573
U05630	U46672
U04825
U03310	U05983
U04953	U05404
U10798	U45153
U37949	U49560
U35199	U04556
U14966	U03225
U07053	U35305
U02537	U14593
U66892	U78707
U25593	U11578
U34127	U37833
U20869	U09455
U36156	U05130
U46155	U15483
U03239	U01737
U14673	U33727
U27387	U05555
U05130	U85760
U51846	U58025
U08018	U60052
U85948	U16358
U09785	U19360
U16345	U14249
U04539	U01968
U06648	U10951
U75691	U06070
U15569	U40442
U49218	U02215
U20322	U08843
U48050	U54904
U32160	U03681
U31409	U23084
U02934	U57532
U20585	U05761
U15817	U10940
U46029	U07209
U55373	U06180
U04838	U14975
U80784	U04078
U60636	U46276
U00233	U29549
U04260	U45646
U05902	U54177
U04724	U76503
U20128	U08367
U51662	U10997
U19859	U04802
U22430	U52870
U72060	U27303
U24617	U51149
U05700	U97201
U12866	U02012
U68734	U90758
U20252	U33185
U18568	U04795
U58877	U51516
U23725	U18294
U36251	U03923
U43791	U06475
U17831	U50895
U76921	U67438
U46623	U10723
U29654	U21003
U14191	U73264
U00158	U55823
U26793	U25305
U59015	U49076
U47031	U91772
U00063	U44514
U21556	U05734
U63734	U18828
U40306	U18290
U48623	U07434
U06579	U89243
U04763	U08563
U49447	U07855
U50682	U00171
U04573	U69775
U13087	U48937
U02067	U41272
U86339	U28805
U08258	U65937
U02720	U08450
U39549	U24311
U17356	U48080
U03625	U87418
U08301	U56262
U16726	U53930
U39012	U31677
U05016	U24648
U18684	U01986
U07129	U92922
U03398	U33750
U06869	U30206
U01586	U13973
U16364	U23636
U23641	U21726
U33442	U20453
U53126	U25300
U69930	U02796
U72024	U73630
U94038	U76994
U08028	U18529
U72704	U02577
U35862	U16617
U20344	U35313
U54719	U06697
U52322	U09489
U82998	U00315
U31008	U14842
U04268	U46205
U02796	U36459
U40052	U31376
U73344	U02703
U27635	U47830
U26062	U06389
U04359	U60906
U08223	U65681
U45229	U37325
U59888	U71598
U61432	U32218
U00430	U39817
U93386	U37660
U09649	U03943
U05804	U59387
U32567	U15144
U36579	U21878
U91105	U05737
U00079	U08816
U57976	U18738
U20731	U12534
U21006	U03330
U14930	U72896
U04953	U70189
U27073	U17004
U16003	U02387
U75307	U17536
U02969	U31273
U56518	U05435
U01524	U12899
U11092	U58419
U00795	U71196
U32363	U00365
U42494	U59906
U44324	U93050
U58106	U44955
U32496	U72393
U07163	U57994
U41942	U22447
U91316	U88060
U43673	U76284
U10919	U45953
U00369	U16696
U06073	U72470
U19990	U08561
U07826	U62403
U17393	U02482
U25948	U20217
U25884	U19345
U79320	U07716
U36407	U69075
U06871	U04312
U00946	U07318
U03133	U09014
U92622	U04785
U39365	U04785
U19403	U06438
U37812	U03846
U05386	U52652
U14446	U07345
U48581	U14903
U39421	U80118
U91772	U05774
U75671	U11897
U47028	U05294
U39429	U48890
U09862	U83901
U32272	U36581
U70297	U09348
U12531	U67219
U14593	U30859
U37746	U04366
U71242	U26117
U01078	U11138
U18895	U52330
U01882	U44059
U92565	U80338
U05087	U71593
U00784	U35797
U02279	U16864
U03686	U46701
U45569	U92089
U03513	U72676
U59665	U35741
U02549	U87265
U37502	U37501
U93294	U07127
U43455	U11259
U00973	U10898
U08985	U24963
U15163	U07545
U18895	U74513
U38334	U17758
U66968	U03293
U23723	U40564
U41575	U41489
U65951	U16617
U80311	U06625
U23271	U14981
U19771	U05546
U03498	U57406
U19417	U00352
U80475	U48533
U02606	U10579
U58767	U26706
U19987	U05591
U36800	U82587
U30164	U11466
U05886	U15194
U13139	U14424
U66585	U08213
U57789	U02827
U52256	U21937
U87803	U05786
U15593	U12320
U56850	U02154
U55605	U05083
U01856	U63612
U81110	U00500
U09726	U43190
U99452	U09228
U05573
U05065	U26883
U36668	U05252
U44391	U60480
U06186	U14177
U04101	U66050
U65471	U19281
U02176	U00697
U01824	U09076
U07838	U04150
U07344	U07115
U18121	U40549
U46356	U25370
U21842	U22802
U08870	U78770
U26930	U35918
U06761	U48145
U55276	U13228
U17944	U70052
U23436	U28395
U07657	U32616
U04990	U13968
U59969	U05623
U14856	U34039
U31299	U07348
U06648	U45764
U01485	U46356
U62412	U05159
U02237	U50094
U76448	U00709
U60099	U11460
U12826	U05260
U38876	U02323
U52356	U15517
U44616	U17437
U05662	U67203
U07376	U09710
U45133	U55420
U02921	U10961
U86620	U23829
U20122	U01481
U41362	U86233
U49072	U04504
U07862	U79999
U80595	U01574
U58234	U30493
U11580	U57745
U14823	U70923
U16925	U67037
U16561	U06463
U07225	U01672
U57040	U22073
U08313	U81490
U02093	U44154
U75898	U58511
U17636	U46542
U36686	U06849
U00178	U82751
U00555	U59794
U44223	U03357
U01542	U45434
U10817	U26816
U14413	U55427
U02306	U19189
U79462	U00165
U13600	U26549
U38920	U02854
U53607	U02881
U90035	U05473
U46851	U33348
U03106	U81924
U02144	U27542
U71210	U57189
U10587	U18774
U06856	U34825
U74810	U11145
U29868	U34691
U45761	U89118
U02098	U06912
U08982	U06592
U34531	U02873
U15222	U07613
U11158	U26866
U71615	U05046
U02033	U32922
U47293	U45646
U04699	U78839
U03968	U39482
U62852	U01681
U01010	U25519
U62365	U73564
U28704	U74412
U08453	U55278
U14360	U10931
U37600	U46857
U06689	U40717
U04313	U38979
U56897	U16663
U02573	U06926
U08188	U01440
U21654	U04021
U01416	U39529
U90736	U70238
U96047	U38628
U21835	U01053
U45026	U02782
U39546	U61738
U26418	U83421
U20635	U07753
U08669	U56302
U21371	U54018
U53627	U01999
U53828	U10066
U49222	U88517
U35907	U16210
U42445	U28708
U03566	U63935
U40418	U01461
U05514	U80601
U30656	U00572
U44992	U05246
U00736	U08362
U42124	U05796
U42670	U14918
U02658	U18380
U21566	U32281
U70774	U49621
U01558	U00792
U20442	U23111
U05792	U26615
U09407	U31790
U08939	U06816
U29783	U02017
U09533	U04047
U62316	U62982
U69853	U13515
U39203	U04654
U05353	U57039
U10420	U32846
U02510	U12465
U04782	U17353
U12709	U16175
U00972	U05430
U32222	U11992
U02177	U37400
U85617	U19748
U19476	U21548
U15426	U97628
U88501	U02286
U16891	U44151
U54707	U04121
U42350	U52553
U00188	U54960
U06402	U69387
U03206	U76160
U01784	U17047
U27948	U00733
U05213	U21536
U06416	U05638
U47954	U00410
U15087	U43272
U15144	U19894
U42332	U17985
U51219	U57604
U49916	U47339
U35175	U04008
U10433	U62891
U43541	U45881
U16771	U21389
U18095	U08705
U10516	U66626
U16077	U42668
U08604	U23353
U51180	U00629
U74054	U03266
U00244	U73486
U02131	U02057
U03746	U23160
U44691	U07854
U47708	U49650
U13401	U34134
U02665	U44378
U24241	U05703
U27840	U01960
U11689	U29667
U32028	U02211
U39698	U39717
U13658	U14715
U31460	U30499
U03644	U47753
U55285	U19849
U86793	U04927
U49898	U00537
U85316	U00720
U18058	U18536
U08084	U58024
U06527	U20320
U05707	U01218
U78896
U34079	U44921
U59213	U74134
U09857	U33217
U16776	U76770
U10329	U02767
U19919	U05915
U00447	U04767
U20404	U09042
U40453	U49599
U24111	U24112
U09505	U01856
U28730	U26635
U26638	U00083
U49204	U02648
U13889	U61087
U18808	U23084
U01824	U45620
U36673	U65689
U08591	U45355
U24723	U03423
U04491	U52884
U36331	U65803
U75363	U05861
U70504	U17352
U29656	U08185
U05264	U05000
U10121	U04807
U03319	U79869
U04341	U20220
U71926	U06418
U74744	U02056
U69990	U13294
U75356	U06406
