U31467	U07976
U13838	U22563
U88867	U59838
U32585	U27830
U27079	U24380
U37217	U21634
U23983	U15555
U29812	U04177
U10634	U25536
U14809	U42553
U04745	U06064
U86902	U29559
U03695	U91652
U00414	U42567
U08909	U48473
U02652	U01365
U19284	U37674
U44242	U14094
U05231	U31318
U02722	U72809
U27087	U60528
U04341	U58257
U14677	U18340
U01745	U59751
U41256	U08831
U09705	U19274
U01676	U13555
U02198	U11589
U11175	U81773
U43956	U01152
U40944	U38897
U78446	U26764
U70442	U32861
U16316	U28577
U07628	U90474
U76742	U85283
U07929	U23526
U22628	U31839
U02356	U43591
U03721	U80404
U27919	U21704
U02631	U47254
U36485	U97541
U76392	U01049
U24485	U08990
U32512	U39414
U71781	U06268
U60248	U40779
U21420	U03200
U23038	U04083
U90635	U74771
U44171	U23347
U83566	U96553
U15483	U45058
U63533	U31947
U81131	U16935
U51621	U05261
U02280	U48684
U13603	U13550
U29575	U52326
U05969	U10502
U09009	U10216
U06977	U83928
U41561	U36243
U00849	U32499
U18808	U14614
U28945	U53942
U66938	U20509
U13354	U05549
U14013	U38248
U75529	U01137
U38564	U01968
U97794	U02782
U27771	U19828
U62274	U62275
U38337	U10400
U12042	U00360
U16990	U57574
U23922	U55969
U00188	U39373
U66704	U18245
U07921	U10386
U84236	U01584
U75581	U14649
U00266	U75395
U03854	U71684
U27789	U09155
U16108	U74564
U00962	U12990
U01637	U08850
U15472	U19649
U35154	U66483
U01526	U06108
U04139	U14884
U25455	U47246
U90736	U28483
U62715	U45229
U44909	U04223
U11724	U31312
U07879	U57011
U49805	U12920
U20786	U55603
U51379	U14265
U08695	U03748
U32535	U38707
U09950	U24883
U46423	U29825
U30435	U05258
U72390	U01340
U14716	U41208
U67278	U30694
U44890	U11445
U24133	U66479
U02442	U10609
U64980	U21396
U09666	U19494
U13807	U30820
U10254	U27684
U00324	U36419
U06593	U42103
U14695	U05902
U01775	U33606
U47087	U58596
U39074	U38384
U33843	U08387
U47444	U02254
U27566	U04811
U76153	U04138
U28239	U00774
U00626	U68938
U02663	U02172
U05426	U91266
U37059	U47972
U38660	U08921
U10754	U48232
U09089	U04608
U29800	U21203
U26310	U49093
U04976	U16411
U63111	U43005
U03279	U52496
U05366	U65406
U49401	U00086
U28199	U07264
U01131	U13886
U19856	U31257
U41842	U10158
U01843	U90114
U12456	U13392
U10154	U27823
U35017	U07653
U38765	U07662
U11575	U13092
U04666	U35276
U07196	U46319
U40175	U21519
U35291	U01584
U14104	U00805
U82437	U01614
U26212	U58055
U62788	U06641
U08718	U09104
U05684	U17933
U10718	U31567
U10262	U09266
U56029	U29976
U52949	U00833
U68952	U18401
U01398	U14323
U03445	U26126
U27433	U56378
U46794	U63144
U04059	U05698
U27055	U45016
U46426	U01275
U45606	U65525
U00425	U27409
U17054	U54361
U15829	U02167
U18806	U89782
U78843	U12399
U06960	U30896
U09293	U42638
U01281	U09952
U93385	U06529
U53739	U30210
U68524	U20016
U47930	U26653
U64371	U04973
U07027	U10589
U54098	U14407
U11013	U02555
U25119	U23283
U54056	U21024
U15300	U17991
U06027	U12527
U45527	U95202
U90111	U00237
U24005	U01057
U04214	U65834
U55128	U56536
U22294	U42572
U01225	U88150
U90448	U10816
U43586	U07958
U07790	U02172
U68746	U02679
U50622	U29190
U12064	U22456
U27963	U02138
U79575	U77496
U13436	U23680
U00915	U41720
U25190	U57244
U01011	U08842
U04887	U31297
U77983	U10087
U76583	U11180
U30737	U47964
U07640	U45298
U00669	U70001
U58732	U01237
U43035	U12734
U04596	U93025
U01964	U20112
U04618	U25583
U01042
U27064	U15264
U09513	U17363
U41479	U05863
U44197	U11560
U03879	U75760
U52662	U00853
U05662	U04968
U05154	U72443
U52361
U08174	U84424
U10492	U55896
U01068	U37544
U11519	U42004
U62190	U71608
U57370	U66489
U00866	U24784
U72052	U05869
U09015	U15166
U06416	U37095
U25088	U50729
U23455	U00985
U17826	U21685
U89375	U46141
U23054	U60925
U01002	U40512
U30558	U01193
U77668	U02588
U19890	U32847
U94721	U03483
U62527	U92425
U93726	U03928
U12711	U09773
U86950	U11076
U11700	U01043
U07989	U92737
U06579	U90334
U30537	U36292
U11699	U08444
U54224	U58767
U51578	U07850
U36712	U29878
U12248	U05000
U19907	U36085
U29311	U01136
U26269	U14884
U70514	U28649
U43544	U25115
U07624	U28849
U10633	U04223
U51560	U03094
U04192	U02172
U10560	U44242
U13680	U36116
U30168	U01736
U87212	U00076
U44893	U60495
U01151	U57797
U16344	U16131
U32608	U41390
U67527	U45441
U75130	U08578
U23322	U32864
U30406	U08033
U55085	U19203
U32260	U49013
U12330	U08925
U23344	U73006
U77334
U07431	U19463
U04735	U62864
U04562	U17960
U03624	U73582
U63826	U07334
U58714	U89213
U09910	U74663
U73069	U02529
U10147	U23972
U63118	U29672
U24979	U33935
U02900	U65843
U01857	U43041
U02726	U74969
U14660	U00521
U01933	U49113
U08751	U00805
U10209	U15824
U96222
U16959	U03074
U21645	U17911
U31952	U61815
U07919	U29652
U56850	U02238
U40121	U34834
U74027	U59072
U37746	U14255
U22223	U16804
U51948	U01358
U25861	U07669
U00816	U37101
U88245	U56442
U06164	U53402
U16585	U10300
U01458	U15450
U37986	U00928
U26154	U11300
U83461	U00455
U50628	U82934
U07836	U20873
U57665	U04833
U69401	U01957
U17126	U26037
U27942	U13636
U50764	U44369
U28851	U40712
U51253	U15184
U10506	U14912
U17161	U08473
U29838	U07149
U05333	U04963
U48922	U01009
U17556	U61786
U14272	U11046
U86332	U00285
U33999	U06379
U20564	U14243
U70399	U06897
U33993	U82953
U60509	U76043
U12701	U42881
U30655	U53925
U23960	U13648
U42857	U65937
U13904	U89975
U78701	U04804
U45065	U75712
U09038	U01353
U00658	U66437
U28503	U13655
U71391	U74111
U02030	U15856
U05594	U10207
U02568	U09522
U57365	U12019
U28850	U48136
U05048	U40432
U56501	U39615
U03439	U16447
U03030	U38988
U53092	U36561
U14154	U67096
U41389	U41390
U10334	U29972
U07660	U69074
U02686	U87703
U72538	U04462
U20369	U18369
U40149	U62389
U29541	U11455
U57405	U36099
U17295	U29492
U96133	U06160
U01951	U08524
U12954	U18800
U90232	U04379
U03015	U29212
U85137	U53526
U88116	U07774
U02882	U34829
U45253	U32684
U38150	U50078
U91803	U21762
U36263	U94267
U40703
U09208	U39530
U40955	U21420
U14336	U06958
U88836	U24266
U04714	U73039
U09656	U61185
U29497	U44865
U20128	U20242
U66056	U00926
U27218	U27981
U42899	U72593
U10945	U03487
U39297	U08086
U64326	U02205
U68919	U43270
U10623	U13926
U09253	U01101
U00781	U38104
U49091	U45661
U06985	U03527
U08104	U14382
U39456	U17366
U30543	U32087
U49476	U86482
U12668	U03493
U14453	U13080
U02255	U30206
U08237	U82646
U73859	U03859
U38144	U02682
U96165	U04546
U26508	U17731
U56512	U37875
U08800	U18312
U04651	U88959
U44764	U05008
U09432	U45149
U00855	U36722
U56501	U09205
U47057	U04641
U00562	U32620
U09569	U29078
U23202	U06083
U01572	U24732
U15765	U10098
U13747	U09193
U62626	U01737
U08362	U80006
U06973	U06522
U08518	U26250
U10292	U44639
U02588	U84716
U15254	U09096
U17762	U29111
U31823	U06069
U27956	U07407
U80216	U48511
U04709	U55571
U41469	U38724
U31884	U35865
U21389	U19440
U48596	U05874
U53883	U29474
U71953	U17261
U01952	U01489
U02131	U16125
U15633	U25581
U72873	U51112
U53179	U00829
U11177	U12302
U59290	U08200
U99692	U03487
U31308	U01679
U14660	U25519
U69594	U09423
U65437	U01403
U03663	U35608
U54706	U31634
U83386	U76666
U37149	U24581
U63926	U86382
U68200	U42728
U01641	U35282
U61787	U35228
U13858	U74636
U30824	U61682
U14239	U30456
U13331	U37298
U13261	U39989
U09914	U34283
U51933	U14880
U05143	U74050
U33711	U48945
U07607	U58335
U05228	U04636
U11114	U49288
U06481	U34399
U35977	U10491
U80792	U40183
U24261	U22455
U45606	U02493
U47266	U28042
U50484	U76909
U61998	U05261
U37873	U45676
U30019	U07009
U48894	U03253
U06499	U13109
U30899	U35840
U48843	U14299
U33817	U08712
U15131	U14612
U00655	U88639
U28850	U69300
U44377	U14806
U04984	U66848
U11415	U03902
U68748	U03696
U12287	U12846
U63028	U06799
U47405	U39546
U47951	U04820
U01018	U25689
U60043	U01159
U26267	U91088
U44800	U00059
U08014	U52703
U06114	U51210
U19763	U31784
U64713	U70414
U23626	U09096
U17299	U25675
U28572	U50079
U00002	U18205
U48302	U03121
U81301	U52717
U06365	U48812
U08318	U25545
U38452	U04981
U09344	U08524
U12207	U40865
U67226	U32199
U06734	U22501
U09963	U57903
U01684	U15211
U11596	U08499
U54232	U49159
U20756	U48302
U14278	U11257
U29966	U34436
U28483	U11536
U03611	U06424
U46591	U01239
U54303	U34964
U59289	U04605
U91929	U13170
U26360	U24895
U42340
U08702	U44242
U01976	U02489
U05522	U37981
U28537	U08472
U39847	U07319
U13701	U72985
U43501	U06103
U75927	U67104
U40830	U07084
U44978	U07385
U00801	U61472
U12600	U24548
U78924	U62907
U03952	U08269
U51166	U01171
U01860	U38556
U01711	U83568
U47659	U08040
U05127	U38411
U15361	U17165
U07899	U31608
U29271	U28214
U51712	U20550
U01329	U26917
U20586	U28206
U17318	U01843
U41400	U02181
U63700	U03506
U35290	U01951
U43017	U40403
U30128	U28979
U75326	U07756
U05288	U34252
U09103	U27075
U27020	U15285
U32343	U02584
U25264	U74500
U06792	U10384
U08315	U07693
U30629	U03418
U08998	U02949
U05622	U08292
U54211	U05269
U19274	U03109
U03986	U78346
U52253	U03465
U03409	U33599
U11915	U04349
U23785	U00162
U45208	U30982
U19393	U13158
U12989	U22859
U11684	U05115
U62041	U03867
U00764	U76798
U08124	U52517
U60609	U72859
U75542	U71047
U03976	U06968
U36198	U36199
U64404	U31219
U47896	U41018
U19920	U23524
U00534	U29419
U88787	U06276
U09178	U40961
U22592	U42549
U72069	U39212
U18498	U85900
U33988	U17587
U03761	U01291
U04962	U77771
U19507	U32147
U36604	U54022
U23869	U61679
U83781	U72784
U47297	U40008
U26153	U43066
U45555	U39973
U35005	U42078
U87808	U25487
U06482	U24631
U12437	U24089
U05911	U83934
U00523	U11633
U36035	U34070
U28234	U43166
U23598	U14059
U06954	U70527
U00049	U17851
U67140	U02758
U09977	U52237
U02559	U77737
U48315	U14107
U49729	U48182
U30512	U20633
U04507	U53688
U20267	U25916
U14518	U14815
U11510	U10811
U27122	U04565
U26810	U45646
U27304	U94458
U21848	U05045
U55005	U21110
U05792	U32328
U00220	U43630
U03759	U33355
U21141	U14705
U20235	U02226
U23455	U07951
U14203	U21971
U44847	U25087
U21295	U66559
U44893	U00473
U45100	U00600
U36320	U59056
U05777	U48936
U37472	U64819
U42500	U28483
U31741	U03439
U08179	U14133
U65175	U15244
U70860	U02483
U53565	U42721
U02906	U31490
U73748	U05995
U18533	U44027
U10268	U00517
U13225	U10805
U59995	U23457
U05161	U03195
U29461	U27273
U03683	U05409
U32141	U24536
U03156	U25125
U11667	U16117
U06384	U71470
U05043	U71216
U42995	U27365
U55818	U06337
U71557	U45646
U25455	U02482
U42059	U37947
U44038	U03531
U25277	U78310
U68813	U93078
U05397	U75709
U04170	U15446
U40164	U30814
U02902	U44825
U45646	U06695
U62197	U08816
U00457	U98877
U99873	U00103
U87785	U28012
U25670	U03604
U88615	U04678
U02504	U85039
U87035	U26127
U49405	U57969
U61075	U58694
U16905	U10977
U04659	U89920
U03600	U38576
U04027	U45770
U02223	U16516
U46824	U94183
U36790	U40574
U02363	U30885
U32341	U02782
U06261	U38791
U79980	U17204
U18698	U12733
U34187	U32518
U18929	U41010
U44417
U22606	U58709
U18203	U28145
U40566	U02497
U36419	U25775
U45130	U20164
U11705	U11189
U21114	U29208
U01057	U46227
U43116	U31272
U49071	U30816
U43736	U93873
U53159	U08120
U63515	U04881
U45529	U00595
U01332	U76514
U01750	U33501
U38000	U05932
U16472	U15669
U57673	U00763
U75383	U01341
U05411	U12256
U11670	U19649
U01247	U50123
U24532	U01954
U62509	U00271
U39319	U57680
U14247	U27151
U03738	U01957
U12026
U11222	U72899
U16959	U09017
U37772	U18418
U04448	U41512
U25383	U37874
U03135	U06030
U56987	U07589
U21501	U04303
U06542	U77664
U13038	U15949
U17001	U05420
U28845	U50241
U25622	U05164
U80684	U42176
U28051	U16140
U20785	U10175
U10135	U27947
U87668	U14712
U01165	U03350
U44404	U08116
U60289	U71637
U14507	U86897
U05124	U10876
U19140	U31350
U23809	U29972
U38825	U68897
U54660	U32741
U03683	U02562
U63791	U05005
U02131	U18162
U50153	U12979
U10714	U88551
U48027	U11420
U25085	U06157
U11582	U25452
U51020	U47824
U40868	U12699
U21132	U06100
U04957	U09267
U45666	U67988
U42812	U63992
U13838	U28851
U95124	U04168
U37482	U21888
U18540	U09852
U73982	U84972
U01524	U87490
U09251	U01617
U13366	U14623
U55870	U13474
U18487	U35995
U64792	U28277
U36136	U16452
U01798	U72986
U02515	U88785
U35666	U29461
U29828	U05129
U14856	U04968
U33300	U24860
U10377	U03648
U15319	U40432
U84165	U45646
U09951	U12333
U60389	U06822
U48054	U00086
U65237	U17722
U85242	U16527
U04910	U57594
U44478	U01004
U17272	U06721
U98156	U44421
U13061	U14226
U46983	U06133
U10871	U26286
U19536	U03802
U32857	U32128
U05721	U17820
U89856	U37669
U50079	U05586
U07353	U81359
U59131	U37480
U90501	U26735
U12855	U37484
U46767	U05703
U16787	U34500
U19891	U18822
U44302	U27343
U24261	U01858
U56773	U32304
U02478	U49379
U50745	U09998
U17052	U35935
U07433	U26847
U10635	U75442
U19960	U10417
U19310	U05518
U05107	U30602
U60873	U18910
U49977	U00006
U13372	U03438
U15395	U36837
U29521	U00600
U09256	U32998
U25628	U08173
U38972	U22410
U36970	U38391
U53571	U23635
U41692	U02761
U22073	U10234
U09727	U13505
U78626	U39230
U40760	U03195
U01701	U24103
U39996	U12683
U13321	U26524
U24666	U45845
U35305	U12437
U03500	U05553
U02037	U15276
U73339	U10843
U48040	U06046
U30106	U07886
U01999	U06157
U24037	U02239
U72079	U01892
U73331	U20760
U74768	U03156
U02882	U55792
U27684	U01602
U02743	U11308
U07793	U49081
U07388	U05282
U28279	U07672
U26390	U17601
U62279	U22499
U14356	U27005
U26923	U11449
U74402	U51727
U03589	U20342
U44022	U10352
U41352	U32081
U28102	U70718
U11894	U64185
U17501	U22620
U68726	U06632
U04043	U21627
U45732	U00855
U45646	U04091
U09367	U54487
U03537	U21433
U15380	U01679
U17250	U00875
U58408	U04722
U04104	U23377
U10538	U53830
U42317	U02698
U76435	U53590
U37869	U28088
U01304	U18811
U36804	U06236
U56576	U04525
U35987	U49981
U04210	U24371
U80364	U04159
U13009	U20758
U65753	U03475
U25521	U05258
U04063	U06545
U47917	U05410
U03479	U21073
U59271	U10501
U81175	U29908
U07706	U17366
U05538	U17558
U20301	U38302
U14756	U30135
U67114	U03362
U04019	U93442
U73005	U25708
U03253	U37674
U46109	U25581
U33882	U15770
U26812	U37095
U21838	U18248
U04689	U73588
U01088	U91761
U03729
U06657	U24005
U03267	U22334
U01365	U72997
U22585	U17128
U02238	U61776
U15579	U28310
U13843	U53961
U38889	U68295
U41510	U05165
U09914	U54240
U29497	U13321
U29838	U91008
U03325	U46535
U11333	U56892
U30411	U14467
U01584	U29035
U19855	U04150
U54502	U32388
U29132	U41798
U65384	U25822
U17532	U07237
U45459	U88112
U16414	U11606
U84815	U05109
U13505	U06523
U24378	U26098
U46631	U20392
U56559	U01231
U23161	U24228
U23246	U63598
U47426	U03025
U24576	U01043
U68182	U44068
U04560	U02024
U53706	U00119
U70070	U20591
U91745	U18369
U27441	U04169
U22395	U08938
U03570	U72205
U10640	U40110
U33142	U05496
U09977	U42950
U54250	U44094
U05460	U49729
U24782	U60675
U12827	U14973
U54167	U08362
U00319	U55498
U00024	U52368
U01406	U14825
U38506	U00268
U14248	U55967
U05077	U29059
U58625	U06055
U19468	U29002
U86653	U02527
U29817	U31053
U03565	U29956
U75722	U81670
U74483	U28123
U23689	U38581
U35992	U08428
U02021	U17861
U51754	U10611
U00146	U25803
U10247	U12787
U88633	U15709
U06226	U19365
U04650	U10546
U25035	U75909
U30540	U02166
U64829	U07303
U32799	U91926
U01280	U80403
U06098	U03976
U12851	U60028
U07066	U87031
U35597	U49822
U20504	U03283
U84724	U06872
U52153	U62971
U56407	U07033
U56501	U01463
U35108	U34795
U49502	U66941
U30717	U06643
U03251	U01033
U25178	U02730
U26857	U87032
U49529	U48546
U27433	U06545
U01699	U11376
U53542	U03232
U13204	U77164
U57199	U03695
U43211	U58565
U39137	U40606
U16046	U54931
U51601	U01720
U38969	U19003
U36411	U38816
U05305	U83000
U05058	U56217
U21700	U05101
U72042
U11475	U88976
U35320	U22613
U71557	U37266
U45151	U24017
U51183	U10716
U42724	U04979
U56635	U02562
U04843	U23687
U06267	U02689
U59777	U03370
U10487	U05875
U40492	U03392
U41923	U67387
U71867	U98566
U21252	U18215
U13825	U71414
U02638	U69428
U86976	U07186
U31023	U76669
U33095	U37769
U57063	U06389
U00416	U01620
U06970	U70301
U15483	U08111
U16062	U22739
U34242	U06721
U10682	U32983
U34028	U42378
U11090	U27791
U07834	U09960
U01042	U09155
U41137	U89703
U63919	U22303
U01932	U25391
U27350	U59305
U39302	U22539
U86256	U95588
U05475	U69573
U09869	U06191
U17771	U23502
U04085	U84563
U02454	U77411
U51154	U09553
U04265	U68800
U32615	U05649
U12855	U48217
U01726	U85942
U91528	U01403
U00663	U09503
U24204	U00329
U31728	U10256
U73873	U49913
U13843	U09949
U12533	U57555
U58390	U12319
U87165	U34625
U31171	U26550
U25631	U94918
U14012	U05659
U70454	U02545
U36198	U00209
U23760	U07114
U14677	U89924
U19883	U38817
U14267	U13608
U45323	U04358
U36693	U49478
U10420	U36544
U48220	U12861
U14151	U06968
U16534	U02695
U04205	U29800
U20587	U29266
U76985	U80039
U83020	U28227
U53995	U34135
U06959	U29942
U06015	U55470
U14149	U40158
U39319	U25500
U25670	U45673
U44729	U27588
U33228	U46835
U32049	U08830
U03816	U47441
U00658	U89756
U09098	U30808
U15568	U18424
U76303	U22806
U07807	U15611
U50242	U23299
U06952	U12302
U24238	U08534
U88108	U31678
U20912	U04334
U19621	U35433
U31177
U59350	U06626
U45440	U05474
U76974	U04599
U87742	U21490
U57053	U83461
U39319	U40149
U20808	U20644
U54981	U80205
U12807	U34366
U22371	U13147
U12065	U19346
U10915	U15769
U11151	U16568
U07752	U09553
U24063	U26417
U23170
U03535	U11389
U12455	U94763
U07799	U28395
U05111	U17859
U02979	U28232
U02236	U12183
U71569	U44131
U30555	U07199
U19414	U71403
U08078	U09122
U15022	U10961
U04957	U31284
U35838	U04453
U60535	U01023
U34430
U02349	U29364
U47415	U00166
U05352	U03461
U85999	U02756
U56811	U42947
U01725	U22323
U74560	U61972
U05972	U99144
U86953	U30910
U19480	U67247
U65932	U52377
U38442	U05295
U08123	U07961
U07157	U75174
U33507	U45218
U88672	U55303
U90236	U42668
U07544	U07267
U28147	U91160
U05778	U59687
U73011	U45574
U45977	U11266
U00829	U19686
U62609	U30594
U17261	U71686
U07529	U21685
U45673	U03604
U53692	U01255
U59344	U19767
U10275	U07739
U64089	U19850
U06851	U34308
U06952	U01662
U25365	U90499
U67730	U03405
U14948	U10285
U55568	U38391
U12110	U23599
U71337	U10031
U00649	U13789
U76195	U07669
U47031	U56162
U02353	U08033
U03866	U30122
U00363	U11528
U33874	U36723
U04869	U30722
U81033	U06196
U61493	U44143
U05792	U22826
U42793	U18363
U46498	U66330
U11563	U46255
U42644	U56826
U39996	U36311
U14518	U97886
U08063	U67500
U02407	U05093
U09809	U09136
U65153	U00268
U09900	U15581
U02210	U19900
U04522	U22940
U13713	U43717
U18544	U30474
U21505	U11131
U61653	U04806
U92600	U22416
U51111	U24860
U21986	U10523
U26336	U01906
U37355	U52081
U53377	U36559
